微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItDmX9Gx6,ywms,男,辽宁,871,420,ywms:辽宁又一批1000名医护人员出征武汉！最棘手的雷神山医院由辽宁接管！同时又负责对口支援湖北襄阳！  ,2020/2/11 3:52,7,0,0
ItDmHumPU,用户6899257497,男,江苏,63,1,用户6899257497:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 3:52,0,0,0
ItDmEdqvr,用户6899257497,男,江苏,63,1,用户6899257497:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 3:51,0,0,0
ItDlXD5Ot,用户6763245904,男,其他,21,1,用户6763245904:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  ,2020/2/11 3:50,0,0,0
ItDlqhrDB,沈阳故宫博物馆,女,辽宁,1343,49133,沈阳故宫博物馆:辽宁援助湖北襄阳！2月10日，国家卫生健康委网站发布了《国家卫生健康委建立省际对口支援湖北省除武汉以外地市新型冠状病毒肺炎防治工作机制》，其中明确，统筹安排19个省份对口支援湖北省除武汉市16个市州及县级市。辽宁省、宁夏回族自治区支援襄阳市，襄阳累计确诊病例1019例。襄阳日报制作海报，致敬感谢辽宁、宁夏 原图 ,2020/2/11 3:48,25,1,10
ItDOgjBXi,用户6126002168,女,其他,15,1,用户6126002168:刷了十几个tag终于刷出来支援➕先锋  原图 ,2020/2/11 4:59,0,0,0
ItDOeu1ki,我要快乐的生活呀,女,山东,376,120,我要快乐的生活呀:最美人物｜山东烟台：福山医院两名护士支援武汉 最美人物｜山东烟台：福山医院两名护士支援武汉  原图 ,2020/2/11 4:59,0,0,0
ItDOefsMG,海纳百川RHJ,男,辽宁,3024,39128,海纳百川RHJ:#疫情期间让你印象最深的事#一方有难八方支援，万众一心抗疫情。  ,2020/2/11 4:59,7,0,5
ItDO9vcob,遂川政法,男,江西,2405,14176,遂川政法:#外省支援湖北对口支援表#【方舱医院里跳起了广场舞 医生：有战胜疾病的信心很重要！】近日，皖南医学院弋矶山医院援助武汉医疗队队员颜浩发现，他所在的武汉方舱医院部分患者症状较轻，但情绪比较紧张和焦虑。于是，颜浩鼓励轻症患者，可以在方舱病房里跳一跳广场舞。一开始只是一两位患者跳，后  http://t.cn/A6hh1XBb ,2020/2/11 4:59,2,0,0
ItDNNkUKz,济南瀚越商贸有限公司,男,山东,4,3,济南瀚越商贸有限公司:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 4:58,0,0,0
ItDNLynHm,济南瀚越商贸有限公司,男,山东,4,3,济南瀚越商贸有限公司:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 4:58,0,0,0
ItDMU6esY,Tiramisu树树,女,其他,401,83,Tiramisu树树:也罢 至少意难平的同时还能看见希望 不是所有的评论都刺骨凉不蹭热度 不盲从 等待真相希望江苏的支援队一切顺利 也向湖北奋战前线的工作人员致敬  ,2020/2/11 4:56,0,0,0
ItDMM8msG,UnendlicherSommer,男,海外,43,2,UnendlicherSommer:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 4:56,0,0,0
ItDMA050J,会则林,男,其他,1629,185,会则林:#支援抗疫医疗废物处置# 涓滴之水成海洋，颗颗爱心变希望。我在“支援抗疫医疗废物处置”项目捐款成功！@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/11 4:55,1,0,0
ItDMx1iMo,如果难道可以用,男,其他,97,22,如果难道可以用:#白岩松对话雷神山医院院长#武汉领导出来，你们是用嘴接管的雷神山？辽宁那么多支援的医护人员只字未题  ,2020/2/11 4:55,71,1,0
ItDM2iUKh,仁者无敌1819,男,北京,12,51,仁者无敌1819:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 4:54,0,0,0
ItDM1nnUL,lzq402016,女,江西,60,1,lzq402016:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 4:54,0,0,0
ItDLR2EkP,海绵宝宝BX_,女,海外,151,63,海绵宝宝BX_:#保险杠急救中心[超话]# 打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 4:54,0,0,0
ItDLPg7Hf,魏WeiMingFu,男,安徽,173,4,魏WeiMingFu:#支援抗疫医疗废物处置# 希望在大大的世界里，付出一点点温暖。我在“支援抗疫医疗废物处置”项目捐款成功！@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/11 4:53,1,0,0
ItDLelGe7,SpongeMona,女,海外,196,10341,SpongeMona:一方有难 八方支援#武汉加油##加油啊热干面# 加拿大  显示地图 ,2020/2/11 4:52,0,0,0
ItDLcz9yi,玩你马C,女,其他,90,125,玩你马C:#支援抗疫医疗废物处置# 小善意，大温暖。我在“支援抗疫医疗废物处置”项目捐款成功！愿点滴之举温暖更多心灵。@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/11 4:52,0,0,0
ItDKWlin6,醉忆六么七,男,甘肃,20,1,醉忆六么七:【重磅消息】四川省发出通知：凡是在定点医院直接参与救治新冠肺炎患者的一线医护工作者，以及支援湖北医疗队全体人员的子女，幼儿园、小学、初中入学优先安排！高中阶段直接录取！报考普通高校，一对一服务！疫情当前，医护人员舍身忘我的冲在第一线，有连续奋战十几个小时的、有累倒病倒的、有感染新冠肺炎的、甚至有以身殉职的.....我为这样的政策点一万个赞！也是目前最大的教育奖励，让最美逆行者能无后顾之忧，你呢？ ,2020/2/11 4:51,2,0,0
ItDKzgbbW,浪沫湾,男,贵州,6113,2240,浪沫湾:杜富国弟弟妹妹坚守抗疫一线，他们只能这样团聚！兄妹四人，身处不一样的战场，心怀同一个信念。用“逆行” 换取更多人的平安！戳视频↓↓看杜富国一家隔空团聚今年春节，当兵7年没回家过年的扫雷英雄杜富国，回到了贵州老家。本应是阖家欢聚的好日子，却被新冠肺炎疫情打破。作为医务工作者的妹妹杜富佳、弟弟杜富民坚守疫情防控一线；最小的弟弟杜富强也一直坚守在西藏边防。很长时间没见面的一家人，只能通过手机视频连线，实现“隔空”团圆。 一家人分隔几方，隔空团圆一家人分隔几方，通过视频连线说说工作，聊聊近况，温馨而短暂的“隔空团圆”，成为了杜富国一家在新年里最珍贵的画面。杜富强：晚上不冷，有暖气，全国疫情还是比较严重，你们在家里要注意防护。杜富国：我们随时带着口罩，你们那边也要注意点，天气比较冷，晚上多盖点被子，把身体照顾好，在工作岗位上把自己的事情做好，把岗站好。      不要担心家里，作为哥哥，非常支持你们 。这样一个简短的视频连线，也是兄妹们好不容易挤出的时间。妹妹杜富佳两次请战要上一线杜富国的妹妹杜富佳是名急诊科护士，她所在的贵州湄潭县人民医院是此次贵州省指定开设发热门诊的183家医疗机构之一。疫情发生以来，杜富佳一直坚守在岗位上。▲ 妹妹杜富佳杜富佳：因为医院特别忙，只是过年的时候在家陪哥哥吃了一顿饭，很遗憾的。但是，我觉得作为一名医务人员，我必须回到自己的岗位上，我哥哥也特别理解我。在病床间来回穿梭，给患者量体温、输液、换吊瓶，杜富佳在急诊科的工作很忙，一干就是十几个小时。  她说，是哥哥的精神一直在支撑着自己。▲ 杜富佳的请战书杜富佳：他在雷场上喊出那句“你退后，让我来”的话，一直在我脑中回荡，给了我满满的正能量。我觉得，在我的工作当中也需要这种“让我来”的精神。带着这种“让我来”的精神，杜富佳先后两次递交了请战书，要求支援武汉抗疫一线。▲ 杜富佳先后两次递交了请战书 弟弟杜富民也递交了请战书在遵义市湄潭家礼医院的ICU病房里，杜富国的弟弟杜富民已经连续当班24小时，查房、记录、写病历……▲ 弟弟杜富民疫情发生后，作为住院医师，杜富民第一时间回到工作岗位。在医院发出抗击疫情的倡议后，他立即报名。但  由于工作才一年，临床经验不多，医院“驳回”了他的请战申请。不能前往一线，他决心要把后方工作要干好，不让前方的同事担忧。杜富民：哥哥作为一名军人，在扫雷一线，雷场就是他的战场。我作为一名医务人员，医院就是我的战场。虽然我不能到武汉一线去，但我应该做好自己的本职工作，做到守土有责，守土尽责，与病魔抗争到底。小弟杜富强在边防线上坚守岗位而在距离贵州两千多公里外，海拔3000多米的西藏边陲，杜富国最小的弟弟杜富强和战友们常年巡逻在风雪边防线上。▲ 小弟杜富强远在边关，杜富强只能通过视频连线和家人“隔空”团圆。杜富强：我们家也是好久没这么齐的聚在一起了。今天，所有人能够聚在一起开视频，很开心！这也算是另一种团聚吧。杜富国给一线的战士们加油！杜富国一直通过各种渠道关注着疫情。他还给一线的战士们加油鼓劲！▲ 杜富国杜富国：近日来的疫情影响着华夏大地，但是相信我们万众一心，会战胜所有的困难！等到春暖花开时，我们再一起去武汉看樱花盛开的情景，中国加油！武汉加油！戳视频↓↓看杜富国一家隔空团聚 原图 ,2020/2/11 4:50,1,0,0
ItDJTifQO,邵邵202001,女,辽宁,76,1,邵邵202001:#支援抗疫医疗废物处置#与爱同路，让爱回家。我在“支援抗疫医疗废物处置”项目捐款成功！愿我和@眼角有朵云 一起放大爱的力量！@中华环境保护基金会 支援抗疫医疗废物处置  ,2020/2/11 4:49,0,0,0
ItDJjf7M9,今天毛毛开心吗,女,其他,616,43,今天毛毛开心吗:一开始非常乐观 哪怕每天的新闻都很难过 但是看着各地的医疗团队都来武汉支援了   国家很重视  人民就有希望   想着这场战争肯定会很快过去的不过从➕之后 最近一段时间都没有刷微博看新闻了   因为太难受了   每天看着死亡人数增加  看着各种谣言满天飞  各种岗位都在坚守 医生在一线拼搏抢救病人   警察 各级干部维持秩序   有钱的出钱有力的出力有心的都奉献了自己而没有心的人在谩骂在造谣在消费人民群众的爱心在伤害那些所有奋斗在一线的工作人员的身心健康死亡人数一直在增加   一个个冰冷的数字背后 是一个又一个破碎的家庭   是别人失去的爸爸妈妈爷爷奶奶外公外婆儿子姑娘   是前两天还在跟你约饭的朋友   是年前还在一起共事的同事下一个  会不会是自己呢去世的大多数是无辜的人  无私奉献的人  为什么不能是那些作恶的人呢    坏人才应该得到惩罚啊这两天听到几例跳楼的事件  最近的一个在离我家一站路的小区   网上也是   多的是求助无门的人   逐渐崩溃   这样的日子  什么时候才是个头啊 ,2020/2/11 4:47,3,0,0
ItDIzuNXG,御世鸿宝,男,河北,186,7322,御世鸿宝:这些天从试图找物资捐赠到捐款只表寸心，我行我的善，奈何世间种种，无奈又无力，可知拿命支援是什么概念，可知病中窒息的绝望和无助，国家国家，有国才有家！国家之下才有处可说！！！多希望看到的只是被带节奏。重区之外，心痛也在劫难逃，数次反转和真相，大多的声音和诉求，追讨和落实，初心只希望国家无恙！同胞安康！🇨🇳希望那一天，去去来到。 ,2020/2/11 4:45,0,0,0
ItDIjvOfn,椒彦蛋白,男,其他,458,531,椒彦蛋白:缘分妙不可言，我支援你你支持我，我遛着你你牵着我加油啊宜昌[加油]加油啊武汉[加油]加油啊中国[加油]  原图 ,2020/2/11 4:45,0,0,0
ItDHVyS5m,百年孤独的暗夜未央,女,河南,41,13,百年孤独的暗夜未央:《举国之力援湖北，“散装江苏”再次一鸣惊人》而大江苏更是勇挑大梁，支援湖北除武汉以外，疫情最严重的孝感市。http://t.cn/A6hz6Hl6  原图 ,2020/2/11 4:44,0,0,0
ItEcoFP94,我是高冷别逗我,女,其他,50,72,我是高冷别逗我:那么厉害怎么不去支援在这玩键盘？  说话过脑子了？    这个时候在这没事找事呢？  那您赶紧去中央那说说可别照顾山西了  [组图共2张] 原图 ,2020/2/11 5:59,2,0,3
ItEcl7MXp,大爱草长莺飞,女,陕西,466,210,大爱草长莺飞:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 5:59,0,0,0
ItEckewFX,轩辕十五QAQ,女,湖南,163,17,轩辕十五QAQ:#支援抗疫医疗废物处置#小善意，大温暖。我在“支援抗疫医疗废物处置”项目捐款成功！和@98年的都得叫我婶婶 一起用善举温暖更多心灵！@中华环境保护基金会 支援抗疫医疗废物处置  ,2020/2/11 5:59,3,0,0
ItEcgoXU6,常风秦语,男,其他,502,160,常风秦语:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 5:59,0,0,0
ItEcglYMm,风中摇曳的柳枝85040,男,其他,157,8,风中摇曳的柳枝85040:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 5:59,0,0,0
ItEc1jexw,沉睡的龙64,男,湖北,7151,1974,沉睡的龙64:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 5:58,0,0,0
ItEbR10Gx,红太阳21215,男,其他,1,1,红太阳21215:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 5:58,0,0,0
ItEbPtDht,用户7106638450,男,其他,33,6,用户7106638450:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/11 5:58,0,0,0
ItEbMfNpV,赞睛,女,山东,3518,716,赞睛:#外省支援湖北对口支援表#吴亦凡 JULY lullaby BAD GIRL，为帅凡凡打call潮音乐的秒拍视频  ,2020/2/11 5:57,0,0,0
ItEbArjz6,王中一8027_551,男,河北,727,27,王中一8027_551:我在看：【支援武汉医生接诊首日“掉了两公斤”:没理由退缩】#跟新浪看热点#  支援武汉医生接诊首日“掉了两公斤”:没理由退缩  ,2020/2/11 5:57,0,0,0
