微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICH3a7z0A,西村亭美,女,辽宁,324,385,西村亭美:我和我妈妈^O^那是明年去=日本我也是要拿一些我夏天穿的衣服^和春天穿衣服★和秋天穿衣服☆还有我冬天穿衣服(还有我)喜欢日本文学书<我是要拿着>还有我和我妈妈+在日本明年办事情那是^时间长关系让我和我妈妈★去日本拿东西多=反正我是和我妈妈明年去日本(我自己)要拿东西多<还有>到日本以后我和我妈妈+那是住日本旅馆里面^完事以后休息几天以后去日本☆岩手县那里看我在日本=生活舅舅和舅妈反正我妈妈(和我)回到日本要办<事情比较多>我是希望日本疫情明年^结束好让我+和我妈妈去日本探亲了吗 ,2020-04-10 17:47,0,0,0
ICH335nVZ,中国周刊,男,北京,1449,3618865,中国周刊:【#特朗普称美国疫情已到顶点# 已完成200万次检测】4月9日，美国总统特朗普表示美国疫情已经到达顶点，即将或已经进入下降过程。特朗普称，全美已完成200万次病毒检测，有公司透露发现新疗法，可有效阻止新冠病毒复制，并有望很快进行临床试验。他自称有很强烈的感觉，认为美国经济会很好。 @世面 http://t.cn/A6wwNksi ,2020-04-10 17:47,6,13,3
ICH332ERe,岳阳的那点事,男,湖南,1599,435149,岳阳的那点事:#岳阳身边事#【岳阳市教育局：高三与初三学生口罩由教育局统一配备】有市民咨询学生的口罩等防疫物质由教育部门统一发放还是家长自行提供，市教育局回复如下：4月7日，全市初三、高三、中职对口升学及复读学生已正式开学复课。为切实做好疫情防控工作，确保开学后师生健康、校园安全，根据上级文件精神，在市发改委、市场监管局的指导支持下，经过对多个厂家的资质、产品和价格的严格比对，我局按照第一批开学学生1个/人*5天（共5个/人）的标准采购了一次性医用口罩15万个。 ,2020-04-10 17:47,13,0,14
ICH31AeuT,-是你的椰子和菠萝鸭-,女,海外,316,363,-是你的椰子和菠萝鸭-:整牙日记：2020.4.10今天天气很好我本来想弄个啤酒鸭来吃结果牙龈肿了个包我心想诊所开门了不能再拖了所以我马上出门去看牙齿了结果疫情把我得虫牙拖得太久了只能做根管治疗了医生用刀片划我牙龈的时候我真的好想哭泪水在我得眼眶里打转转接下来还要定期治疗天天只能喝稀饭我太难过了我要很长一段时间不能再快乐了刚好这段时间减减肥好了以后我想吃烤肉可以吗 原图 ,2020-04-10 17:47,1,0,7
ICH31hjv5,足球报官方微博,男,广东,481,2288126,足球报官方微博:【复赛期未定先停俩月工资？意甲减薪令被批“形象工程”】意甲减薪令引起轩然大波，一件好事，却未必是看起来的好事那么简单。“又一次冲突，更激烈的冲突。”《米兰体育报》开篇直接写出这次降薪令的结果。俱乐部是满意了，站在疫情期间控制成本的角度，成功压缩薪资支出，举起获胜者的红旗，但代表球员利益和呼声的意大利球员协会极度不满，直接认定为“不可接受”、“一个虚伪而可耻的、令人羞愧的决定”。在五大联赛中第一个下达整体降薪决策，意甲在公众形象上肯定是赚到了彩头，拿社会上的精英群体率先开刀，表明在迎战疫情中自我牺牲的决心。然而，这个强制性的决定是否具备操作性、能否付诸实际，另当别论。善始未必善终，意媒分析，其复杂程度远超一纸文书，恐沦为“面子工程”。 @张恺在意大利 #疫情阴影下的国际足坛#  http://t.cn/A6wAWpHA ,2020-04-10 17:47,4,2,1
ICH2VnNu7,武汉同城,男,湖北,1247,803303,武汉同城:#湖北加油#【#什么是湖北#】一场史无前例的疫情，让我们重新认识湖北，重新认识湖北的各个组成。它拥有铁打的襄阳；拥有水做的宜昌；拥有“古今多少事，都付笑谈中”的荆州；更拥有爽气西来云雾扫开天地憾，大江东去波涛洗净古今愁的大武汉，以及十堰、孝感、荆门、鄂州、黄冈、咸宁、随州、恩施、黄石、仙桃、潜江、天门、再加上中国唯一个以“林区”命名的县级行政区神农架林区，17个行政区组成了今天的湖北，一起建设家园、一起保卫家园，一起抵御洪水、一起抗击疫情。它们如此精彩、如此多样，我们却鲜有清晰的认知。戳链接，看看到底什么是湖北→ http://t.cn/A6wZWrCn（星球研究所） [组图共17张] 原图 ,2020-04-10 17:47,3,1,2
ICH2TAXKT,一生守候CH,女,江苏,8,5,一生守候CH:一天去了一趟药店去了一趟超市下楼取快递八个。前天刷的车被昨晚的雨淋脏了。验证了不刷车不下雨。一天在家瞎忙，午休的功夫梦到给你打电话，你拒绝了。醒来后想想自上次给你打电话的时间是二十多天了。没敢再给你通电话，天天下楼扔垃圾取快递就是没敢打电话。看着你的号码默默的又给返回了。心里想着却不敢做。想想自己真的很窝囊，一个电话都不敢拨通。开车回来的时候，在高速公路上只去了一次服务区，一路上的风尘，一路上的谨慎。回来后上下电梯，坐个电梯都是你的影子，想想和你一起乘坐电梯，你拿着水杯的样子，历历在目。一场疫情引起了生活上诸多的思考，或许你也在思考中淘汰了一些事情和想法。一场生死的角逐，死亡离的是远是近，或许可怕的不是死亡，而是身上的指责，心中的挂念。 ,2020-04-10 17:46,0,0,0
ICH2RycJt,环球新视界天行道义,男,吉林,20000,20544,环球新视界天行道义:维生素板块：受饲养业需求提振，进入加速上涨期跑赢大盘的王者2020-04-10关注国外的疫情仍然在持续蔓延，虽然国内疫情已经得到控制但是由于我国是典型的外向型经济，所以经济的总体运行必然会受到一些影响。不过对于不同的产业来说影响有好有坏。有的产业会因祸得福。比如今天涨幅较大的维生素产业，近期走势就比较强势。今天维生素板块报收于1424.61点，共上涨49.71点，涨幅为3.62%。从图中我们可以明显的看出整个板块目前处于加速上扬的态势。维生素的种类维生素是人和动物维持正常生理功能而从食物中获取的微量有机物质，在生长、代谢、发育过程中发挥着重要作用。维生素不是构成身体组织的原料，也不提供能量，属于调节物质。动物体内无法自行合成绝大多数维生素，或合成量不足，不能满足机体需要，所以需要通过食物获取。虽然人体对维生素需求量很小(毫克、微克/日)，可一旦缺失会对健康造成损害。维生素的种类繁多有VB1（硫胺）、VB2（核黄素）、VB3（烟酸）、VB9（叶酸）、VC（抗坏血素）等不同种类，在人体和动物体中所起到的作用也是不一样的。维生素的获取方式新职业女武神登场 剑技机关左右开弓 游戏猎人查看详情除了从食物中摄取维生素的人工生产方法主要包括化学合成法、动植物提取法和微生物发酵法。其中化学合成法的工艺相对复杂，但技术已经比较成熟，可以实现工业化生产。而动植物提取法主要是从富含维生素的天然食物中进行浓缩提取。植物提取的吸收度和活性更好，但是提取的含量低，成本高，很难规模化生产。维生素产业链目前维生素的大批量生产主要是通过化学法进行合成，主要通过石油化工原料以及玉米大豆合成维生素中间体最后形成维生素。维生素产业的下游主要是饲养业。饲养业对维生素的需求稳定在70%左右，其余20%用于化妆品和医药用途，另外10%用于食品及饮料。我国是维生素的主要生产国，2018年维生素的产量为32.8万吨，同比增长3.1%，占到全球产量的77%。虽然饲料配方有所不同，但是通常饲料配方多由玉米、豆粕、预混料(维生素、微量矿物元素、氨基酸、载体)构成，1吨饲料原料成本3000至5000元不等，其中豆粕成本占比50%，玉米成本占36%，预混料占5%，其他占10%，维生素在饲料生产成本占比较低仅占2%。由于在总成本中占比较低，所以饲料业对维生素涨价并不敏感。近期维生素生产的原材料涨价，传导到维生素产成品的价格也随之水涨船高。本文不构成投资建议，投资有风险，入市需谨慎！ ,2020-04-10 17:46,2,0,2
ICH2GjXFy,陇川新闻,女,北京,3,15,陇川新闻:【陇川文旅在行动之这支“党员包村小分队”有分量！】这是一份陇川文旅“党员包村小分队”近期对日常工作记录的日志。为贯彻落实全省边境县防范境外疫情输入工作会议精神，陇川文旅局党组成立了一支由副局长带队的“党员包村小分队”。针对此项工作的极端重要性，该小组成员有较强责任心、有较强 http://t.cn/A6wAW6zJ ,2020-04-10 17:46,0,0,0
ICH2BgEIE,和美妇儿小助手,女,北京,97,487,和美妇儿小助手:#健康中国行动2030# #和美魅力妈妈# [为爱发光][为爱发光]在各个行业受到新冠疫情的影响之后，已经在陆陆续续的开始复工了[能量少女耶][能量少女耶]#北京·北京和美妇儿医院百子湾院区[地点]#  已经做好了充分的准备了，保证就诊的患者有一个干净清爽，每日消毒的安全卫生的就诊环境  http://t.cn/A6wAWxs6 ,2020-04-10 17:46,0,0,0
ICH2xoJN1,朱老师平安喜乐,女,香港,636,1134,朱老师平安喜乐:#朱一龙0416生日快乐# 🎂 #朱一龙 悦游封面# 0⃣0⃣4⃣#朱一龙 让我们同行##WeMoveAsOne# 一场「The Situation」来袭，@朱一龙 的电话打给了旅游行业最有影响力的一群大佬。他们紧急召集，相互传递信息，齐聚共同行动。悦游周年刊视频，为受疫情影响最重的旅游行业传声——我们并肩，砥砺前行。 ｡๐оΟº°˚朱一龙活粉冒泡泡𓆡𓆝𓆟𓆜𓆞𓆝𓆟𓆜𓆞朱一龙特别好看，朱一龙正能量，朱一龙演技好 @朱一龙 [组图共4张] 原图 ,2020-04-10 17:46,3,0,101
ICH2wyg1t,文明巢湖,男,安徽,54,25678,文明巢湖:【#爱国卫生运动#巢湖深入开展爱国卫生运动】今年4月是第32个爱国卫生月。为强化预防优先，建设健康、宜居、美丽家园，连日来，安徽省巢湖市深入推进爱国卫生运动，开展环境卫生整治、病媒生物防治和科普宣传等活动，改善城乡环境卫生质量，倡导文明健康、绿色环保的生活方式，确保人民群众生命安全和身体健康，为全面打赢新冠肺炎疫情阻击战奠定基础。http://t.cn/A6wAWI1e [组图共4张] 原图 ,2020-04-10 17:46,0,0,0
ICH2l1aQs,拼命的十一,女,其他,528,165,拼命的十一:#朱一龙 悦游封面##朱一龙 让我们同行##WeMoveAsOne# 一场「The Situation」来袭，朱一龙@朱一龙 的电话打给了旅游行业最有影响力的一群大佬。他们紧急召集，相互传递信息，齐聚共同行动。悦游周年刊视频，为受疫情影响最重的旅游行业传声——我们并肩，砥砺前行。 http://t.cn/A6wAtyH4  ,2020-04-10 17:45,0,0,0
ICH282yN6,蕾子锅锅0610,女,湖北,254,65,蕾子锅锅0610:尽管疫情带来了工资的直线下降，勉强养活自己吧，以前还能攒一点小钱钱，以后就不可以了，😭，但是啊，这种有生活的日子是真真快乐啊，再次感叹，江西的菜真的是很够味道，好吃，好吃，好吃，但是重要的还是小姐姐的厨艺好，我可真是实力蹭，我愿意当一个无情的洗碗机器，哈哈哈，真是开心啊，开心胖啊这是 原图 ,2020-04-10 17:45,0,0,0
ICH1X6bc4,一笑倾城_vst,女,天津,86,4,一笑倾城_vst:#杨紫公益紫[超话]##中国消防宣传公益使者杨紫# 💜💐 #跟着杨紫做公益# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 ,2020-04-10 17:44,0,0,0
ICH1CmFMI,深知修心,女,陕西,138,146,深知修心:美国破46万再创全球确诊惊恐纪录！祸不单行，又一个巨坏消息让特朗普措手不及！北京时间4月10日，昨天美国继续上演着疯狂的一幕，截止北京时间中午11点，美国患病人数已经突破了46万，而死亡人数创下16691人新纪录，继续创下了恐怖新高，眼下美国疫情处于水深火热之中，尸体袋子在医院走廊摆满，殡仪馆可能根本就排不上队。更关键的是，按照这样的蔓延速度，接下来的两周，谁也不知道美国疫情将成为怎么样的人间惨剧。中国医疗专家张文宏在接受采访时说，美国检测出了这么多的数据，也有积极的一面，美国医疗水平世界一流。更关键的是，不检测这么多人就不可能测出来那么多人。46万人患病的消息就够不幸的了，美国竟然又官宣恐怖消息，就在本周美国总统特朗普承认，由于新冠肺炎疫情，美国国家战略储备的应急医疗物资已接近枯竭，他们已要求各地把新生产的物资直接送往医院。这就意味着美国政府将没有医疗物资提供给各州，美国各州可能未来将很难得到联邦政府的更多支持，而这样，可能直接后果就是各州在市场上将展开更直接的竞争，这个可能也意味着美国真正的内耗开始了。 [组图共3张] 原图 ,2020-04-10 17:43,0,0,0
ICH1yhINC,清远科技,男,广东,63,3608,"清远科技:#市科技局扎实做好境外疫情“防输入”工作#        为贯彻落实国家、省、市关于“外防输入”的疫情防控工作部署，市科技局根据《清远市新冠肺炎境外疫情“防输入”工作专班工作方案》要求，积极配合主动作为，切实做好新冠肺炎境外疫情“防输入”工作。        一是及时收集和报送办理了外国人来华工作许可业务的外籍人士出入境信息。根据省科技厅、市委市政府相关文件精神要求，第一时间将外国人来华工作许可业务实行网上全流程办理，减少办事人员密切接触。每日统计《在粤工作外国人防控新型冠状病毒感染的肺炎情况统计表》上报省科技厅外专防控工作群。对所有办理了外国人来华工作许可证的外籍人士出入境情况进行统计并提前报备至境外疫情“防输入”工作专班，截至目前共报备15人。　　二是主动配合做好境外疫情“防输入”志愿服务专班工作。抽调专人配合境外疫情“防输入”工作专班做好服务工作，共计抽调4人至珠海配合境外疫情“防输入”工作专班工作,为全市境外疫情“防输入”贡献科技力量。　　下阶段，市科技局仍将大力配合境外疫情“防输入”工作，履职尽责任做好办理了外国人来华工作许可证各用人单位的沟通协调工作，及时将境外疫情“防输入”防控相关文件精神传达至各用人单位并做好跟踪服务工作。 ",2020-04-10 17:43,0,0,0
ICHwsyrMN,文明开封,男,河南,875,21238,文明开封:【好馋人！小学生错峰就餐一半吃饭一半坐看 #说真的我太难了#】近日，一段#小学生的错峰吃饭方式#视频火了。同桌的两个小朋友，一个吃饭，一个戴着口罩坐一边看着。随着疫情逐渐好转，中小学陆续开学，学校绞尽脑汁安排学生错峰就餐，有的学校“一半室内就餐，一半室外活动”。网友：“祖国的小花朵儿们可太难了~”“坐看别人吃饭的同学忍得有点儿辛苦啊！”@燃新闻 http://t.cn/A6wwb3vW ,2020-04-10 18:59,48,122,34
ICHw6FJYl,乡下老白菜,男,上海,230,78648,乡下老白菜:北京疫情防控升级了！         北京市新冠肺炎疫情防控工作新闻发布会上，北京市文化与旅游局一级巡视员周卫民介绍，将进一步严格进京入住酒店人员管控措施。         4月12日起，进京人员入住酒店，应持有7日内经当地核酸检测呈阴性的健康证明，且全国健康通行码或北京健康宝认证为“未见异常”状态，同时要按要求登记在京联系人，接受酒店健康管理。 ,2020-04-10 18:58,17,0,16
ICHvTnCoF,云龙-LEO,男,北京,455,760238,云龙-LEO:【#意大利科考人员因疫情被困北极#：与北极狐等动物为邻】4月9日，据意大利《共和报》报道，28岁的意大利极地科学研究所研究人员马克·卡苏拉因疫情被困北极研究站。每天开门，他可以看到的是北极狐和北极熊等动物，却很少有人。卡苏拉表示，自己的归程日期从1月延期至今，取决于意大利甚至整个欧洲疫情发展的情况。http://t.cn/A6ww8gWM ,2020-04-10 18:58,0,0,0
ICHvRzZjD,新浪山东头条,男,山东,735,1758747,新浪山东头条:【#中央明确允许快递员进社区配送# 】日前，中央应对新冠肺炎疫情工作领导小组印发《关于在有效防控疫情的同时积极有序推进复工复产的指导意见》，明确提出要完善物流快递业相关防控措施，允许快递人员进入社区（村）配送。《意见》提出，要积极有序推进复工复产，包括分区分级恢复生产秩序、推动全产业链复工复产、推动服务业复工复市。来源：北京日报客户端 http://t.cn/A6wA4rm0 原图 ,2020-04-10 18:58,0,0,1
ICHvIrEaZ,平安天府,男,四川,143,15875,平安天府:【你给这个“网络主播”打几分？】受疫情影响，天府新区各学校2月以来开展了线上教育。为提升辖区暂未返校学生的交通安全意识，@平安天府 交警蜀黍利用直播平台开展网上授课，化身“网络主播”，给华阳中学高二学生开展“交通安全第一课”。为了童鞋们的安全，第一次“触电”的蜀黍也是蛮拼的，大家快来“打赏”吧！@平安成都 @四川公安 @天府发布 [组图共3张] 原图 ,2020-04-10 18:57,2,0,0
ICHvkcU49,婧资产,女,海外,676,9586,婧资产:#英国疫情# 疫情死亡数字并不准确。英国的死亡率并非是当天的，而是有三四天的延迟。尽管nhs要求医院将前一天五点至早五点的死亡人数汇总一早上报，经过核实后统一下午两点公布。但实际操作上，因为宣告死亡必须两名医生签字，而现在医生忙得脚不沾地。且人道主义来讲，医院要通知亡者家属在进行统计。所以每天的死亡人数有许多延迟，有的死亡甚至十天后才记录。所以，每天到底死了多少人？即使有数字，也只能大概推测罢了。 ,2020-04-10 18:57,4,1,3
ICHuuvkDT,长安宁_多喜乐,男,甘肃,870,75892,长安宁_多喜乐:#全国为困难群众发放补贴18.8亿#【惠民之举一定要财尽其用】疫情之后国家为困难群众发放补贴，这着实是深的民心之举，值得称赞，但是既然是惠民之举就一定要惠的其所。我D的原则一贯是抓落实，不过落实肯定都会落实，落实到哪里，落实精准与否，落实有无错位，这才是落实的关键。财尽其用，给真正需要的人，落实过程中的层层监管一定要严，落实末梢一定要准，在民生之举中一定要做到零容忍，不要让惠民变成坏民！ ,2020-04-10 18:54,2,0,1
ICHuudEPz,宝鸡检察,女,陕西,402,6496,宝鸡检察:【#餐饮企业疫情期开新业务营收8千万#】这几天，北京眉州东坡的商超“迷你店”陆续开业，这里既有“马上吃”的即食小吃，也有能“回家吃”的半成品菜肴和“囤着吃”的食材。面对疫情，眉州东坡没选择关店冬眠，而是积极开拓新业务，2个月取得了8000多万元的营收！加油！战疫情！@央视新闻  http://t.cn/A6wATgkQ  ,2020-04-10 18:54,0,0,2
ICHubi53z,财富进阶,男,北京,885,33683,财富进阶:#怎么看海底捞涨价#市场行为！海底捞首先是一家企业，企业的目的是盈利！餐饮行业在春节一季度几乎是灭顶之灾，企业成本激增，成本提高，企业涨价，是再正常不过的市场行为。企业自身生存运转都成问题，怎么提高服务质量和保障菜品质量呢！疫情以后的报复性消费，市场需求大于供给，涨价同样是符合市场的！尊重市场，我们的企业竞争力才能得到真正的提高！而不是一味靠低价低附加值来获取低廉利润。 ,2020-04-10 18:54,2,0,4
ICHu7t4mZ,江苏交通,男,江苏,855,605606,江苏交通:【无锡援鄂医护人员可享免费学车】      “这次疫情提醒了自己，一旦公共交通限制通行，不会开车自己将寸步难行。回到无锡，第一件事就是赶紧过来学开车。”4月8日上午，首批江苏支援湖北医疗队无锡队队长吴小龙来到位于梁清路11号的客运驾培报名学车。和其他学员不一样的是，他不用掏一分钱学费。      无锡客运驾培有限公司车队队长周建云介绍，所有从湖北战役前线回来的医护人员，想考驾照的凭单位证明都可免费学车。本次免费费用为驾校收取的“一对一”明星教练培训费8700元，培训全程专车接送，考试费、体检费、驾驶证工本费需自行缴纳。      “活动时间持续至月底，除了支援湖北的医护人员本人可享免费培训外，其直系亲属（父母、子女、配偶）也可享受不超过1000元的优惠。”周建云说。（锡交） ,2020-04-10 18:54,3,1,0
ICHtXFzbL,微评论,女,北京,228,50987,微评论:【55天！#两位老人的46封情书# 你想要这样的爱情吗？】84岁的黄国琦与年近90的丈夫孙念杰分别住在杭州市中医院同一幢病房楼的十三楼老年病科和三楼重症监护室，乘坐电梯不过几十秒的距离。但疫情期间的隔离需要，几十秒变成了55天。不能相见的日子里，二人通过书信交流，往来46封。 http://t.cn/A6wwLoAQ ,2020-04-10 18:53,1,0,0
ICHtTik7P,喵喵锦年2021,女,北京,18900,22101,喵喵锦年2021:#SUGI杉药局##PriEclat #最近有去日本旅游的宝宝吗~看新闻最近日本疫情也比较严重，不知道什么时候才能再去SUGI杉药局逛一逛。去年去了一次，买了些零食，吃了不到两周就吃完了，甚是想念~看官微最近出了药局自己研发的品牌PriEclat 璞丽爱克拉，特别想试一试，搜了一下看到很多用过的宝宝都说好用，等下次有机会一定要买！@SUGI杉药局 [组图共3张] 原图 ,2020-04-10 18:53,1,0,0
ICHtFpfbr,贵州共青团,男,贵州,585,1715051,贵州共青团:【#餐饮企业疫情期开新业务营收8千万#】这几天，北京眉州东坡的商超“迷你店”陆续开业，这里既有“马上吃”的即食小吃，也有能“回家吃”的半成品菜肴和“囤着吃”的食材。面对疫情，眉州东坡没选择关店冬眠，而是积极开拓新业务，2个月取得了8000多万元的营收！加油！战疫情！ http://t.cn/A6wATgkQ  ,2020-04-10 18:52,0,0,0
ICHtCoimN,昭武王景略,男,其他,25,12,昭武王景略:疫情期间，失业了，前几天找了份工作，今天去体检了，其他都很好，就是血压高了不少，记得以前我血压很正常的，医生建议我吃降压药，不然很危险，我都纳闷呢，曾经的运动健将级别的体格，怎么还高血压了呢，医生说现在年轻人生活压力大，高血压已经不新鲜了，要注意保持身体健康了，这次体检肯定是过不去了，我现在只能祈祷公司人员缺口严重，破格录用吧 原图 ,2020-04-10 18:52,0,0,0
ICHtqyAuB,铁岭在线,男,辽宁,127,1339,铁岭在线:【#疫情期间全国1454所高校在线开学# 你的学校开学了吗】据教育部，截至4月3日，全国在线开学的普通高校共计1454所，95万余名教师开设94.2万门、713.3万门次在线课程，#参加网课的学生达11.8亿人次#。今年第一季度，我国在线课程平台上线慕课新增了5000门，其他在线课程增加了1.8万门。http://t.cn/A6wAncTs 原图 ,2020-04-10 18:52,0,0,0
ICHtq0PrP,唯美句集,男,湖南,103,611151,唯美句集:#全美已完成200万次病毒检测#特朗普的一意孤行，让多少无辜的人葬身。特朗普是普通民众的灾星，却又是上层人的救星！这种优胜劣汰的法则，以及变相推行群体免疫的政策，只有他们才会想的出来！通过此次疫情，体现我国制度的优越性，因为我们不会放弃曾经为我们拼过命的每一位老人！我们也正在为下一代创造未来，只有中国人不仅仅为自己活，还要为上一代活，为下一代活。这就是我们优良的传承！！！同时也给了那些崇洋媚外，费尽心机获得外国国籍的人们上了生动的一颗！我敢肯定的说:以后获得中国国籍将会是一件无比荣耀的事情！ ,2020-04-10 18:52,4,0,3
ICHtf4vdr,期货老柯,男,湖北,140,7084,期货老柯:#焦炭期货##铁矿石期货##原油沥青燃油期货##螺纹钢期货#马棕连续三月出口萎缩，目前全球疫情尚未见明显拐点，封锁措施影响下全球油脂需求明显减少。此外，由于欧佩克减产协议未达预期，对于生物柴油的添加有所抑制，双重影响下对于后期棕榈走势较为不利。从昨日的多头动能不足，到目前趋势通道中反弹不及预期，都预示着多头运行艰难，这也是个人多次提示看空的依据，后期个人看空思路不变，一旦趋势通道格局被打破，极有可能走出新低，局势不明空头动能增强，后期操作还需谨慎。 原图 ,2020-04-10 18:51,0,0,0
ICHt8he33,都市时报,男,云南,834,2209449,都市时报:【#日本篮球队11名球员确诊新冠#，全队15名球员11人被感染】日本大阪七福神篮球俱乐部日前宣布，俱乐部又有4名球员被确诊，从4月1日第一名球员确诊以来，全队15名球员中已经有11人被感染。受疫情影响，B联赛在2月26日宣布暂停直至3月14日重启，但因复赛后多次出现球员及裁判体温较高的情况，联赛已于3月27日宣布取消@梨视频体育http://t.cn/A6wAue4f ,2020-04-10 18:51,0,0,0
ICHt0jE4l,内蒙古检察,男,内蒙古,681,83442,内蒙古检察:【人民网、新华网、央视网 三大媒体关注这首歌】近日，一首新歌《向春天出发》在微信朋友圈和全区各大新媒体平台广泛转发，甚至“唱进”了人民网、新华网、央视网。《向春天出发》以疫情期间内蒙古检察人共同抗疫为创作背景，歌词亲民平实，旋律优美温暖，由内蒙古自治区检察院政治部宣传处的杨立新作词，阿荣旗检察院的干警李洋作曲并演唱。http://t.cn/A6wAuBjA [组图共3张] 原图 ,2020-04-10 18:51,0,4,3
ICHsMFIH1,TBWA腾迈,男,上海,82,18184,TBWA腾迈:#海盗热点#🌷素有“花卉之国”之称的荷兰，其每年的花卉贸易额可占全球份额的44％。当地广阔的花田也吸引了全球各地无数游客前往观赏。今年在全球疫情的影响下，荷兰人都将关注点集中在食物和消毒用品的供应上，也无法走出家门购买鲜花，导致大量花卉因无法及时售出而库存过剩。这些明丽的色彩即将面临被粉碎销毁的命运。怎么办？TBWA荷兰办公室180 Kingsday联手荷兰花卉协会做出了一个惊艳的创意。我们把2万朵各色鲜花组合在一起，并选用了粉、红、黄等让人感到快乐和舒心的颜色，拼写出“让希望绽放”的字句。 该创意将在荷兰、英国、德国、法国以及全球范围内展开。  http://t.cn/A6wAuEJm ,2020-04-10 18:50,0,0,1
ICHsF2hIf,澄城检察,男,陕西,1008,190565,澄城检察:【95后“最美逆行”女医生曾骑行300公里返汉，家乡以最高规格迎接】4月8日，离家68天的公安女孩甘如意，踏上回家的路，返回曾经逆行的起点。当天，公安县领导以及部分市民，以最高规格礼遇迎接甘如意回家。疫情期间，96年生的女医生甘如意，为加入一线救护队伍，骑行四天三夜，跨越300多公里，从家乡火线返回武汉。@青蜂侠Bee http://t.cn/A6wAR1Ve ,2020-04-10 18:50,0,0,0
ICHsEqueP,啵啵和凡凡帅呆了,女,山西,68,8,啵啵和凡凡帅呆了:#王俊凯[超话]#姐妹们看看权力榜吧！求求你们了！用不了几秒的！现在才13万是认真的吗？10天输了9天，没投票的小螃蟹心里舒服吗？小凯那么宠粉，在机场会拦住保安让你们拍照，疫情会提醒我们戴口罩，演唱会给我们准备小饼干……你们心里真的过意的去吗？差5万，不说那7000w+的粉丝，超话里的一人投一票也能第一了呀，不要在佛系啦，小凯的名次经不住啊啊 原图 ,2020-04-10 18:50,1,0,1
ICHsrrgg3,凤凰城1234,男,其他,194,7,凤凰城1234:【挑大梁！#金银潭最年轻护士坚守ICU三个月#】21岁的梁顺是武汉金银潭医院最年轻的护士，这个一直被前辈们呵护的大男孩从去年12月29日开始到现在，已经在ICU病房坚守抗疫3个多月。因为在科室里年纪最小，在新冠肺炎疫情到来之前，梁顺一般在ICU病房负责照顾病情最轻的患者，遇到什么事情也会有别人帮他顶着。新冠肺炎疫情发生以来，梁顺独自挑起了大梁，3个多月来，受到了很多人认可，他也觉得自己“从刚来科室的小男孩突然就长大了”。有亲戚说，梁顺是村里人的骄傲。 http://t.cn/RJ2IpDz 显示地图 ,2020-04-10 18:49,0,0,0
ICHsovf1t,弘小雅_858,女,其他,42,1,弘小雅_858:疫情期间因为药吃完了，所以擅自停药了，前段时间情绪都还比较好，但最近貌似又有点复发了。。做梦哭醒，醒了之后分不清梦境现实，缓了好几个小时才缓过来。。。玩手机玩着玩着就开始流眼泪，手抖拿不稳东西。有时候情绪异常亢奋，想大喊大叫，想打人发泄。然后又会突然的情绪低落，记忆力比之前差了好多，很多东西想不起来，什么事情也不想做。就想瘫在床上，真的是不知道该怎么办了 ,2020-04-10 18:49,0,0,0
ICHsbrmHZ,清平盼盼,女,浙江,68,247,清平盼盼:#今日随笔#   2020.04.10 星期五 晴  二〇二〇，一开启负面新闻接踵而至，每天心情都沉甸甸的，加之连绵的阴雨，房间也变得潮湿，令人更加纷乱。  在独自思索半日后，有所触动的开始码字，写写停停，停停改改，反复推敲。  细细想来，打字也是一种自我治愈的方式，有时文字从大脑里闪现才能输出，有时文字在指尖流动快过思考，也不知想写点什么，文字就出来了，一如泄了闸的洪水，泉思涌现，有时又因记录老是慢半拍，一闪而过的内容立刻被下一个替代，跳跃着跳跃着烦躁的心忽地被抚平了。  也不是说真能写出什么惊天动地的文字，只是书写的时候好似在和另一个自我对话，一问一答，偶尔回答不上，只好用沉默代替，在静默中，一遍又一遍不停地审视着来自灵魂深处的拷问。  难得放晴，新买的床垫也到了，特地选的薄款可机洗，方便经常换洗晾晒。前几日腿上莫名长了一些红点点痒得出奇，医生说我湿热过重，可能还有蚊虫叮咬才会如此。不过我觉得和久未见光的床垫脱不了干系，长期处于潮湿的环境，兴许长了不少螨虫。换了新床垫，这下我可轻舒一口气了。  午后，接到公司通知，明日起放假！刚上两天班，又临假期，若是平时，肯定会激动得蹦跶几下，无限春风来海上，定不负这春天对我的邀约，奈何此时处疫情期间，出门仍需谨慎，保护好自己，不增加医护人员的负担，既是为国做贡献，也是自我负责的一种体现吧。 原图 ,2020-04-10 18:49,1,0,0
