微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDFCju6WO,黑雪冰凌花,男,北京,272,21602,黑雪冰凌花:#美国疫情##全球疫情# 【#美国上千民众抗议居家隔离令#：我要工作，我要理发，我要购物】4月15日，美国密歇根州数千民众因不满延长居家隔离规定，聚集在州议会大厦前抗议。此前，州长惠特莫宣布收紧管控，关闭企业，将居家令延长至4月30日。抗议者称这是一场经济灾难，要求回去工作，“人们已经受够了”。http://t.cn/A6wXkBum ,2020-04-17 03:59,2,5,14
IDFwDjNSh,伦敦必吃餐厅推荐,女,海外,10,403542,伦敦必吃餐厅推荐:#英国疫情# 居家隔离一视同仁，每一位英国居民都要遵守，连大名鼎鼎的涂鸦大师Banksy也不例外，没有了户外创作环境的他，只能把画板搬回了家中。今天，他就在instagram上晒出了自己的最新创作，把自家的卫生间变成了“老鼠乐园”。厕纸变成了老鼠跑步的滚筒，挂毛巾用的圆环变成了杂耍工具，牙膏也因为踩踏喷溅而出，镜子被弄得东倒西歪....的确是超有创意啦，是Banksy的一贯水准。不过这一片狼藉看得他老婆可不高兴了，Banksy像是发牢骚又像是喂狗粮一样地说到：“我老婆可真是太讨厌我在家工作了！” [组图共6张] 原图 ,2020-04-17 03:45,26,8,0
IDFvJpDuq,金哥不在,男,重庆,1040,3250,金哥不在:你看到的是这些原因，第一，国内危机的应对方法。目前没有说的出口的理由打仗，军队感染影响部署，危机转嫁需要新途径。第二，疫情是渐进过程，任何组织国家地区都是不断改进应对方案，没有一开始就完美的，所以总会找到漏洞，方便发起攻击。第三，除了转移国内视线，国内关注和当前窘迫，也可以埋下伏笔，可以为将来趋势找到借口理由。也可以沿着世卫组织牵扯更多相关方。所以，一定要旗帜鲜明，该反对反对，该支持大理支持。 http://t.cn/A6wJPDyw ,2020-04-17 03:42,0,0,0
IDFuBo8Nj,北美顾问,男,海外,270,1502201,北美顾问:#我在北美看疫情# 【美抽样215名孕妇无症状感染者比例惊人 为有症状患者的7倍】4月13日，美国研究人员对新冠疫情期间215名生产的孕妇进行抽样，发现无症状感染者的人数是有症状患者7.25倍。215名孕妇中，33人检测结果呈阳性，其中29人为无症状感染者。研究者称，因为有假阴性的存在，真实感染率可能更高。 @新京报我们视频 http://t.cn/A6wiQs2f ,2020-04-17 03:40,9,5,5
IDFtY8Wkq,用户6088522498,男,其他,543,40,用户6088522498:（续上）第七，必须丢掉对体制和文化的盲目自信，加强对意识形态和舆论工作的投入和力度。由于我们自身在发展中存在和积累下来的矛盾，美国为首的西方阵营对华开展了一波强胜一波的颜色革命攻势，在知识界和网络上，已经培养一大批“第五纵队”和“恨国党”“恨共党”，这些人利用我们的内部矛盾，撕裂人们的思想，动摇人民群众对社会主义的信仰和对党的信任。一旦中美经贸战和军事战开打，这些“第五纵队”必然作乱，动摇中国内部。第八，必须丢掉对美国内部反战势力的幻想，丢掉对所谓的“美国人民”的幻想。我们很多人认为美国两党制，民主党会起来反对和阻止特朗普对华开战。其实这是不可能的，中美贸易战就是明证。同时，也不要以为美国人民会起来反战，这次疫情中美国对中国的污名化和甩锅，以及正在开始的反华排华浪潮，没有美国白人为主的社会基础支持是不行的。不在战争中死上十万二十万人，美国白人为主的主体社会是不可能站出反战反对特朗普的。对外发动战争，是欧美帝国主义转移国内矛盾，当政者获得连任的招数，特朗普也不例外！新中国已从站起来走向富起来，但没有一场的上甘岭战役，我们是无法真正强起来的，也保护不了我们的财富和人民。 ,2020-04-17 03:38,1,0,0
IDFtuyaka,跳舞猫达达,女,辽宁,61,87483,跳舞猫达达:【4月16日秘鲁疫情】总统今日通报，秘鲁已经进行了121468例检测，108977例阴性，累计确诊12491人，比昨日增加1016例。痊愈人数6120例，274人死亡。目前有1277人住院，169人在重症监护室使用呼吸机。所以，确诊的12491人中仅有1277人住院，其余病人都在居家隔离，亲人照顾。这也是秘鲁采取一系列措施仍无法控制疫情发展的原因之一。仅封国封城，实行宵禁，但未进行有效的隔离，未进行人员轨迹跟踪，从而造成了社区传播。社区传播后，秘鲁警察持枪封锁社区或有疫情的酒店，从而导致人流聚集，小范围酝酿发酵，确诊人数居高不下。另，秘鲁的康复人数也很多。大家一直质疑为何秘鲁医疗落后，却可以有这么高的治愈率？今天看到智利将死亡人数归类到康复人数中的骚操作，（智利卫生部部长称，由于不再具有传染性，所以将死亡人数归到康复人数中），大约是明白秘鲁康复率高的原因？希望我只是多想。目前秘鲁的检测率为南美最高，数据相对真实。因为确诊与排除两种结果，没有疑似病人的归类，也是秘鲁确诊数据偏高的原因之一。#海外抗疫日记##南美疫情##全球疫情##秘鲁##关注新冠肺炎# http://t.cn/Rp7nEgN 显示地图 [组图共2张] 原图 ,2020-04-17 03:37,10,0,6
IDFtt5FeR,梨子树上结梨子,女,辽宁,33,79,梨子树上结梨子:【宅】🏠1个月打卡🎬🎬🎬清晰的记得上次出门是4.16出门买东西自从疫情开始宅家 🇬🇧的天气就巨巨巨巨巨好这是不是在针对我们明天出门领健康包➕寄快递让我看看🇬🇧人有没有好好呆在家 http://t.cn/RU1yWf5 显示地图 原图 ,2020-04-17 03:37,1,0,0
IDFsArokS,西部商报入木三分,男,甘肃,561,19215,西部商报入木三分:#法国总统承认应对病毒危机失误##兰州正在播# 【#法国总统道歉破收视纪录# 马克龙：承认防控失误向民众道歉！[最右]】据外媒报道，法国总统马克龙4月13日晚在黄金时段发表电视讲话，承认法国在应对新冠病毒危机上的失误，并向民众道歉。这场直播打破了法国电视收视率纪录，观众人数达到了前所未有的3500多万。这个庞大的数字代表了全国86.6%的电视观众都在收看。这场演讲吸引了最高的观看人数，超过了马克龙在2018年“黄背心”运动危机时期电视讲话的收视率，当时的观众数量为2300万。法国第二高的电视收视率记录发生在2000年欧洲杯决赛法国队与意大利队的比赛，当时有2140万观众观看了那场球赛。（@青蜂侠Bee ）http://t.cn/A6wifaT0 ,2020-04-17 03:35,1,0,2
IDFswxOYV,nmf小小小,男,广东,367,96,nmf小小小:#白岩松[超话]# 有时候想想国家，觉得自己真的是很微不足道，想到国家这次疫情带来的影响，我也很想出份力去消费，去买车，去给国家出份力，可我真心想说，祖国啊，我爱你，可是现在真的爱不起了，真的希望国家能真正重视国内诈骗案件，一次诈骗案让一个个人甚至一个家庭失去3年的消费能力，真的希望国家可以返还被诈骗的人钱财，提振国家公信力，要不然老百姓真的不敢，更没有能力去消费！@CCTV焦点访谈 @人民日报 @CCTV今日说法 @沈阳市公安局 @沈阳和平检察 http://t.cn/RuOpYxC 显示地图 ,2020-04-17 03:34,20,0,9
IDFrA58a1,华闻周刊,男,北京,514,1847081,"华闻周刊:【News|#全球疫情# 速报：英国累计确诊人数超10万，法美日增迅速】截至英国时间4月16日20:00，全球新冠确诊病例累计达2,165,570例，累计死亡144,341例，治愈545,931例。英国累计确诊超10万，法国日增1.7万，累计确诊超16.5万，美国日增2万，累计确诊超66万。了解#英国疫情# #欧洲疫情# 动态：http://t.cn/A6zav9gG 原图 ",2020-04-17 03:32,6,7,0
IDFrv2Mn0,潮白河畔君子兰,男,北京,632,4823,潮白河畔君子兰:【中国驻阿联酋大使寄语旅阿侨胞：没有过不去的冬天 没有等不到的春风】当地时间4月15日，中国驻阿联酋大使倪坚为旅阿的中国侨胞录制了一段暖心视频，鼓励大家科学防护，共抗疫情。另据阿联酋官方4月16日发布信息，阿联酋当日新增新冠肺炎确诊病例460例 ，累计5825例，累计治愈1095例，累计死亡35例。 http://t.cn/A6wotd5N 原图 ,2020-04-17 03:32,0,0,0
IDFpFzuyC,Rachele哆啦,女,上海,448,921,Rachele哆啦:4月总是很好 大概天气转暖 人也变得积极了起来 去年4月 我重新迈入了一个新阶段 今年4月 在欧洲过着从未有过的8点半才天黑的日子 阳光每天都很好 虽因疫情关在家 但总是鼓足了干劲专心于某一件事 以至于我妈总是很不解地问我为什么关在家了还看起来很忙的样子 无论如何 做好自己就好啦 la vie est toujours belle嘻嘻 http://t.cn/RxDz82m 显示地图 ,2020-04-17 03:27,3,0,0
IDFoKdw8x,昏沉沉的阴天,女,其他,107,54,昏沉沉的阴天:又到了每天七点吃饭八点天黑的日子，再过一段时间九点多才会日落。要不是该死的疫情，我吃完饭还能在院子里溜个圈，也不用无聊到把对面盯到白天都不想拉开窗帘了。如果不是该死的疫情，我压根不用写这么多论文，这个复活节都可以绕欧洲游一圈了。我看九月份直接可以打包回家了，毕业旅行也是没戏的。 原图 ,2020-04-17 03:25,2,1,6
IDFcfaCZV,不问世事,男,吉林,588,593,不问世事:《真的是狗急跳墙？美国专家竟然建议恢复私掠船，全球抢劫我商船》文/行走斯图卡美国眼瞅着自己陷入疫情和大萧条的泥潭难以自拔，太平洋对岸的中国却如火如荼的复工复产，心急如焚之下必然想尽办法针对中国。因此，美国各路专家智库费尽心机、天马行空，提出了各种“奇思妙想”，……http://t.cn/A6wo5x9W 原图 ,2020-04-17 02:54,0,0,0
IDFaNkzQY,JenJen兔,女,海外,28,36,JenJen兔:Mortgage payment holiday 有可能延长吗？距离英国疫情大爆发到封城一转眼已经过去快一个月了，真不敢相信隔离的日子也过得这么快，目前英国的疫情还是处在一个高峰期，而且今天唐宁街应该会宣布接下来的三周继续封城。三月份封城之后，个大银行纷纷为遇到经济困难的人们提供了为期三个月的房贷假期，就是在封城后的三个月内的房贷可以暂时“赊涨”。不知不觉“房贷假期”也快一个月了。受疫情有可能延长吗？就目前相关人士的口风来看，这个房贷假期不太可能会被延长。因为疫情，不只是每一个borrower，很多银行其实也是遭受了很大的打击。目前相关人士是建议银行现在开始就要制定房贷假期的还款计划了。因为borrower赊了3个月的帐，相当于他们累计的贷款变多了，接下来银行必须要定一个方案，帮助borrower周在支付能力范围内去还款。如果你已经申请了房贷假期，也要做好六七月就要开始重新还房贷的准备。我也非常希望到那个时候，疫情能够缓和一些了，大家也可以回去正常工作了。现在我们要做的就是好好在家隔离，没事不要出门，一起努力把疫情控制住。加油！ http://t.cn/RU1yWf5 显示地图 ,2020-04-17 02:51,0,0,0
