微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzoCKkfvy,七粉和,女,重庆,117,186,七粉和:Day28今天，哦不，应该是昨天了，下午16:00出门正好遇见领队，他还是如往常一样一句简单的问候“去上班了？”，我们说是的，领队“好好珍惜你们在武汉上班的日子”。到达医院已经很熟练的穿上防护服，院感老师检查后，我们便依次进入病区。17:00准时接班，今晚病区很平稳，我们把抢救车全部清点了一遍，治疗室物品按照6s管理规范放置，这里的一切都慢慢由陌生变熟悉，各组的工作也磨合得越来越顺利。20：00突然接到电话，汇报病区情况，并告知具体上班再接通知，站好最后一班岗。我们想过无数次回家的日子，从没想过如此突然。站好最后一岗是我们的任务，作为组长，为了安全，离下班还有一个小时，看着她们有的在仔细检查护理记录，有的给患者生活护理，有的在做医疗垃圾打包……我不忍告知她们。我很少主动给他们拍照，这也是我作为组长的失职，这次我主动拿起手机走到1号房间，我说我来给你们留个合影，她们很高兴，拿起笔认真在防护服上写好名字，然后开始摆poss。21:00接班的队员来了，队员一对一的交接，我和下一组组长一起交接整个病区，交接非常顺利，我再次回到治疗室，看了所有的东西，有些不舍。我是最后一个离开病区的，走在空旷的走廊上，特别安静。21:30回到清洁区，我把消息通知给了她们，她们很聪明，已经猜到了，但是疫情不退，我们不归，随时待命！感恩遇见你们！ [组图共5张] 原图 ,2020/3/20 1:22,5,0,2
IzoC7ikDQ,土味酱,女,山东,14,144366,土味酱:一位刚回国的留学生哭诉说:“我回国有错吗？为啥我现在成为了过街老鼠人人喊打？这位刚回国的留学生向记者哭诉，他说由于自己求学的意大利几乎一夜之间，意大利成为成欧洲疫情最严重的国家。因学校停课，意大利民众近乎“裸奔”的防护措施，所以他经过仔细斟酌后决定回国。3月5日，辗转约30小时，行程近8000公里，他顺利返乡。如今，他正在一家酒店内接受为期14天的隔离观察。他发布的一段回国Vlog引发热议，有网友称他“回国添乱”“千里投毒”。3月17日，他发文回应称，“不是所有留学生都会瞒报，我们不该被恶意攻击。”现在留学生成为了众矢之的，对于这种情况，不难理解，毕竟这次抗疫给我们带来了太多血的教训，所以大家有点激动，但请放心，如果你按照正常程序全程带好口罩，手套，不和人近距离接触，回来主动上报整个行程，自觉接受隔离14天，那我相信祖国人民还是接受你回国的。只要你配合党和政府的管理，大家都不会指责你太多。所以，不要放在心上。好好做好隔离 原图 ,2020/3/20 1:20,2,0,0
IzoC3qsBW,闲云子鹤,男,安徽,128,56,闲云子鹤:有的时候想，拿着简简单单的工资，找个普普通通的人，过着平平淡淡的日子，或许真的很好，总想着惊艳了时光，寻个耀眼的人，不过是为了满足躁动的虚荣，想着给奋斗添上个理由，怎耐忍受孤独的煎熬，有的时候都不知道要走到哪里去，曾经呢？想着疫情结束，去到那些遗憾的不遗憾的想去的不想去的地方都看看，千篇一律中总有些不一样的平淡，总归有些仪式要给他放好，体味曾经的冲动和无知，做个明白的人。 ,2020/3/20 1:20,0,0,0
IzoC0tUSk,路过的某位吃瓜群众,女,广东,85,124,路过的某位吃瓜群众:我一直觉得对金融还是要有一颗敬畏的心。之前康美出事后股价暴跌，有一个同学问我她此刻买进怎么样，造假两百亿都能没事，估计是不会退市的，至于涨，早晚的事儿，从投机的角度看我还是建议她买的，这次疫情也不知道涨多少，没问。我还是不想那么早碰股票，我也不知道以后会不会后悔，害~我真的没想过我会读商科，我从初中开始就决定以后会是个工科女的，志愿拍板前看的都是工业大学，结果最后本着学校不重要专业最重要一根筋选了一个分更低的财经大学，现在想想真是吐血 ,2020/3/20 1:20,0,0,8
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Izv7hAfoJ,全能导师李得胜,男,四川,200,10,全能导师李得胜:纽约客最新一期 上刊登了一个反思疫情后离婚率上升的问题。总是来说就是多沟通。不过我觉着这个办法肯定行不通，因为当夫妻开始诉苦的时候，双方都会认为自己为这个家付出很多，进而争吵。除非像文中这种愿意倾听你的故事。中国有句老话，贫贱夫妻百事哀就是这个道理  [组图共3张] 原图 ,2020/3/20 17:53,0,0,0
Izv3Bqtq9,大连户口,男,辽宁,838,237667,大连户口:【#北京供暖延长至3月31日#】北京市城市管理委二级巡视员蒋志辉介绍，原定将城镇居民集中供热结束时间从3月15日顺延至3月22日。市有关部门密切跟踪天气及疫情的动态情况，对是否需要进一步延长供热进行了会商研判。预计3月23日至31日期间，尽管平均气温已达12℃，但仍有冷空气活动，气温变化幅度较大且夜间气温较低，降雨天气会降低体感温度。考虑到当前北京市仍处于疫情防控一级响应期间，学生、儿童及多数市民均居家生活，市委、市政府决定，将城镇居民供热时间再延长9天，至3月31日24时。延长供热期内，居民集中供热增加的费用仍由市财政全额负担。天然气分户自采暖居民（含农村地区煤改气）用户用气量补贴上限调整至864立方米。 http://t.cn/A6znIPip ,2020/3/20 17:44,0,0,0
Izv3nhdq9,杰Jayne恩2020,女,其他,224,5,杰Jayne恩2020:#自制美食##自制蛋挞##蛋挞# 疫情期间吃不到心心念念的蛋挞？不如走进厨房自己动手做！1、蛋挞皮提前拿出室温解冻2、按配方准备好蛋挞糊材料3、鸡蛋白和鸡蛋黄分离，留蛋黄备用4、准备一个干净的容器，倒入牛奶5、加入淡奶油，搅拌均匀6、加入细砂糖，搅拌均匀7、加入蛋黄，搅拌均匀8、所有材料加入后，搅拌好的蛋黄糊9、烤箱上下火200度预热10分钟10、蛋挞皮加入蔓越莓干11、蛋糕糊倒入挞皮中12、全部装好蛋挞糊亮个相13、送入预热好的烤箱，200度烤30分钟14、开始烘烤咯15、烤到20分钟的时候，看到蛋挞膨胀没有16、时间到，烘烤完成小贴士想要蛋挞口感更细腻，蛋挞糊用筛子过滤一下，去除蛋挞液的杂质和气泡。 [组图共2张] 原图 ,2020/3/20 17:44,0,0,0
Izv3lbJl7,枯叶子Brook,男,江苏,649,475,枯叶子Brook:【业绩预告-2020一季度】洁美科技(002859.SZ)披露2020年第一季度业绩预告，预计归属于上市公司股东的净利润3888.59万元～4772.36万元，同比增长120%～170%。公司预计2020年第一季度业绩同向上升，主要原因如下：1、报告期内，虽然受到新冠病毒肺炎疫情影响，公司开工较往年略有延迟，但5G技术应用的加速落地带动了电子信息行业景气度持续走强；另外，由于前期产业链下游去库存过度，下游客户补充库存的意愿较强，公司订单量充足，产销两旺。2、报告期内，随着电子元器件小型化趋势的加速，公司持续优化对应的纸质载带系列产品的结构，增加后端高附加值产品如打孔纸带、压孔纸带的产销量，特别是公司压孔纸带出货量已经达到历史最高产销量。同时，公司持续推动精细化管理，降本增效，在一定程度上对业绩产生了正向提升。 ,2020/3/20 17:44,0,0,0
Izv3kkqeR,深圳公安,女,广东,1019,3965359,深圳公安:【明天#世界睡眠日#：这些睡姿令人心疼！转发致敬！】#平安法治2020#他们的睡姿曾让无数网友心疼，即使已经筋疲力尽，也只是稍微打个盹，就要继续投入“战斗”，他们的付出全国人民都不会忘记。#今日春分#，一切美好都会像春天一样如期而至！那些来之不易的“零新增”“清零”背后，是每一个为战疫努力的人！致敬#战“疫”者#，终于可以睡个好觉，明天会更好！#抗击疫情公安在行动#@中国警方在线  http://t.cn/A6zE8LES ,2020/3/20 17:44,13,3,5
Izv3igy3z,曹村中心校,男,安徽,532,24281,曹村中心校:【2020年4月中国大陆地区雅思考试取消】据雅思官方微博通报：根据教育部对于新冠肺炎防控的安排，教育部考试中心与英国文化教育协会按要求即日起取消中国大陆地区2020年4月各类雅思考试，考试费将全额退还至考生个人报名账户。已主动申请退考4月雅思考试的考生，需通过雅思考试报名网站提交退费申请。保证考生和考务人员的健康和安全是我们的第一要务。鉴于疫情传播的不确定性，英国文化教育协会将继续遵循中国政府关于防疫的指示，与相关部门保持密切沟通，确保在条件允许的情况下第一时间恢复考试，并将增加雅思机考和纸笔考试的考位以满足考生的需求。我们对此次考试取消造成的不便深表歉意，也感谢各位考生在这个艰难时刻给予的理解与配合。@埇桥教育 http://t.cn/RMD022d 显示地图 原图 ,2020/3/20 17:44,0,0,0
Izv3gtaPY,BTV新闻,男,北京,282,1068570,BTV新闻:【北京市劳动人事争议仲裁系统“云仲裁庭”正式上线】疫情防控初期，劳动争议案件怎么仲裁？最近，北京市劳动人事争议“云仲裁庭”正式上线。这个平台具有身份核实、电子证据上传、举证质证、笔录生成、笔录电子签名、庭审全程录制、证据材料及视频录像下载等功能，足不出户也能解决劳动争议问题啦！详情戳视频↓http://t.cn/A6znoXG5 ,2020/3/20 17:44,5,2,1
Izv3f27dH,吕梁广播电视台,男,其他,4,34492,吕梁广播电视台:【围观】咱吕梁这9个地方入选中国传统村落数字博物馆！疫情不出门在线“游”古村3月16日中国传统村落数字博物馆第二批211个村落单馆正式上线在这里 你足不出户就能感受“诗和远方”376个国家级传统村落田园风光 尽情领略2019年，经过近一年的筹备，包括我省在内的22个省（市、自治区）共211个国家级传统村落顺利完成数字化，作为第二批村落单馆入驻中国传统村落数字博物馆，今年还将有村落陆续进馆。目前，中国传统村落数字博物馆村落单馆数量共计376个，分布在31个省（自治区、直辖市）。我省积极推进，目前共有54个村落入馆，数量居全国第二。运用技术力量赋能中国传统文化，中国传统村落数字博物馆已成为目前我国研究传统村落资料最丰富、数据最权威的国家级在线数据库。2019年度（第二批）中国传统村落数字博物馆入馆村落数量表，我省共入馆38个。中国传统村落数字博物馆在2018年4月开通上线，数字博物馆分总展馆、村落单馆及全景漫游手机客户端，村落单馆以全景漫游、三维实景、图片、文字、视频、音频等多种形式全方位展示中国传统村落的独特价值、丰富内涵和文化魅力。值得一提的是我省传统村落数字博物馆数量在全国名列前茅位居第二！村落单馆入馆总数量前五名我省被誉为“华夏文明摇篮”，素有“中国古代文化博物馆”之称，是全国传统村落大省。全省现有中国传统村落550个，居全国第5位，占全国总数8.07%。2017年，住建部启动中国传统村落数字博物馆工作，我省积极推进，目前共有54个村落入馆，数量居全国第二。2018年4月，第一批165个中国传统村落单馆开通上线，全部为精品馆标准。山西有16个村入选，其中，长治7个，晋城4个，大同、忻州、吕梁、阳泉、临汾各1个。　2019年度第二批单馆增加了标准馆类型，与精品馆的区别在于数据资料仅以图文和音视频形式进行展示，村落可根据自身条件选择建馆标准，后期也可从标准馆升级到精品馆。全国共有211个，山西有38个入选（2个精品馆，36个标准馆），其中，晋中20个，吕梁8个，阳泉3个，长治、晋城各2个，大同、朔州、临汾各1个。2020年，我省将积极推进传统村落数字博物馆建设，年内要建成40个数字博物馆，进一步加强传统村落传播展示，完善传统村落展示平台，讲好村落故事，推动传统村落功能复兴和改造活化。　　来源：山西综合广播山西省住房和城乡建设厅中国传统村落数字博物馆更多吕梁及时可靠资讯、权威发布尽在掌上吕梁【掌上吕梁APP下载地址】http://t.cn/RrIpg9g [组图共8张] 原图 ,2020/3/20 17:43,0,0,0
Izv37kCF4,南京市六合教育,男,江苏,366,3751,南京市六合教育:#疫情防控六合在行动# 线上共赏春意花海—龙袍中心幼儿园的“赏春”活动，春天的龙袍，有着被油菜花金黄色渲染的美丽。适逢油菜花开，春意正浓，龙袍中心幼儿园利用这独到的自然资源，线上组织孩子们共赏春意花海。在父母的带领下，孩子们前往家门口的油菜花田，感受大自然的美丽。有的孩子和油菜花比高，有的孩子用手指仔细触摸，有的孩子正在品味花香。 [组图共4张] 原图 ,2020/3/20 17:43,3,11,2
Izv372mjP,奋进的鲨鱼,男,湖南,79,9,奋进的鲨鱼:疫情期间去外面吃饭，心理素质一定要好。早两天中午去一家饭店吃饭，好家伙，诺大一个店就我一个人吃饭，我点了一碗面，十几个女服务员看我一个人吃。说心里话，我感觉我完全不是去吃饭的而是去表演吃饭的，那碗面好不好吃我完全不记得了，因为我一直在想怎么吃姿势才能优雅帅气。你是不是跟我有一样的经历? http://t.cn/EhGn2gw 显示地图 ,2020/3/20 17:43,1,0,0
Izv35fAKp,永川生态环境,男,重庆,325,23027,永川生态环境:#抗击新型肺炎 环保在行动# 【推行监督执法正面清单，助力企业复工复产】为适应疫情防控形势，推动经济社会发展，3月19日，市生态环境局按照生态环境部《关于统筹做好疫情防控和经济社会发展生态环保工作的指导意见》《关于落实监督执法正面清单相关工作的通知》要求，制定印发《实施监督执法正面清单工作方案》（以下简称方案），进一步优化执法方式，提升执法效能。 @重庆生态环境 http://t.cn/A6znMOfJ ,2020/3/20 17:43,0,1,0
Izv32ApyZ,得戴眼罩,男,广东,418,183,得戴眼罩:马上搬家了越发觉得住这儿很幸福贵果然有贵的道理趁着最后几天在神田川跑步今年樱花开得比往常晚有的零星几朵有的已满开或是凋零很奇怪这儿路灯是在17:55分亮起而非整点以为跑了很久一看才过了15分钟宅太久鈍感になった前阵子顶着疫情跑出去玩怕被骂于是屏蔽家人逐渐开始享受一个人玩耍的乐趣觉得有些事晚点懂没啥大不了可能就是不够酷刚刚路过家附近的庵闻到淡淡檀香让我想起小山村里的庙会还有新年和家人一起上第一柱香的routine我也已缺席两年了希望疫情快快过去夏休我便可以回家 [组图共3张] 原图 ,2020/3/20 17:43,6,0,4
Izv32gjye,青团1号,男,广东,259,138,青团1号:#杨紫公益紫[超话]##跟着杨紫做公益# #阳光信用# 国家反诈中心守护大使 @杨紫 提醒您：        疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使 @杨紫         呼吁大家绿色出行！ 中国消防公益宣传使者 @杨紫 提醒您        用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使 @杨紫 呼吁您一起传递爱与善！ #中国消防宣传公益使者杨紫#  #杨紫林之校# ,2020/3/20 17:43,0,0,0
Izv30egOF,香港百事通新闻资讯,女,香港,19,123,香港百事通新闻资讯:港大醫學院院長梁卓偉指，香港疫情正進入最高風險時期。 #国际疫情动态##香港新型肺炎疫情#  梁卓偉分析本港新冠肺炎病毒即時繁殖率，本月首周末起開始超過「1」，意味疫情將進一步擴大，很可能出現大型本地爆發。  他又稱，本港疫情進入最高風險時期，但擔心市民防疫意識較之前鬆懈。  港大公共衞生學院講座教授梁卓偉稱：「香港由疫症開始以來，現在是我們最高風險。假如有任何只需要一個、兩個、三個，會有些較大或影響深遠的二代群組傳播，甚至三代群組傳播，後果是非常嚴重。在二月時，我們真是眾志成城，真的很懂得保護自己、家人、周圍的人。數字我不再重複，其實大家都可看到，但到三月初、即第二星期，看到開始有一個走勢，雖然保護度都是高，但走勢開始放鬆，因為始終都是人。」（无线新闻） ,2020/3/20 17:43,0,0,0
Izv2W6oT7,水山-陈清-爱心,男,北京,92,824,水山-陈清-爱心:全球开始抢夺医疗设备、防护品资源。德国海关扣押美国3M公司口罩和防护服：产品本应出口美国和瑞士据《莱茵邮报》当地时间19日报道，德国海关近日没收了美国3M集团在于兴市（Jüchen）欧洲配送中心的一批防护用品，其中包括医用、实验室使用、化学生产时使用的高等级口罩和防护服，以及民用口罩，并怀疑这批货物是用来非法出口的。德国联邦海关总署和3M集团都证实了本次查缴行动。德国克雷费尔德海关办公室的一位发言人说：“海关人员在3M集团工厂现场检查出口货物是否符合法律规定。其他所有事项均须遵守税收保密规定。3M集团的女发言人表示： “今天，门兴格拉德巴赫的海关在我们位于于兴市（Jüchen）的欧洲配送中心检查了一批登记出口到瑞士的货物。”该发言人说，据海关部门的说法，此次检查与德国目前的医疗防护设备出口限制措施有关。安全部门消息人士向《莱茵邮报》证实，海关在检查期间没收并封存了几批防护用品。这些产品本应出口到瑞士和美国。消息人士表示，“查到的是打算非法出口的几卡车货物”。由于新冠肺炎疫情危机，目前仅在特殊情况下才允许从欧盟出口医疗设备。根据联邦政府的说法，只有在德国的重大需求得到满足的情况下，防护设备才能出口。即使其他国家缺乏防护设备也会危及人类生命，这一点仍然适用。 ,2020/3/20 17:43,1,0,0
Izv2SvZCB,山西日报,男,山西,156,5577046,山西日报:【山西：初三#开学#时间实行地域同步，师生分期分批返校】日前，《山西省中小学幼儿园开学返校工作方案》出台！《方案》明确了高三年级开学时间由省里统一确定，初三年级开学时间实行市域同步；湖北等疫情严重地区的师生暂不返校；各地各学校要持续开展网上教学；开学后，学校实行封闭化管理等方面的工作要求。具体内容如下： 原图 ,2020/3/20 17:43,20,10,0
Izv2Sgekb,山东法制报,男,山东,128,51471,山东法制报:#成果巡礼#【东营中院：全业务全时空服务 防控与审判两不误】   疫情就是命令，防控就是责任。为做好疫情防控，减少外出，最大限度减少人员聚集流动，同时保障司法审判工作有序进行，切实维护当事人的诉讼权利，保障人民群众的生命健康安全，东营市中级人民法院充分运用互联网优势，借助智慧法院建设成果，充分使用信息化手段，利用各种方式，确保疫情防控期间各项工作有序开展。发布了头条文章：《【成果巡礼】东营中院：全业务全时空服务 防控与审判两不误》  http://t.cn/A6zno5xZ ,2020/3/20 17:43,0,0,0
Izv2SejRB,中天電視官方NEWS,男,台湾,254,437546,中天電視官方NEWS:【美国确诊破万！市长喊话：停止驳火，把病床留给新冠患者】新冠肺炎疫情在美国境内大爆发，至今确诊人数已破万例，让当地医疗系统变得相当吃紧，加上巴尔的摩近日发生严重枪击案，因此市长不得不出面喊话，呼吁大家放下枪枝，别再驳火，把病床留给需要的人们。#特朗普称物资紧缺问题各州长自己解决# 更多详情：http://t.cn/A6zno5I2 原图 ,2020/3/20 17:43,1,0,0
Izv2QtnTN,-冷月-,男,广东,5125,255454,-冷月-:美国号称全球不管在军事喝经济方面都是全球第一，但是次次面对疫情的在美国本土扩散，为什么在医疗以及管制方面都暴露出在裸奔，另外，美国常常说起自由平等以及较好的医疗系统等，为什么此处疫情的蔓延，美国政府却深称，唯有买了保险的人才可能得到受疫情感染减半医疗费用，没有买医疗险或其它保险的是不是意味着美国政府就不收治疗了？为什么不像中国一样，一旦确诊了就由于政府进行免费治疗呢？其实无疑暴露了，美国所谓的军事和经济以及医疗等强大有些夸大其词，不可否认美国在一定的军事和经济以及医疗系统甚至科技是比它国强，但是为什么此次受疫情感染的人员得不到免费治疗？ ,2020/3/20 17:42,2,0,0
Izv2PiXGJ,bohetangweiweiliang,女,其他,102,2,bohetangweiweiliang:@武汉市 @今日头条 @央视新闻 @人民日报 @央视网 @湖北日报 @武汉晚报 尊敬的各位领导，您们好！我是武汉市青山区八吉府联丰村村民，经过村民们在一些平台的发声，已经引起了村里干部的重视，在2020年3月18日村干部一一电话回应了一下社保问题，其中提到了12年11月30号之前出嫁女孩只算一半这个话题，引起了我们女孩的很大反响！选举的时候我们这些女孩算全票，为何到了社保这件事上只算半个人？为何出嫁的女孩要如此差别对待？我们老百姓在这次疫情中这么久不能工作没有收入，都是上有老下有小日子已经过得捉襟见肘了，村里给的回应！就是忽悠可怜的老百姓！说代表同意，村里没有一个老百姓晓得，村民代表是谁！怎么就被所谓的代表做了主，并且村里大部分土地都被国家征用了，10多年前就不让做房子，做了算违建，政府会强拆，以前的大队部已被国家征用，村里的学校也被国家征用拆迁了，村里现有可供使用的村委办公场地，还要花重金花老百姓的血汗钱大兴土木，另建新的办公大楼。却拖着不给老百姓社保钱，怎也没人管？以上所说违建有视频为证，请有关部门领导，监督我村，要求公平，公证 原图 ,2020/3/20 17:42,0,0,0
Izv2LsLNf,环球网健康,女,北京,291,14157,环球网健康:#抗“疫”无国界 携手迎挑战# 【为应对疫情，#英国召回离岗医护人员#】为了应对新冠肺炎疫情，3月20日，英国政府表示将召回已离岗、退休的医护人员重返工作岗位，以填补疫情造成的人手短缺问题。英格兰地区已呼吁所有医疗资格过期三年以内的专业人员重新注册，医疗专业的毕业生和护理专业的学生也将被临时征调。苏格兰也表示，希望三年内离岗的医护人员返回医疗系统。英媒报道称，英国护理和助产士理事会将写信给约5万名护士，总医务委员会也将与1.55万离开医疗系统三年以内的医生取得联系。@人民日报 ,2020/3/20 17:42,1,0,0
Izv2IacuB,天津交通广播,男,天津,937,6850868,天津交通广播:【#天津# 最近要查酒驾醉驾了！】进入3月份以来，天津公安交管部门查处的酒驾醉驾行为环比明显上升，交管部门将在全市范围内持续开展集中统一行动，严查酒驾醉驾等严重违法行为。据统计，2月份查处170起酒驾醉驾行为，但进入3月份以来已查处425起，查处数量明显上升。酒驾醉驾是严重的违法犯罪行为，危害极大，极易引发交通事故。统一行动期间，天津交警将在做好疫情防控、服务复产复工等工作的基础上，加大路面警力和装备投入，加强居民区、恢复营业的餐饮娱乐场所、城乡结合部周边道路以及事故易发点段的执法检查，将警力向郊区、乡镇延伸，遏制农村地区酒驾醉驾多发势头。在严查酒驾醉驾的同时，同步严查疲劳驾驶、无证驾驶、轻微型面包车超员、货车超载、涉牌涉证等严重交通违法行为，预防和减少道路交通事故的发生。（李叶） 原图 ,2020/3/20 17:42,3,0,9
Izv2FfG6z,医药卫生报,男,河南,510,59721,医药卫生报:新野县“四项机制”落实精准扶贫 本报讯（记者乔晓娜  通讯员胡丰旺）近日，新野县卫生健康委在防控新冠肺炎疫情的同时，坚持问题导向，建立四项机制，落实精准健康扶贫任务。一是医疗精准服务机制。乡镇卫生院定期为贫困人口进行健康体检，根据贫困人口患病种类，确定县内名医与贫困人口实行一对一帮扶工作。同时通过县级医院“传帮带”，培育一批合格的乡村医护人员，切实解决乡村医疗机构经验不足、人手不够等问题，不断筑牢基层卫生服务网底。二是动态精准管理机制。全县统一健全健康扶贫工作台账，与持续抓好家庭医生签约服务相结合，督促签约医生定期入户随访，及时核实各类对象患病情况，抓好动态管控，确保各项资料、数据经得起考核、检验，进一步提高健康扶贫动态管理系统管理质量。三是药品精准保障机制。对接医疗服务，彻底澄清贫困人口应该服用药物信息，确保贫困人口及时用到药，实现政策全覆盖、无遗漏。持续抓好25种大病人员救治工作，确保对大病患者及时救治到位。对通过鉴定的贫困人口慢性病患者落实医保待遇，让贫困人口少跑腿、让基层干部少费事。四是工作精准督导机制。不间断深入乡镇（街道）督导医疗机构、签约医生履职、贫困群众满意情况，对担当意识强、措施办法多、干事作风实、工作成效好的党员干部大张旗鼓表彰重用，对工作进展缓慢、拖拉滞后、完不成任务的以追责问责倒逼责任落实。 ,2020/3/20 17:42,0,0,0
Izv2EDYaC,武汉新闻广播,男,湖北,290,39342,武汉新闻广播:【#12个核酸检测试剂已获批#】20日，中国疾控中心研究员冯录召在发布会上介绍，截至目前，国家药监局批准了12个核酸检测试剂，8个抗体检测试剂，其中抗体检测试剂里又包括胶体金法5种、磁微粒化学发光法3种。随着对疾病的认识和研发工作的进展，将来还会有更多的检测试剂和方法投入使用。抗体检测可用于对核酸检测阴性的病例进行辅助诊断，也可以对病例进行排查筛查，但是还不能代替核酸检测方法。（中国新闻网）#抗击疫情此时此刻#  http://t.cn/A6znXFzB ,2020/3/20 17:42,1,1,0
Izv2E5kOS,LuckyE冰子,女,福建,213,401243,LuckyE冰子:对于酵素，很多人都不了解。酵素能提高代谢，调理体质和提高免疫力。虽然近期这种特殊时期医生都不建议减肥，但对于爱美的我保持身材要是必要的。我最近吃的是 NICORIO UKA活性酵素，来自日本的健康食品，富含麴酵素，分解蛋白质和淀粉。满满的维他命和矿物质，助消化。每天三颗，一不小心就能吃成了易瘦体质呢！搭配尊巴舞蹈，想不美都不行了。让疫情后遇见更美的自己#映兔带我种的草# [组图共4张] 原图 ,2020/3/20 17:42,2,0,0
Izv2wEJ1Z,陇南政法,男,甘肃,2112,8324,"陇南政法:【国务院联防联控机制印发《新冠肺炎疫情心理疏导工作方案》】目前,我国新冠肺炎疫情防控形势发生积极向好变化,不同人群心理状况也随之变化。为进一步加强重点人群心理疏导和心理干预,国务院联防联控机制3月18日印发《新冠肺炎疫情心理疏导工作方案》,要求针对患者及其家属、病亡者家属、一线工作人员等重点人群,开展心理疏导、心理干预等心理服务,维护公众心理健康,促进社会和谐稳定。http://t.cn/A6znoAGZ ",2020/3/20 17:42,0,0,0
Izv2u1YX8,沸点视频,女,北京,1321,5855137,沸点视频:#西班牙民众为出门有多拼#【西班牙禁止无理由外出 #西班牙民众为出门开始溜鸡#】西班牙于3月16日开始禁止无理由外出，但可以遛宠物。居民们为了外出想各种办法，已经开始出门溜鸡了。此前，有民众牵着玩具狗“遛狗”，已经被罚款。据悉，违反出行禁令的民众将被罚款600欧元到6万欧元。#海外疫情速报# @沸点国际 http://t.cn/A6znoZYd ,2020/3/20 17:42,530,65,98
Izv2t84j8,仪征热线,男,江苏,754,102631,仪征热线:#部门动态# 【市文联组织开展向援鄂医务人员捐赠书画作品活动】新冠病毒肺炎疫情牵动全国人民的心，扬州市医疗战线积极响应号召，有近两百名医务人员驰援湖北，展现了医者的大爱精神和责任担当。为了礼赞援鄂医务工作者的崇高精神，市文联近期正组织开展书画捐赠活动，号召全市省美协、省书协会员，给援鄂医务工作者赠送一幅书画精品，向最美“逆行者”表达崇高的敬意。目前，广大会员正在创作宣传防疫、鼓舞斗志、赞颂英雄、提振信心的书画作品，预计本月底完成征集，届时市文联拟将征集的作品委托相关部门送交到援鄂医务人员手中。 [组图共2张] 原图 ,2020/3/20 17:42,0,0,0
Izv2b6ID9,东方财富网,男,上海,1793,2463808,东方财富网:【国务院办公厅：加快实施阶段性、有针对性的减税降费政策】国务院办公厅印发关于应对新冠肺炎疫情影响强化稳就业举措的实施意见，坚持分区分级精准防控，提高复工复产服务便利度，取消不合理审批，坚决纠正限制劳动者返岗的不合理规定。加快重大工程项目、出口重点企业开复工，以制造业、建筑业、物流业、公共服务业和农业生产等为突破口，全力以赴推动重点行业和低风险地区就业，循序渐进带动其他行业和地区就业。协调解决复工复产企业日常防护物资需求，督促其落实工作场所、食堂宿舍等防控措施。（第一财经）http://t.cn/A6znSk6Y ,2020/3/20 17:41,18,8,5
Izv27fdSb,清华大学第一附属医院,男,北京,733,222729,清华大学第一附属医院:积极准备，迎接后疫情时代健康管理工作的挑战#健康北京战疫有我# 目前，新冠肺炎疫情通过国家一系列的防控措施和救治措施已经得到有效控制，国内疫情防控形势持续向好态势，中央指出在有效防止疫情反弹的前提下，各地尤其是低风险地区要加快全面恢复正常生产生活秩序。北京华信医院（清华大学第一附属医院）健康管理中心随着疫情的好转，重新开诊也提上了日程。http://t.cn/A6znSDvh @北京12320在聆听 @首都健康 ,2020/3/20 17:41,12,11,11
Izv24irO6,珠江一条鱼,男,广东,98,1195,珠江一条鱼:【阳台里的#武汉# 】转给疫情之下的每个人！这是你听说的武汉，这是我们正在经历的武汉，但都不是全部的武汉。900万个故事里，不会只有一种感受。我们承认难过，也承认感动，我们不粉饰泪水，也不回避笑容。疫情之下，幸与不幸，都格外醒目，但还有我们这些平凡又幸运的大多数，我们不太突出，不算起眼，努力生活的痕迹藏在厨房、餐桌、客厅和阳台。我们用锅铲和拖把来战斗，在大家的目光之外，制造着一个暖洋洋的武汉，然后提醒自己，灾难之中，平凡就是幸运。我们读新闻，也读新闻背后的苦痛；我们看数字，也看数字对应着的生命。每一份待定的命运都重要，每一个准时来到的明天都珍贵。2020，不是我们平凡又幸运，而是我们幸运才平凡，等你们回到阳台，等我们离开阳台。http://t.cn/A6zltOi1 ,2020/3/20 17:41,0,0,0
Izv241ZTU,行游大连,男,辽宁,627,1083716,行游大连:#大连，雷锋精神在“疫”线闪光#【他们让疫情下的城市更暖心！】他，90岁高龄，自编抗疫顺口溜；他，亲人去世，仍坚守抗疫一线；还有他，每天15小时在岗，保障防控工作运转……他们以实际行动成为抗击疫情的榜样，他们散发出的“雷锋精神”让疫情下的城市更暖心！戳链接，为他们点赞！ 详见：http://t.cn/A6znSgO0 [组图共3张] 原图 ,2020/3/20 17:41,1,0,0
