微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICoARo2qq,honey秋以为期,女,河南,384,2305,honey秋以为期:-记录一下最近的好用物-图一：3M护目镜。非常容易迷眼人士的福音，不是因为疫情真的想不起来买这个，为了解决迷眼的问题，戴过墨镜，天黑啥都看不见；戴过防蓝光镜、戴过近视镜（戴近视镜骑电动不要太刺激）压鼻梁和耳朵这点儿小缺点能忍！图二：资生堂精粹水。买悦薇送的，抓起来用了一段时间，使用感不错，略粘稠质地上脸不粘，配合尤妮佳擦脸很八错。图三：屈臣氏自家的宽头牙刷。虽然是山寨惠百施吧，但是¥ 12.9两只还要啥自行车呢？买就对啦～图四：从淘宝买的自封袋，有各种尺寸，出门装化妆棉、片状护肤品、药片等等不要太方便呀！图五：u先试用薅的羊毛。忘记什么牌子的棉品套装，湿巾➕棉柔巾➕乳霜纸巾很全面了，回爸妈家前提前4.9拍回家，用的叫一个顺手。图六：玻璃酸钠滴眼液。眼皮里面长小痘痘时去医院开的，后来发现缓解干眼也很有效果，不含防腐剂，一次一只，用不完也可以盖起来很卫生。 [组图共6张] 原图 ,2020-04-08 18:48,4,0,4
ICoAvwVts,枫灵_pluto,女,其他,158,66,枫灵_pluto:不知道是广州卫健委还是哪个部门的同志一拍脑袋想出来的主意，现在连去社区医院、眼科医院看病都必须要出示穗康码，还要填写一大堆的资料，你们能不能下基层去看看，社区医院里看病开药的都是些什么人？！不敢说百分百，但起码95％都是老年人，他们大多数都是眼睛不太好也不会用智能手机的人！还有去眼科医院的，能去眼科医院的顾名思义就是眼睛不好的，你让人搞那么多东西填那么多东西，干嘛呢？疫情防控很艰难我懂，但是有些事情能根据实际情况区别处理不要一刀切么？ 原图 ,2020-04-08 18:47,0,0,3
ICoAplqoK,Tectron佩佩,女,广东,15,3,Tectron佩佩:捷众智能无人值守系统最新升级配置，适应当前疫情控制要求。#采用大屏液晶显示器，适合车内远距离扫码；#液晶升级为户外亮度，在阳光下显示清晰，全天候无忧工作；#出口临时车自动匹配车牌，不需输入车牌，提高通行效率。⋯更多卓越便捷功能，期待你发现。战疫情，我们一起加油！#车牌识别# http://t.cn/ReN5aUi 显示地图 [组图共6张] 原图 ,2020-04-08 18:47,0,0,0
ICoA9DohM,平安三门峡,男,河南,1167,152119,平安三门峡:【《徒手体能训练操》来了，增强体质，提高战力[加油]】疫情当前，全省公安民辅警迅速投入到了这场前所未有的举国“战疫”。为缓解民警、辅警压力，增强身体素质，河南前卫体协邀请专业教练指导，为大家编制了一套《静态拉伸训练》和《徒手体能训练 》视频，该系列动作不受时间、场地限制，适合在疫情居家隔离期间和工作之余参与锻炼，下面我们就一起动起来吧！  http://t.cn/A6ZF4Pce ,2020-04-08 18:46,0,0,0
ICozQtEdQ,流行东莞,男,广东,302,491329,流行东莞:【明天起，东莞停止线上预约购买口罩！】好消息！东莞人再也不用预约口罩啦！关于停止线上预约购买口罩的公告如下！尊敬的市民朋友：根据市新冠肺炎疫情防控指挥部部署，我市自2月10日开放口罩预约系统，在“企莞家”微信公众号提供抽签购买口罩的服务。预约系统上线59天以来，在广大市民的支持配合下，口罩市场供应平稳有序，既有效解决了部分群众口罩购买难的问题，又有效避免了人群聚集感染的风险。目前，随着疫情防控形势持续向好，我市口罩市场供应量持续上升，口罩紧缺局面已经得到有效缓解。经市新冠肺炎疫情防控指挥部研究决定，从4月9日起正式停止线上预约购买口罩活动，从4月10日起市民可按需直接到任意东莞国药门店及各镇（街）供销社网点进行购买（此次提供采购的为一次性平面口罩，定价1.5元/个）。衷心感谢广大市民的理解和支持！东莞市防控指挥部物资保障一组2020年4月8日 ,2020-04-08 18:45,15,5,7
ICozMhIPD,渠县公安,男,四川,323,5181,渠县公安:【#特朗普称世卫以中国为中心#，威胁不再给钱】7日，特朗普在白宫举行的疫情通报会上，批评世卫组织“以中国为中心”，并威胁将暂停对世卫组织的资助。但在之后回答记者提问时，特朗普的态度有所退让，称“我没有说我就会这么做，但我们会仔细研究观察”。世卫组织网站显示，截至今年2月29日，美国拖欠了2019年世卫组织超过70%的会费，且本应在今年1月1日前缴纳的2020年会费，也至今分文未付。 http://t.cn/A6wvb72C ,2020-04-08 18:45,0,0,0
ICozItf0J,贤蓓贤蓓,女,其他,147,18,贤蓓贤蓓:你好热干面，好久不见！ 1月23日—4月8日，76天。犹如一场梦，有震惊，有痛心，有感动，有温暖，五味杂陈……很多人永远留在了那个残酷的冬天，但更多人还是携手迎来了春天。今天带着父母出去踏青，四周无人，摘下口罩，迎着风花香扑鼻，自由的味道，竟如此香甜。过去的冬天让我们失去了太多，但失去也教会了我们珍惜，一家人整整齐齐，便是满满的幸福。疫情结束后，想带父母去武汉走走，看看那英雄的城市和伟大的人民。吃一碗热干面，道一声，好久不见。 http://t.cn/A6wvbPjp [组图共2张] 原图 ,2020-04-08 18:45,0,0,0
ICozGqQwL,中国科普网,男,北京,392,75009,中国科普网:战“疫”声援 | 征集作品展播：《早到的春天》作词：元康斌作曲：朱先梅编曲：朱先梅演唱：朱先梅2020年伊始，新型冠状病毒肺炎疫情席卷而来。为了战胜疫情，举国上下，众志成城。其中，从政府到团体，从音乐工作者到业余爱好者，从明星到普通人，创作推出了众多抗击疫情的优秀文艺作品。大家齐心协力，用声音鼓舞着每一个人，温暖着在寒冬中战斗的英雄们。音乐战“疫”，八方“声”援！  http://t.cn/A6wvbvux ,2020-04-08 18:45,0,1,0
ICozzkYqH,李思雨的夫人,女,江苏,477,10308,李思雨的夫人:#成都调整中小学开学时间#借个热搜，我想问问为什么大四毕业生现在要去学校。正是找工作的时候，已经因为疫情耽误了很多时间。而且去学校还要隔离十四天。假如这十四天要回来参加教师编制考试怎么办？我们大四学生真的很累的，改论文改到头秃，还得愁工作。请问开学对我们都没有课的大四学生来说有什么意义呢…… ,2020-04-08 18:45,8,0,7
ICozzkWA7,方再言,男,其他,488,6335490,方再言:一直被西方看好的新加坡防疫措施也沦陷了，过去24小时新增106例新冠感染病例，只有3例是输入性的，这显示新加坡国内的疫情发展升级到一个新的阶段（新加坡人口600万）....新冠肺炎真的专制各种不服，要搞“整体免疫”的首相进ICU了，佛系防疫的新加坡沦陷了，视而不见的日本紧急状态了，一直嚎着全世界错我没有错的美国已经40万了.....大大咧咧开军机援助全球的战斗民族也开始抗不住了。当然还有一个奇迹---印度，我们还不知他们究竟能不能将奇迹继续下去....各位，我们还得谨慎应对疫情，做好个人防护，现在只能等全球疫情好转了，我们才能松口气。 ,2020-04-08 18:45,10,4,6
ICozwEHSZ,南洋昭琨,男,海外,195,112,南洋昭琨:泰国防疫迎来艰难时刻。前两天泰国确诊人数从之前的一百以上降到不到五十，大家欢欣鼓舞，好像即将战胜疫情。今天突然升到了111，突然给大家浇了一盆冷水。应该来说泰国的疫情远不到可以松懈的时候，政府决策的犹豫绝对会给将来造成更大的损失。当务之急是要在曼谷及周边府严格封城，并加大筛选的数量，尽快将感染人群隔离，避免再扩散到外府特别是乡村地区。 http://t.cn/R2WJvL6 显示地图 ,2020-04-08 18:45,1,0,0
ICoztER5b,海报新闻,女,其他,300,352577,海报新闻:【北京#玉渊潭公园2元门票被炒到50元# 园方：已报案】玉渊潭公园里的樱花开了！疫情期间，为保证游客安全游园，公园每天会限制入园人数，游客赏花需提前1天，在微信公众号进行预约。近日，2元一张的门票，被黄牛卖到几十元。4月7日，记者连线 @玉渊潭公园 得知，园已向警方报案，正在配合警方调查此事。http://t.cn/A6ZD9yab ,2020-04-08 18:45,0,0,0
ICoztERFB,新浪军事,男,北京,916,23220431,新浪军事:【#意大利一养老院护理集体逃离# ，10名老人死亡！】据意大利媒体报道，意大利南部普利亚大区索莱托市一家养老院在发生新冠肺炎聚集性疫情后，护理人员集体逃离，造成老人至少两天无人看护。目前已有10名老人死亡。部分死者家属怀疑死因可能是饥饿而非新冠肺炎，当地检方正在展开调查。@星视频 http://t.cn/A6wvhGuw ,2020-04-08 18:45,68,9,19
ICozu0fcz,大众网,男,山东,1262,2606421,大众网:【北京#玉渊潭公园2元门票被炒到50元# 园方：已报案】玉渊潭公园里的樱花开了！疫情期间，为保证游客安全游园，公园每天会限制入园人数，游客赏花需提前1天，在微信公众号进行预约。近日，2元一张的门票，被黄牛卖到几十元。4月7日，记者连线 @玉渊潭公园 得知，园已向警方报案，正在配合警方调查此事。http://t.cn/A6ZD9yab ,2020-04-08 18:45,2,3,1
ICozu0dNo,南京晨报,男,江苏,1537,2140456,南京晨报:【#解封后央视武汉籍记者说想流泪#】今天零时，武汉解封。央视记者采访#第一时间出武汉的人#后，不禁告白：“想流泪。我在这座城市长大，因为战疫情的报道，我回到了这里。60多天了，我看到武汉从混乱、冷清，到一点点恢复生机…我熟悉的这个城市，它又回来了，而且正在涅槃重生！”by央视新闻http://t.cn/A6Zs5DbF ,2020-04-08 18:45,2,0,0
ICozolMLp,卢婉琳Mia,女,海外,849,985,卢婉琳Mia:【新冠疫情下的伦敦生活】刚刚在阳光下做了瑜伽，最后的 Shavasana 真舒服。闭着眼睛，任由温暖的光撞在脸上，虽然也有煞风景地冒出”幸好涂了防晒，这 UVA 和 UVB 该有多少的念头“，但仍然像只留在原地就回去了那些度假的夏天。在印尼、泰国、西班牙、墨西哥的海岸上，懒懒地，什么也不想，就躺着，就感受太阳。#英国·伦敦[地点]# ,2020-04-08 18:44,5,0,0
ICozo5C4m,浙江商业职业技术学院,男,浙江,200,6673,浙江商业职业技术学院:#抗疫行动# 天下商院人，携手度难关——我校校友总会为海外校友募捐防疫物资        新冠肺炎疫情爆发以来，广大商院校友默默奋战在抗疫一线，不辞辛劳。疫情爆发初期，海外华人华侨全球采购防疫物资支援国内。然而，当全国人民上下一心，国内疫情得到明显控制时，疫情却在全球无情蔓延。        学校密切关注海外疫情发展，关心海外校友的生命安全和身体健康。经过联系，获悉荷兰、西班牙等地海外校友身处异域，产业停顿，局势严峻，防疫物资十分紧缺。为此，校友总会向广大校友发起募捐倡议，助海外校友共渡难关。        募捐过程中，学校领导高度重视，校友会积极发动，教育基金会高效协办。本次募捐由台州校友会全力承办，校友总会副理事长、台州校友会沈志强会长亲力亲为，积极联系沟通海外校友、联系物资生产厂家、多方联络安全快捷的海外寄送通道。       募捐发起3日内，共募得捐款26562元，首批采购医用一次性口罩10000只。因邮寄包裹规模受限，目前分别寄西班牙两箱4800只，荷兰两箱4800只。根据物流跟踪情况，西班牙与荷兰物资都已到达港口，尚在办理提取过程中。        文 校友办 张晓丰        图 由台州校友会提供 原图 ,2020-04-08 18:44,3,0,2
ICozjF97Z,文旅北京,男,北京,1237,969240,文旅北京:#美丽北京#【义务植树开启线上模式，市民宅家“云养树”】今年，受新冠肺炎疫情影响，市民虽然不能走进大自然亲手栽种树苗为美化家园出一份力，但是可以通过线上“云认养”，不出家门就能履行植树义务。市民还可以通过线上直播、线上绿色小课堂，“云游园”“云赏景”，了解养绿护绿知识，用眼睛感受春意盎然的美景。具体领养办法👉→http://t.cn/A6ZsV2An [组图共2张] 原图 ,2020-04-08 18:44,4,0,1
ICozdaHo5,平民老霍有话说,男,河北,1294,2867,平民老霍有话说:“方方”可恶，天佑中华       湖北前作协主席“方方”，在疫情肆虐，国家为了控制疫情，保护国民健康，采取科学措施，封闭武汉，防制流动，杜绝疫情扩散时，不顾事实，歪曲事实，夸张、虚构书写《武汉封城日记》，并公开发表，遭到国民一片声讨。但“方方”并不悔改，授权海外出版《武汉封城日记》，给国家带来不良影响！        疫情肆虐，世界泛滥，不按科学规律防范的国家，都遭受了重创，给人民带来了灾难，纷纷效仿我们国家，甚至采取了更加严厉的封城手段，防范疫情，取得了防范好成绩，扭转了疫情肆虐势头！中国成了防范疫情好表率！       …… http://t.cn/R2WxXaa 显示地图 ,2020-04-08 18:44,18,0,0
ICoz7y1Rx,人生苦难重重2020,女,海外,1,2,人生苦难重重2020:在老公的声声呼唤“老婆，起床。我爱你，宝贝！”和他今天继续整理院子，让我早日能种菜的诱惑中爬起来了。还在恢复期，主动起床是件不太容易的事。        即便梳洗完毕，也没能立刻投入到美好的生活里。注意力涣散，慵懒，无头绪，不知从哪里开始。        那就喝一杯咖啡吧。谢谢老公。        德国疫情还很严重，除了必要的购物、就医和有限制户外运动是不允许外出的。我赖以能量补给的瑜伽和跑步也因两周前由剧烈疼痛确诊发现的卵巢囊肿被迫嘎然而止。好在住在郊区，借着陪孩子骑车运动的光可以每天在田间散步。生活似乎变得失去了光彩和它应有的生机。人生从来不是坦途，而是苦难重重。我们生而为人，应学着接受和面对变故和挑战。冠状病毒是，双相亦然。            有人逗你开心，不是应当，不是必须，是礼物。感恩。ins:renshengkunanchongchong微博：人生苦难重重2020 ,2020-04-08 18:44,1,0,0
ICoySth9d,公民周周,男,北京,2881,117073,公民周周:印度阿三“王炸”来啦！封国21天：苹果iPhone 6S、7等老款手机陷入生产困境！印度如果爆发疫情，将是“王炸”，这不印度开始封国21天，为了遵守印度封国21天的禁令，Apple的两个主要合作伙伴富士康以及纬创资通在当地的工厂将会暂停生产活动，对于iPhone以及接口设备的产量会有显著影响。富士康向Bloomberg证实了这个消息，表示其印度厂房在4月14日前都会停止生产活动，之后会基于政府公告来决定复工时间。纬创资通的一位发言人也表示会遵守政府的命令，不过同样也没有说明有哪些产品将会受影响。虽然两家公司都没有说明，但是他们在印度的厂房主要负责为Apple制造旧款iPhone以及针对当地市埸的外设（iPhone 6S、iPhone 7等），因此可以合理地猜测旧款iPhone的产量会受到不少影响，而至于新款iPhone则不会有太多影响。纬创资通董事长林宪铭在一次财务会议中表示，相信封国所带来的影响只会是短暂的，公司在当地并没有人手短缺的问题，一旦封国令解除可以迅速恢复生产。不过印度这次出人意料的3星期封禁令相信对于全球不少科技公司来说都会带来一定程度的影响。#数码# Apple在印度当地的智能手机市埸当中只占了少量的份额，其中很大部分原因是由于当地进口关税高达百分之20，不过印度对于Apple来说仍然是有重要的长期发展价值。#iPhone##苹果# #Apple# ,2020-04-08 18:43,17,1,6
ICoyPwY1X,baiqitun_cn,男,北京,498,19530,"baiqitun_cn:#俄罗斯疫情# #疫情地图# 截至莫斯科时间4月8日10:45，俄罗斯新增确诊1,175例，累计8,672例；新增死亡5例，累计63例。俄罗斯近期疫情有急剧恶化的趋势，不容乐观。俄罗斯的确诊病例高度集中在莫斯科市一地，确诊数高达5,841例，占全国总数的67%，死亡31例。同时病例的分布范围又非常广，俄全国85个联邦主体（含克里木/克里米亚共和国和塞瓦斯托波尔市）中，已有81个报告确诊病例，仅人口最少的2个联邦主体涅涅茨自治区（4万人）和楚科奇自治区（5万人），以及阿尔泰共和国和图瓦共和国暂未报告疫情。几乎包围莫斯科市的莫斯科州确诊549例，死亡10例；圣彼得堡市确诊329例，死亡2例；科米共和国确诊119例，死亡3例；列宁格勒州确诊94例，无死亡；克拉斯诺达尔边疆区确诊85例，死亡1例；下诺夫哥罗德州确诊80例，无死亡。其他联邦主体确诊数均少于60例，其中与乌克兰有争议的克里木/克里米亚共和国确诊23例，塞瓦斯托波尔市确诊5例，均无死亡病例。 原图 ",2020-04-08 18:43,4,2,7
ICoy9vP3l,燕赵都市报冀东版官微,男,河北,530,308843,燕赵都市报冀东版官微:【春暖花开，英雄归来！秦皇岛驰援武汉医生程沛平安凯旋】春暖花开，英雄归来！4月8日，秦皇岛美年大健 康体检中心医生程沛圆满完成驰援湖北武汉医疗救援任务，并结束为期14天的隔离观察，平安凯旋。据悉，程沛是秦皇岛市唯一非公医疗援鄂的医生。4月8日下午13时30分许，程沛的家人、同事以及社会各界人士早早在秦皇岛高速 口等待，哈雷摩托车队、越野车队整齐排列，格外的有气势，大家希望用最高礼遇迎 接英雄凯旋。14时许，程沛所乘车辆驶出高速，现场顿时响起鸣笛声，鲜花、掌声， 还有妻子和儿子的热情拥抱，让程医生露出灿烂的笑容。随后，秦皇岛美年大健康体 检中心为程沛举办了隆重的欢迎仪式。据了解，面对席卷而来的新冠疫情，美年大健康集团总部面向全国各分公司紧急发布动员令，征召精锐医护团队火速挺进最前线，支援湖北武汉的医疗救援工作，作为共产党员、退役军人，程沛第一时间主动请战。2月20日一早，集团派出包括程沛在内的203名医护人员直飞武汉。一个多月来，程沛作为武汉铁路职业技术学院康复 驿站、隔离医院的负责人，带领26名美年护士和武汉本地的11名医护人员日夜奋战。隔离医院接收患者最多时达700余人，程沛医生每天都在超负荷工作，除了常规的医疗救护，还负责每天的病患统计、病患转院就诊、特殊情况说明、协调急需防护 物资和当地政府部门对接等一系列工作，晚上零点前没休息过。程沛用实际行动践行了共产党员的初心、责任与担当，并最终完成了医疗救援任务。欢迎仪式上，程沛医生说：我非常荣幸能成为援鄂医务工作者中的一员，大家都 称呼我们是最美逆行者，可当抵达武汉，发现最美的不是我们，而是那些为此次新冠 疫情做出巨大牺牲的武汉人民。离开武汉时，那里的人民给我们留下了一句话，‘谢 谢你们为湖北拼过命！’但我想说，应该谢谢全国人民、我的家人、同事和各界朋友 ，是你们的默默支持，才能让我们有信心在前线拼杀。如今，武汉的大门已经打开， 我的心愿实现了，我也回家了！”。（燕都融媒体记者杨琦） [组图共5张] 原图 ,2020-04-08 18:41,3,0,0
ICoy8DjBx,新浪财经,男,北京,2688,22810010,新浪财经:【孙正义：软银愿景基金投资88家公司或有15家破产】#软银投资88家公司或15家破产# 据外媒报道，日本软银集团创始人兼首席执行官孙正义(Masayoshi Son)认为，随着该公司收紧财务支出，同时新型冠状病毒疫情继续撼动日本经济，愿景基金（Vision Fund）投资的88家公司中至少有15家将会破产。但这位科技大亨表示，这未必是件坏事。他认为，只要将资金和时间仔细转向那些被视为稳定的愿景基金投资公司，初创企业就不太可能走向破产的边缘。更多快讯，点击>>http://t.cn/RDjlgcD 原图 ,2020-04-08 18:41,82,16,27
ICoy7u0Or,穗穗不腻害,女,广东,591,111,穗穗不腻害:忙了一整天，这会儿才闲下来一会儿，突然意识到今天是武汉正式解封，真的恍如隔世，尤记得从最开始的风声鹤唳到后面的期盼，心态的变化跟多数散户在股市的情绪一样。才封闭在家的时候武汉下了一场雪，当时从窗外看向小区花园一片萧瑟之意，如今春意盎然一片欣欣向荣。外面底商店铺基本上都正常开始营业了，带着这次疫情给我们的教训，负重前行，努力带给身边人幸福，才是人间值得。PS，最近开始忙碌碌的节奏和状态，以前觉得生活需要吐槽和出口，太端着好累，然鹅现在觉得忙碌本身和生活本身就是这样，好的不好的都是经历，重要的是内定对自己的接纳，才不需要外界的任何事物舒缓吧。非常满意现在自己的人生状态，花在微博上的时间越来越少，对碎片化信息越来越没兴趣，因为多数人所呈现出来的人生态度或者经历，就好似俯身向下看索然无趣。 ,2020-04-08 18:41,0,0,0
ICoy1fYMj,股证财经资讯,男,湖北,6159,207826,股证财经资讯:#深交所：上市公司确因疫情影响无法按期披露2019年年报的，原则上不晚于6月30日#深交所：上市公司拟延期披露2019年经审计年度报告的，原则上应当于4月20日前发布年度报告延期披露的临时公告，确有困难的可适当延后，但最迟不晚于4月30日。对拟延期披露但未在4月20日前发布临时公告的，本所视情况提请证监局进行核查。上市公司确因疫情影响无法按期披露2019年经审计年度报告的，可以按照证监会《关于做好当前上市公司等年度报告审计与披露工作有关事项的公告》及本通知规定延期披露，但原则上不晚于6月30日。#http://t.cn/A6wv4tvg (来自@同花顺) ,2020-04-08 18:41,12,0,6
ICoxWz8hh,莲淑墨菲,女,黑龙江,1995,3124,莲淑墨菲:刘丽小动物救助站救助！四个小宝宝是被捡到的流浪狗！天寒地冻的时候救助的！小白手套如今找到新家，一位加拿大的华裔妈妈，新妈妈负担着小手套所有的寄养费，美容费！就等疫情过后，去往加拿大，开始幸福狗生！（关注更多救助故事，请添加刘丽小动物救助站官方微信11号18246101085） http://t.cn/A6wv4qbN ,2020-04-08 18:41,0,0,0
ICoxS7QOD,江西现代职业技术学院官微,男,江西,199,5169,江西现代职业技术学院官微:#现代快讯# 【学院党委书记武来成在全省高校毕业生就业工作专题调研会上作交流发言】       2020年全省高校毕业生就业工作专题调研会在南昌召开。省委常委、省委宣传部部长、省委教育工作领导小组组长施小琳，副省长孙菊生等领导出席会议。学院党委书记武来成在会上发言，交流了学院2020届毕业生就业工作经验。       会上，武来成代表全省高职院校作了交流发言。他围绕学院目前毕业生就业情况、就业工作的主要做法、当前就业工作的主要困难及建议等方面，作了题为《共克时艰战疫情，多措并举稳就业》的报告。他表示，学院高度重视，高位推动毕业生就业工作，针对当前形势，分别从开展线上指导、开展云上招聘、广开就业渠道、实施人文关怀、助力复工复产、主动研判形势等六个方面详细介绍了学院2020届毕业生就业工作开展情况。       省教育厅、省人社厅、省国资委、省工信厅、省文旅厅等省直部门及其他高校相关负责人分别作了交流发言。 原图 ,2020-04-08 18:41,0,0,0
ICoxs5JKD,香港中通社,男,香港,395,442740,香港中通社:【“疫情下載歌載舞的節目不合時宜，香港小姐競選停辦一年！”】 受新冠肺炎疫情影響，由香港TVB電視台舉辦的《香港小姐競選》近日宣佈2020年將停辦一年，去年前三名黃嘉雯、王菲及古佩玲的港姐頭銜將沿用1年。《香港小姐競選》自1973年舉辦首屆，直至去年已舉辦了47屆，今年首度停辦。TVB相關節目統籌人表示因受疫情影響，許多問題未能解決，如海外大學生返港參賽，眾多工作人員聚集舉辦活動，以及節目制作、宣傳活動都違背防疫宗旨，讓主辦方傷透腦筋，加上疫情陰霾下制作載歌載舞的節目不合時宜，因此決定暫停一年。#香港# #港姐选举停办一年# #武汉离汉通道解封# #全球抗疫第一线# #英国选美皇后决定重返医生岗位# #TVB# http://t.cn/A6wv4hU1 ,2020-04-08 18:40,44,3,9
ICoxruWJC,西咸微话,女,陕西,569,12446,西咸微话:#咸阳身边事# 【陕西5月底前将符合条件的未脱贫人口全部纳入社会救助兜底保障范围】陕西省民政厅日前召开脱贫攻坚兜底保障工作周调度视频会议，根据要求，我省5月底前确保将符合条件的未脱贫人口等全部纳入社会救助兜底保障范围。        5月底前确保全部纳入       社会救助兜底保障范围       会议要求，各地要结合开展漠视侵害群众利益问题专项整治，进一步优化农村低保评估认定办法。要加快对未脱贫人口、边缘人口、监测人口等兜底保障对象的比对排查，4月底前全面完成排查任务；要加快审核审批进度，5月底前确保将符合条件的未脱贫人口等贫困群众按规定全部纳入社会救助兜底保障范围。       启动社会救助和保障标准       与物价上涨挂钩联动机制       要落实落细疫情防控期间困难群众兜底保障工作措施，对因滞留、误工、隔离、患病等原因造成基本生活困难的家庭和个人，及时给予相关社会救助；会同相关部门及时启动社会救助和保障标准与物价上涨挂钩联动机制，及时发放价格临时补贴，确保疫情防控期间困难群众基本生活。        对工作进展慢的地区实施挂牌督战       陕西省民政厅已将兜底保障对象排查工作纳入督战范围，将对工作进展慢、成效不明显和农村低保覆盖率低于3%的市、县（区）实施挂牌督战。同时，建立督促调度机制，每周对各地兜底保障工作情况进行指导调度，对工作不力、推进迟缓的将及时约谈、重点督战，推动各级落实责任、强化措施、解决问题，确保各项工作落地见效。（via陕西省民政厅） 原图 ,2020-04-08 18:40,1,0,0
ICoxnnERa,西南大学历史文化学院团委学生会,男,重庆,957,2285,西南大学历史文化学院团委学生会:#今日最大声#【中国将首次完全以网络形式举办广交会】7日召开的国务院常务会议决定，第127届广交会于6月中下旬在网上举办。这将是中国历史最为悠久的贸易盛会首次完全以网络形式举办，实现中外客商足不出户下订单、做生意。　　当前，新冠肺炎疫情在全球蔓延，形势严峻。会议决定，广邀海内外客商在线展示产品，运用先进信息技术，提供全天候网上推介、供采对接、在线洽谈等服务，打造优质特色商品的线上外贸平台。@新华视点 原图 ,2020-04-08 18:39,0,0,0
ICoxjyriA,遇见刀客,男,福建,421,53707,遇见刀客:美国众议员吉姆·班克斯推文：重大新闻！感谢特朗普总统为美国人争取所需的医疗用品。很惭愧我们不得不为重要的药品进行交涉。从冠状病毒吸取的许多教训之一是独立医疗供应链的重要性。********************转推文：在特朗普总统与莫迪总理通话后，印度正在改变立场，允许向美国出口羟氯喹。#美国疫情# 原图 ,2020-04-08 18:39,43,1,14
ICoxgAxB5,青春湖北,男,湖北,1174,1332650,青春湖北:【疫情筛查“守门员”47天坚守岗位】在纸坊社区卫生服务中心， 26岁的任诗尧在春节前原已休假回老家，接到医院指令后立即返岗。作为中心唯一会拍CT的技师，她已经坚守岗位47天。平时每天前来拍CT的人数只有10多人，而疫情防控期间需要拍片的人数成倍增长，最忙时只中午敢喝口水。她说：“虽然每天很辛苦，但能守好疫情防控的第一道关口，为患者治疗赢得宝贵的窗口期。”#青春战疫在一线##湖北好网民 抗疫有作为# http://t.cn/R2WxQOQ 显示地图 原图 ,2020-04-08 18:39,5,1,1
ICoxctLSv,布村风光喵,女,海外,247,179168,布村风光喵:海外抗疫日记⑧ 隔离期宅家无聊｜我们把澳洲超市里的酸奶都喝光了之前答应给大家做的澳洲超市酸奶大测评终于在疫情隔离期间有时间做啦和阿超同学喝了一下午酸奶 终于把这份攻略完成了……澳洲超市里哪家酸奶最好喝？哪家需要避雷 ？哪家最健康？都在这期Vlog里啦 ️祝大家疫情期间在家吃好喝好，保持好心情啦 #海外抗疫日记# #澳大利亚疫情# #全球疫情#  http://t.cn/A6wvUesQ ,2020-04-08 18:39,95,13,73
ICox2FjA3,星期二小姐_,女,上海,718,1247299,星期二小姐_:今早一起床，看到编辑群里议论着这两刊，内心顿生敬意。近期外刊厉害的封面频频，疫情之下每个媒体都在用不同的方式表达着各自的态度，让图片张嘴说话，各有各的高明。我打心眼里羡慕，羡慕这样不常规操作的出现带给我的每一次感官刺激，也羡慕外国同行们拥有的空间和自由度，甚至臆想着他们把这一期送进印厂后，编辑部里渲染开来的那种成就和满足感。显然这些是此刻我不敢想的。当然，也并非每个调性的刊物都适合做特殊的事，但重重限制，是我们继续走向集体失声的主要原因之一。如今纸媒真的挺尴尬，连封面的权力，经常都不在自己手中，艺人可以有话语权，品牌也可以有，连网友都比我们自己有发言权。然后呢，就死循环，越来越难，能做的东西越来越少，精品，就几乎“百年一遇”了。我想不出办法也没有能力改变，选择接受吧，又说实话真的咽不下，怎么办是好呢？最近同事好心问我，认不认识新媒体大号，跟人家说说，有啥不好的别diss咱们，我说认识是认识，但我不想去说，我们既然已经长不了口，何必还要去干涉人家的自由？总得有人能说话吧。 [组图共2张] 原图 ,2020-04-08 18:39,28,5,7
ICowRsE0n,不会错星球-,女,其他,669,118,不会错星球-:#多发原创才能提高中奖率# 来记一下流水账.昨天坐车到外婆家来了，进村的时候听见外公外婆叫我，回头一看他俩在离我贼远的田里向我招手👋不得不佩服他们的视力。本来他们很多年都没种田了，但是因为疫情，外婆她们村里强制要求要种田，挺辛苦的放下行李去田里找外公的时候发现对面的一排房子挺好看的，里面还混入了一栋小粉哈哈哈哈🏠 原图 ,2020-04-08 18:38,1,0,0
