微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iyjvp5b1p,楚天交通广播,男,湖北,1106,9570895,楚天交通广播:【武汉无疫情小区可酌情调整管控等级】#抗击新型肺炎进行时# #新冠肺炎防控#  3月12日，在湖北举行的新闻发布会上，武汉市新冠肺炎疫情防控指挥部社区疫情防控组封控管理组组长罗平表示，无疫情小区可以酌情调整管控等级，让居民们在小区内有序的活动。无疫情的村、大队允许村民们在村内逐步恢复正常的生产、生活秩序。将各类居住在无疫情小区且未离开小区人员的连续居住时间，纳入离汉外出和复工复产前隔离观察的有效认定依据。 http://t.cn/A6ztw9mw ,2020/3/12 22:30,4,3,0
Iyjvp2BQB,英国教育官方微博,男,北京,366,284243,英国教育官方微博:【英国新冠肺炎疫情官方信息发布渠道】自从新冠肺炎疫情在英国出现以来，我们陆续收到了一些正在英国留学的同学们和家长们关于疫情信息的询问。今天，我们就为大家汇总了能够了解这些信息的官方渠道。我们在这里呼吁大家要从官方的渠道来了解信息，不要听信和传播不明渠道的谣言。同时，与正在英国留学的国际学生相关的最新信息，我们也会在微博为大家及时更新。 http://t.cn/A6zct1Hg ,2020/3/12 22:30,14,9,3
Iyjvp2yrl,法治日报,男,北京,1219,4308806,法治日报:#风恬月朗#迷惑行为大赏？马来西亚王牌Bomoh巫师施法抓新冠病毒，表演后被感染，目前已被隔离...... #新冠肺炎疫情已具有大流行特征#@虎嗅APP  http://t.cn/A6zqi1ke 晚安，好梦！ 法报君带您回顾今日热点话题：#植树节##汤姆汉克斯夫妇感染新冠肺炎##冠状病毒在温度较高的夏天比较不活跃##高考前不组织艺考现场校考##我国本轮疫情流行高峰已经过去##瑞士又被扣了手套消毒水##特朗普称有望提前解除对中国旅行预警##泉州一家五口遇难时的姿势##中国专家组带着31吨物资驰援意大利# ,2020/3/12 22:30,174,78,121
Iyjvp2xP1,羊城晚报金羊网,女,广东,1348,262175,羊城晚报金羊网:#关注新冠肺炎#【#严打不法分子哄抬熔喷布物价#】国家市场监管总局价监竞争局一级巡视员陈志江3月12日在国务院联防联控机制新闻发布会上说，最近熔喷布价格过高过快上涨的问题的确存在，随着口罩产能的不断增加，熔喷布产量没有及时跟上，造成一定供需矛盾。一些不法经营者借机哄抬价格、扰乱市场价格秩序。对查实存在价格违法行为的企业和个人，市场监管部门将从重从快从严予以查处和打击，构成犯罪的移交公安机关追究刑事责任，始终保持高压态势，坚决维护疫情防控期间的价格秩序。（新华视点）#全国累计查获8066万只问题口罩# 原图 ,2020/3/12 22:30,0,1,0
Iyjvgtwui,白少爷很帅吧,女,湖南,115,41,白少爷很帅吧:有人问原油什么时候到底。解铃还须系铃人，当然是疫情过了高峰期，全球看到了恢复正常秩序的希望之时。不过到那时，美国还剩下多少原油公司和多少市值就不知道了。其实俄罗斯和沙特这次的招数和选择的时机，妙不可言。美帝靠着美元和战争，吃了这么多年石油的红利，现在终于有机会吐出来了最后能吐出来多少，咱们拭目以待。这真是：多行不义必自毙啊 http://t.cn/RJL1tXv 显示地图 [组图共2张] 原图 ,2020/3/12 22:29,0,0,0
IyjvfikHy,B-YG泡泡面,女,河北,364,1140,B-YG泡泡面:#汀仔幼稚园[超话]# 🍯·豆豆の交友记·🍯🥳————————🥳—————————🥳🐣因为疫情在家的豆豆今天结识了新的朋友🌟但来自不同地方的小朋友会变成好朋友吗❓📸豆豆会勇敢的踏出第一步吗❓✅❎这都要看豆豆自己的选择然而 最后的结果又是如何呢？〰️〰️〰️〰️〰️〰️〰️〰️〰️〰️〰️〰️〰️〰️〰️🤩豆豆小朋友终于勇敢的踏出了第一步❗️✨结识了新的朋友🎉欢迎加入我们家的新成员——RJ‼️✔️♾♾♾♾♾♾♾♾♾♾♾♾♾✔️ [组图共4张] 原图 ,2020/3/12 22:29,10,1,10
IyjvayAZi,孤烟暮蝉,女,其他,2072,6372480,孤烟暮蝉:床总一系列骚操作直接把美帝给坑死了，他们这种经济体，高负债虚拟经济信用消费，最看重流通率，美国大部分人都是周预算制度，看着每周收入每月收入来过日子的，疫情就是停摆，你不想停都不可能的，他们政府也没什么钱，准备金非常有限，床总的操作是错的，因为经济上的下滑，在没有疫情的状态，都不好刺激，因为这是一个系统工程。现在疫情来了，床总的操作就是让大家别慌，我们搞经济，这是方向性的错误，不是因为经济不好大家才怕疫情，是因为疫情才有的经济不看好，你不处理疫情，就不可能看好，这东西太实在了，不是吹牛就可以解决的。虚拟经济最重要的是市场信心， 而不是更看重数据呈现。加上毛子趁你病要你命，石油价格简直有毒，毛子现在就是成本价和你耗着，美国页岩油 一桶40  45的成本，狗大户也不让美国撤离中东，反正狗大户成本低，一桶才9刀。。。。现在市场价格一桶30，狗大户还发财呢。。。美国现在是世界第一产油国，大家拼成本呗，就像同样卖炸鸡，美国店成本一份45，现在市场零售价格30，你能撑多久？工资 设备耗损不用钱么？何况美国店开店都是贷款和投资人投资的。。。。石油相关产品那影响方方面面啊，能源塑料衣服基建农药等等，太多了，影响面太广了。毛子这次跟狗大户演了双簧了。。。。兔子还是多往家里拖胡萝卜吧，挺好的机会，金融危机，有危就有机。。。。国运这个事，真是挡不住。 ,2020/3/12 22:29,8338,354,911
Iyjv8vuzG,老猫视评,男,陕西,322,5085,老猫视评:【抗疫新困境：#美国病毒检测关键材料短缺#】3月10日，据美国媒体报道，美国新冠病毒检测进程或遭遇新打击。由于全球病毒检测数量激增，用于分离病毒RNA的实验材料供应短缺，而提取病毒RNA是开始病毒检测的第一步，如果无法开展这一步，病毒检测便无法进行。#聚焦新冠肺炎疫情# @新京报我们视频 http://t.cn/A6zc50nY ,2020/3/12 22:29,0,0,0
IyjuXgszy,天水之声,女,其他,493,74296,天水之声:#天水爆料#【视频 | 湖北武汉患者出院 甘肃医护人员自制礼物相送】3月9日，武汉市中心医院32名新冠肺炎患者出院，甘肃医疗队的医护人员为他们制作了手工艺品作为出院礼物。一名出院患者离开病房时为医护人员亮出一个字板，“甘”谢有你  “肃”清病疾。这是对甘肃医护人员最好的表白和致敬，其实，患者走出医院时轻快的身影，同样也是对医务工作者最好的礼物。这个春天如约而至的，不只有花开还有疫情过后的平安凯旋！ http://t.cn/A6zctljS ,2020/3/12 22:28,8,0,0
IyjuVvpN2,Misaki迷途,女,海外,782,1333,Misaki迷途:#杨紫代言妮维雅# yz#百事桂格代言人杨紫# 轮博每日数据抡博组目前任务任务1⃣️【03.04 科普月】http://t.cn/A67OsRZN目标10万 已完成☑️ 本条轮博增幅（09:00~01.17）总计：3⃣5⃣6⃣任务2⃣️【03.06 万众一心抗击疫情】http://t.cn/A67nTt7H目标20万 已完成☑️本条轮博增幅（09:00~01:17）总计：5⃣2⃣1⃣4⃣任务3⃣ 【03.08 给女孩 http://t.cn/A67FQbX1】目标 20万本条轮博增幅（01:17~22:30）总计:1⃣4⃣0⃣6⃣3⃣今日轮博总计：1⃣9⃣6⃣3⃣3⃣轮博组长期招新，欢迎有兴趣的米们加入我们这个大家庭，一起为最爱的@杨紫  做数据~~附轮博群链接 http://t.cn/E90TGTv [组图共9张] 原图 ,2020/3/12 22:28,28,2,32
IyjuUk0px,西安吃喝游,男,陕西,519,241156,西安吃喝游:【钟南山：2个月内研发出新冠肺炎特效药不太可能】中国工程院院士钟南山在广东省政府新闻办今天（3月12日）下午举行的新闻发布会上说，世界应对新冠肺炎疫情，加强沟通与交流很重要。两个月内研发出特效药或找到特殊的办法是不太可能的，17年前的SARS到现在也没有特效药。http://t.cn/A6ztiaJj  http://t.cn/RDUnNFD 显示地图 ,2020/3/12 22:28,0,0,0
IyjuRm2ZW,荆州生态环境,男,湖北,30,3434,荆州生态环境:【战“疫”情，我们在行动——监利阳光大酒店留观点完美“关舱”】3月11日，运行了近四十天的监利阳光大酒店留观点在送走最后一名留观人员后完美“关舱”，这标志着监利县新冠肺炎防控工作取得阶段性胜利！2月4日，根据当时疫情防控情况，监利县防疫指挥部决定第一批征用四家酒店做为新冠肺炎留观点，市生态环境局监利县分局负责其中之一监利阳光大酒店的全面监管工作。2月5日，监利县分局迅速成立了17人组成的工作专班，正式接管阳光大酒店，负责酒店改造和所有综合协调工作。阳光酒店集中留观点共有118个房间，其中103个为隔离房间。专班加班加点通宵改造，将酒店改为三区二通道，即清洁区、半清区、污染区、工作人员及医护人员专用通道、留观人员专用通道。并在酒店周边布置警示隔离带、宣传横幅、宣传板报、党员示范岗等。2月7日早上正式接收第一批留观人员。监利县分局专班成员成为了留观人员的贴心人，努力做好后勤保障工作，同时对他们进行心理辅导和心理干预。截止3月9日，累计收观145人，其中:解除隔离137人，转诊8人。收观期间未出现1例异常情况。3月11日，随着最后一名留观人员的“出舱”，监利阳光大酒店完成了它的历史使命，完美“关舱”。 [组图共2张] 原图 ,2020/3/12 22:28,0,0,0
IyjuMjv7y,上海滩抢钱小子,男,其他,34,5,上海滩抢钱小子:今天主要聊聊牛市，危机危机这个东西永远都是相辅相成的，从全球来看，这次的危在欧美，机在中国。资本都是非常逐利的，中国这次面对疫情展现出来的实力，世界都看到了，中国成为了全球最安全的地方，美国的暴跌挤出了全球资本，他们无处可去，只能来最安全的中国，我们的这一波牛市不单单是国内资金，全球资金都将要进入A股角逐，很多时候谈梦想吧，谈不上，但是接下来就在不远处，全球资本汇聚中国带来的牛市可以帮你改变命运。最近看到了很多新闻，视频，真的我为我的祖国骄傲，骄傲自己生在中国，庆幸自己当年没有出国。巴菲特的幸运是生在了美国的最好时代，而我们也是在中国的最好时代。同学们，保住手上的每一颗子弹，牛市即将到来。 http://t.cn/RoZYAcj 显示地图 原图 ,2020/3/12 22:28,0,0,0
IyjuL9L84,吾非吾亦吾,男,吉林,579,22563,吾非吾亦吾:【#郑州回应男子回国上班确诊#：防控存漏洞正调查追责】3月11日，郑州交通执法协管郭某鹏隐瞒境外行程，上班两天后确诊新冠肺炎被立案。郭某鹏同事称，其未向单位说明出境经历，与其同日值班的人员均被隔离。郑州疫情防控领导小组办公室称，入郑人员扫码健康登记或存在防控漏洞，已采取强化措施。 @紧急呼叫 http://t.cn/A6ztTkU2 ,2020/3/12 22:28,1,0,0
IyjuJ7fqY,家住姚坊门,男,江苏,96,754,家住姚坊门:【#出入境健康申明#怎么填？央视记者带你实地体验↓】近日，中国海关部门表示，将继续依法实施缜密的防疫管理，全面落实健康申明制度。出入境人员如有隐瞒或虚假填报，造成疫情传播，将被依法追究相关责任。央视记者在北京首都国际机场的入境检疫现场了解到，入境健康申明卡中包括入境口岸信息、此后14日内的住址、过去14天的身体状况，以及是否服用了退烧药、感冒药等内容。申明卡被翻译成10多种语言。出入境旅客还可以在手机上扫码，利用健康申报小程序来填报健康申明卡，然后生成二维码，供口岸扫码验放。http://t.cn/A6zqDSaz ,2020/3/12 22:28,0,0,0
IyhgdaH1U,卫平布莱恩特-,女,海外,820,2769977,卫平布莱恩特-:❤️据加利福尼亚州公共健康部发布的公告称，为限制新冠病毒疫情发展，即日起至三月底，加州境内的所有超过250人的群体性集会活动应该被取消或推迟。这些活动包括演唱会，会议以及职业、大学和学校级别的体育赛事等。目前共有湖人、快船、勇士、国王四支NBA球队的主场设置在加州境内。由于爵士中锋鲁迪-戈贝尔的新冠病毒检测结果为阳性，NBA宣布停赛，何时复赛将另行通知。#NBA停赛##NBA吐槽大会##春风体育课# 原图 ,2020/3/12 16:47,21,1,1
Iyhg4DVSy,上海反邪教,男,上海,1726,439598,上海反邪教:【#北京设立入境进京人员集散点#  24小时分流转送各省】#周刊君与你共同战疫# 3月11日，北京市加强对疫情严重国家入境人员防控工作，通过严格进京管理协调机制与外省区市沟通，细化工作任务。入境进京人员统一在国际展览中心新馆设立专门的集散点，由各省区市和北京市16区及开发区分别派驻工作组，做到24小时分流转送工作。http://t.cn/A6z5KVvy ,2020/3/12 16:46,2,3,3
Iyhg42e8S,四川观察,男,四川,557,2932457,四川观察:【清零！#雅安最后1例新冠肺炎确诊患者治愈出院#】3月11日，雅安市最后一例新冠肺炎确诊患者治愈出院，截至目前雅安市累计报告新冠肺炎确诊病例7个，现已全部治愈出院，累计对密切接触者670人进行医学观察，累计解除密切接触者医学观察668人。专家提醒，虽然新冠肺炎疫情蔓延势头得到初步遏制，但仍希望广大市民朋友克服麻痹思想、侥幸心理，继续保持高度警惕，切实做好个人防范，不聚堆、戴口罩，携手打赢疫情阻击战。 原图 ,2020/3/12 16:46,54,7,15
Iyhg0c8pQ,网云君,男,北京,85,207070,网云君:#我国本轮疫情流行高峰已经过去#我觉得按照这个趋势，未来几天内，国内疫情将得到有效的控制，我们的生活将会步入正轨，相信有这么多医护人员的努力，好消息会越来越多。医护人员作为防控疫情、诊断治疗的主力军，不顾个人的安危、放弃了休假、抛开家庭、勇于担当，冒着个人被感染病毒的危险，毅然决然的履行着自己的职责，冲入一线，主动请缨，高负荷高强度工作，这些让我们都能够更加深切体会到白衣天使那份“救死扶伤”、“仁心仁术”的天性，那份责任感的强大。 ,2020/3/12 16:46,0,0,0
IyhfYoNAu,和谐吴井,男,云南,139,2031,和谐吴井:石井社区落实疫情防控期间重度残疾人走访探视工作3月12日，按照昆明市残联《云南省残疾人联合办公室关于做好新冠肺炎疫情防控期间重度残疾人走访探视工作的通知》要求，把辖区重度残疾人走访探视工作作为当前疫情防控重点，发现重度残疾人被感染被隔离的情况，第一时间掌握并报区残联，同时跟踪掌握相关情况，对重度残疾人因隔离产生的实际困难，妥善帮助解决。对未被隔离的重度残疾人及家庭，采取积极有效措施，帮助复工复产，回复生产生活秩序，把疫情影响降低到最低限度，坚决遏制疫情蔓延势头，打赢疫情防控攻坚战。3月12日下午，石井社区残联工作人员来到辖区重度残疾人家庭探视走访并派发口罩。派发过程中，一面询问疫情期间对重度残疾人的生活和心理上带来的影响，一面向他们传授如何使用防疫口罩，还不忘提醒他们抗击疫情期间尽量减少到景区、酒吧、电影院等人多的公共场所活动，并尽可能少参与私底下自发的聚会，力争阻断病毒传播途径，共同支持和配合防控工作安排。@昆明市官渡区委办@昆明市官渡区政府办@中共官渡区委组织部@昆明官渡发布 [组图共4张] 原图 ,2020/3/12 16:46,0,0,0
IyhfGo9MV,Mr罗cici,男,北京,388,104764,Mr罗cici:【新冠检测呈阳性，#戈贝尔记者会上开玩笑摸遍话筒#】#戈贝尔确诊新冠肺炎#3月11日，NBA宣布无限期暂停本赛季。首位确诊的NBA球员戈贝尔在3月9日公开采访时，被问到了疫情相关的话题之后，开玩笑特意触摸了现场的每一支话筒。三天之后他被确诊感染新冠肺炎。何时复赛将另行通知。http://t.cn/A6zq0Mge  http://t.cn/ELT0hke 显示地图 ,2020/3/12 16:45,1,0,0
IyhfoDokt,Aaron为谁鸣风,男,广东,170,58,Aaron为谁鸣风:有赚联盟是香港纽赑康为合作门店实现双盈利模式定制化的助销工具，同时也是个人社交分享健康产品的裂变工具。自有赚联盟微商城上线以来，其丰富优质的产品受到了广大消费者的喜爱。点击查阅：http://t.cn/A6z5sl2j#生意# #助生意# #生意不好怎么办# #实体店# #实体店转型# #转型# #疫情# #疫情结束后你的新目标# #这次疫情让你看到了什么# #发展# [组图共3张] 原图 ,2020/3/12 16:45,0,0,0
IyhffcsvU,昆明石林发布,女,云南,235,179365,昆明石林发布:#加强疫情防控 石林在行动# #石林简讯# 【15家省市新闻媒体到石林开展春季农业生产复产采访调研】3月10号，由昆明市农业农村局组织的15家省、市新闻媒体深入石林县鹿阜街道、长湖镇和大可乡，对石林县的农业稳产保供、春季农业生产及产业脱贫进行集中调研采访。当天，来自云南网、云南日报、云南卫视、昆明日报、昆明信息港、昆明电视台等多家新闻媒体，在市、县农业农村局的全程陪同下，分别到长湖镇阿着底村、豆黑村，了解烤烟育苗完成情况、烤烟连片机耕理墒作业；在大可乡大可村查看玉米种植、生产长势；到鹿阜街道赵公庄村蔬菜生产基地，调研蔬菜生产及销售情况。现场采访报道中，省、市新闻媒体的记者用相机、摄像机记录着在疫情防控期间各种农业农作物的复产情形，以对话方式向当地管理人员、生产农户问询当前春耕生产、稳产保供等问题；接受采访的对象相继答复了提问，整场采访调研活动有序进行，达到预期成效，为推进石林县农业稳产保供、春季农业生产，确保经济社会健康稳定发展营造了良好的舆论宣传氛围，助推产业脱贫攻坚工作更好的前行。据悉：石林县防控物资和烤烟育苗物资均已到位，从3月5号开始育苗，分三批播种，计划3月15号完成播种；全县共有蔬菜集中育苗点4个，可育苗6000万株，播种面积15.6亩，产量35万吨，外销量30万吨。李志强 报道 [组图共6张] 原图 ,2020/3/12 16:44,1,2,1
IyhfchxYy,玛纳斯检察,男,新疆,196,196401,玛纳斯检察:#玛检微转##疫情联防联控实时播报# 【国家卫健委：#我国本轮疫情流行高峰已经过去#】国家卫健委新闻发言人米锋：目前，湖北除武汉以外，所有地市已连续一周无新增新冠肺炎确诊病例。湖北以外新增确诊病例7例，其中6例为境外输入病例。以上信息提示，总体上我国本轮疫情流行高峰已经过去，新增发病数在持续下降，疫情总体保持在较低水平，要把医疗救治工作摆在第一位，不麻痹、不厌战、不松劲，毫不放松抓紧各项防控工作。@央视新闻  视频http://t.cn/A6z5WJyH ,2020/3/12 16:44,0,0,0
Iyhf7fhoZ,昆明铁路,男,云南,1192,1362875,昆明铁路:#疫情防控交通动态# #交通战疫24小时# 应急管理是车间管理体系和管理能力的重要组成部分。3月11日，开远工务段组织修配班职工进行钢轨切割钻孔应急演练，检验班组在人员组织、设备操作和信息传递等方面处置能力。通过演练，有力调动了职工学理论、练技能、保安全的积极性，有效提升了职工应急处置能力和车间风险治理水平。（图文：梅予惜）@中国铁路 [组图共6张] 原图 ,2020/3/12 16:44,2,0,0
Iyhf1AtOx,环京津新闻网,男,河北,333,115714,环京津新闻网:#病毒隔离不了爱#【抗疫一线民警突然回家孩子高兴地狂奔迎接 小朋友说的话让人心疼】近日，一组在抗疫一线工作多日的民警回家的视频在网络上走红。视频中，小朋友见到许久未见突然回家的爸爸妈妈都非常高兴，有的娃甚至直接哭了出来，让人心疼。网友们纷纷评论：愿一线工作者平安健康，疫情早日散去，能和家人团圆。致敬#战“疫”者#！  http://t.cn/A6z5sJgu ,2020/3/12 16:44,0,0,0
IyheUeSPX,环球网健康,女,北京,291,14158,环球网健康:#环环球球与你共同战疫# 【#钟南山#：加强境外输入病例防控，避免其成为新传染源】#钟南山 加强境外输入病例防控# 广东人民政府新闻办公室3月12日举行新闻发布会，通报广东新型冠状病毒肺炎疫情和防控工作情况。　　国家卫健委高级别专家组组长、中国工程院院士钟南山在发布会上指出，现在很多省份病例都是0增长，说明各地的联防联控方面起到了很好的作用。　　“而目前问题主要出现在境外疫情输入病例防控方面。”钟南山指出，境外输入病例很多为无症状患者，即不存在发烧现象，只有感冒症状。钟南山指出，这种情况说明境外国家对这方面不太重视，我国需要对此进行强化监控。　　钟南山指出，我国应该加强对输入患者的管控，避免境外输入患者成为新的传染源，应该做到入境人员14日隔离或对其进行核酸检测。(新京报） ,2020/3/12 16:43,1,0,0
IyheT5eah,总角之念,女,江苏,60,129,总角之念:我完了，我的心态要被这次疫情搞崩溃了。倒不是害怕自己感染，我焦虑的原因更悲观，我是担心这个破病毒会把当前社会搅得天翻地覆，好几年都恢复不了。没错就是杞人忧天的那种感觉，这种感觉实在太难受了，我没办法控制这种焦虑感。一开始生活受到影响的时候还很乐观地盼着正常的生活秩序早点恢复，然而在疫情期间发生了太多魔幻事件，太多丑恶的人性暴露出来，太多残酷的现实一一出现。我共情能力特别强，又避免不了听到见到那些伤心的坏消息，虽然可能那些事情与我完全无关，但我还是会感到特别特别伤心，这段时间我哭过太多次了，哭的眼睛都发炎了，我知道没有必要，但我控制不了，我自己也很无奈，超级无奈的。终于吧国内的疫情算是开始明朗了，国外又开始爆发了。本来伤心一阵子等疫情过去过去就能好了，现在完了，看那些憨憨老外的状态，我对疫情结束生活秩序恢复完全不抱希望了，一方面人类命运共同体，即使国内没有疫情，国外一片混乱，中国恐怕也不能独善其身，更何况还有病例反向输入，国内疫情能不能彻底完结什么时候完结还是个未知数。唉然后现在就超级悲观的，现在每天的生活实在是太麻烦了，完全看不到好起来的迹象，我就非常担心以后的生活都得是这样了，甚至更糟。我没办法排除哪怕缓解这种焦虑，啊呜我讨厌现在的生活，更讨厌连自己的思维都控制不了的自己。#抑郁症[超话]# ,2020/3/12 16:43,2,0,5
IyheRiqFU,泰国吃喝玩购,女,海外,293,46935,泰国吃喝玩购:#泰国疫情#【取消落地签泰国又是说说而已？】3月12日上午泰国领事厅厅长查迪与泰国总理巴育会面后在泰国政府大楼接受媒体采访，对昨日（3.11）巴育及内政部长阿努蓬对外公布的“泰国拟取消包括韩国、意大利、中国香港在内的3地免签及取消包括中国在内的19地落地签”政策一事做出了澄清。查迪透露，目前该政策暂未实施，只是在昨日新冠研讨会议上提出并通过，因为泰国取消签证的决定要和各大领事部门商议，牵涉面甚广，需待3月17日在泰国内阁会议上提议并作具体讨论。 原图 ,2020/3/12 16:43,2,0,0
IyheMgZwg,一苇一笠混迹天涯,女,陕西,68,16,一苇一笠混迹天涯:#笑话#单位新招聘一位男教师，三十多岁，和我是老乡。我跟他开玩笑，和美女一个办公室是不是感觉爽歪歪啊。他说没见过人家美女的面。我们很诧异，怎么会呢，都正常上班呢。他说，人家每天办公室里都带着口罩，从不以真面目示人，估计是我长的太丑了，人家不想看见。于是，这男同事经常在我们办公室晃悠。这是2016年的事，那会没人在办公室戴口罩，现在#疫情#人人在办公室戴口罩。原来，这女的有提前感知的特异功能啊😄 ,2020/3/12 16:43,1,0,0
IyheLCcIZ,财新数据通,男,北京,20,14451,财新数据通:【疫情数据解析】3月11日：新增确诊病例持续下降。31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例15例，新增死亡病例11例，新增疑似病例33例。内容提要：①15例新增确诊病例分布如下：武汉市8例、广东3例（2例西班牙输入、1例法国输入），甘肃2例（伊朗输入），河南1例（意大利输入）、山东1例。②湖北省现有确诊病例14427例，其它省份404例；湖北省现有疑似病例158例，其它省份95例。③全球（除中国外）受疫情感染国家增至117个，新增确诊病例6618例，累计确诊病例44645例。请查看全文（免费）：http://t.cn/A6z5sqK4 [组图共12张] 原图 ,2020/3/12 16:43,7,12,1
IyheCcA1F,河南法制报,男,河南,606,250391,河南法制报:【河南政法干警累计检查车辆682万台次，人员1214万人次】3月12日15时30分，河南省政府新闻办召开河南省新冠肺炎疫情防控专题第二十八场新闻发布会，通报我省疫情防控工作最新进展，重点发布疫情防控期间的政法维稳工作情况。发布会上，河南省委政法委副书记戈振立介绍，疫情防控期间，我省政法机关严格社会面防控。一是牢牢盯住关键“点”。累计出动警力320万余人次，加强对169个定点医院、1101个隔离点和6318个联防点等重点场所执勤，确保良好的防疫秩序。二是严密守护重点“线”。着力维护高速公路、国道省道及机场、公交场站的交通运输秩序，重点保障防疫、民生物资车辆通畅，累计检查车辆682万台次，人员1214万人次，查找、转运疑似和密切接触者6.1万余人。三是有力管控社会“面”。启动最高等级防控勤务，发挥各级基层综治中心的统筹指导作用，充分利用“雪亮工程”社会治安视频监控平台，严密社会面防控。动员5.5万名驻村警察、辅警，5.2万名综治网格员，配合卫健部门走访居民380万户，排查615万人，化解涉疫情矛盾纠纷1.5万件。详情扫码看直播>>> ⑦ [组图共2张] 原图 ,2020/3/12 16:43,0,1,0
Iyhezwd6z,环球网健康,女,北京,291,14158,环球网健康:#环环球球与你共同战疫# 【#16个新冠肺炎检测试剂审批通过# 核酸检测试剂的日产能达到近260万人份】国家药监局药品监管司司长袁林：截至昨天，根据国家医疗器械应急审批程序，其实国家药品监督管理局已经先后应急审批批准了不止15个，是16个新冠肺炎检测试剂，其中包括10个核酸检测试剂、6个抗体检测试剂。其中核酸检测试剂的日产能达到近260万人份，抗体检测试剂的日产能已经接近100万人份，扩大了新冠病毒检测试剂的供给能力，有力地保障了疫情防控的需求。 ,2020/3/12 16:43,0,0,0
Iyhey5HWc,香港中通社,男,香港,395,428312,香港中通社:【國家衛健委：我國本輪疫情流行高峰已經過去】國家衛健委新聞發言人米鋒：目前，湖北除武漢以外，所有地市已連續一周無新增確診病例。湖北以外新增確診病例7例，其中6例為境外輸入病例。以上資訊提示，總體上我國本輪疫情流行高峰已經過去，新增發病數在持續下降，疫情總體保持在較低水準，要把醫療救治工作擺在第一位，不麻痹、不厭戰、不鬆勁，毫不放鬆抓緊各項防控工作。#我国本轮疫情流行高峰已经过去# 原图 ,2020/3/12 16:43,43,2,6
IyhemgZNl,王剑治,男,河北,2695,188740,王剑治:【防控指南】 疫情下哪些人需心理干预 ---------- 新冠肺炎疫情期间，部分人会出现过度的不安、无助、悲观、紧张、恐惧、焦虑、抑郁等应激反应。若出现以下症状，则需要及时心理调适或心理危机干预，例如：  ＞总感觉街上遇到的人就是病毒携带者，即使自己全副武装的防护着，也要远远的保持距离，不敢走近，不敢说话，甚至不敢呼吸。  ＞敏感于自己的各种躯体不适，达到疑病状态。身体稍有不适，就会怀疑自己被感染了，惶恐不安，想立即到发热门诊就医。就诊后，尽管经过详细的躯体和病毒学检查，排除了得病的可能，但始终无法安静下来，要么怀疑检查结果，要么担心在就医过程中又被传染了。  ＞具有强迫特征的人，疫情下会更加惶恐，他们反复洗手，反复消毒，可总感觉还是不能清洗干净。要么不出门，要么戴上双层口罩和护目镜，穿上防护服，严格按照传染科医生的防护要求来武装自己，然后才能小心翼翼地出门。家人回家后，一定要让家人把外衣全部脱掉扔在门外，甚至丢进垃圾桶。  ＞过度焦虑和恐惧的人，在就医的过程中容易出现冲动行为。处于隔离或者确诊的状态下，过度的焦虑和恐惧对人的身心伤害也是非常明显的。  [公众如何保持心理健康] ＞从权威媒体了解疫情和相关科学防护知识，规律生活，适度锻炼，读书，听音乐等。  ＞在疾病流行期间，出现恐惧、紧张和焦虑等情绪，是自然的，不必过度紧张。  ＞积极心理调适：与他人多交流，相互鼓励，相互心理支持，转移注意力。要以积极的态度工作、生活，注意休息，放松自己，自我安慰激励。可以通过呼吸放松训练、有氧运动、正念打坐、冥想等方式来调适情绪。不要采取否认、回避退缩、过分依赖他人、指责抱怨、转移情绪发脾气、冲动等不良应对方式。减少咖啡摄入，特别不要试图通过烟酒来缓解紧张情绪。 http://t.cn/RJZk0ky 显示地图 ,2020/3/12 16:42,0,0,0
Iyhef8hJx,浔阳晚报,男,江西,1273,325992,"浔阳晚报:#九江身边事# 【正在直播：在线挑岗位！下午2点网络招聘会开幕，九江好工作都在这里等你→】在全民抗击新冠肺炎的非常时期，为满足用工企业和求职者的需求，团市委、市人社局根据当前疫情防控的要求,积极响应“一手抓疫情防控，一手抓企业复工复产”的决策部署，九江市于3月12日举办“九江共青团2020年“春风送岗·青春助企”网络直播招聘会”。http://t.cn/A6z5Fkxy 原图 ",2020/3/12 16:42,1,0,0
Iyheb1UcP,文史纪录,男,辽宁,160,1069479,文史纪录:【纪录片《致命大流感》】大流感是人类历史上第二致命的传染病，在1918—1919年曾经造成全世界约5亿人感染，4千万人死亡。由于当时西班牙疫情非常严重，所以被称为西班牙大流感。但是，大流感并非起源于西班牙，而是美国，最早发生于1918年3月4日一处位于美国堪萨斯州的军营中。没想到历史竟然如此相似……#美疾控中心承认一些流感死者可能患新冠# http://t.cn/A6z5FeAz ,2020/3/12 16:42,171,312,22
Iyhe9gOe7,7sevsn,女,北京,938,931,7sevsn:钟南山：国外目前致死率已接近疫情初发时武汉的数据。（南方Plus）钟南山：当前应注意加强对输入患者的管控。（央视新闻）钟南山：一些国家对疫情情况不够重视。（触电新闻）钟南山：境外输入病例很多为无症状患者，我国应该加强对输入患者的管控，避免境外输入患者成为新的传染源，应该做到入境人员14日隔离或对其进行核酸检测。（新京报） ,2020/3/12 16:42,2,0,0
