微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J01FJuu9N,新加坡眼,男,海外,2132,680764,新加坡眼:差点断粮！59岁新加坡男子三个月前从新加坡出发，开展他的海上探险之旅，但因疫情，太平洋地区多个国家关闭边境。他为此困在海洋一个月，食物所剩无几，游艇也需要紧急修理。幸好外交部收到他的求助，且昨天派出海军救他，安全送达斐济。真是虚惊一场。#新加坡疫情# #新冠肺炎# #全球疫情# #新加坡[地点]# 原图 ,2020-05-02 09:20,58,7,9
J01FuciJZ,萌幻阿四酱,女,广东,96,1,萌幻阿四酱:出狱即巅峰？30多家公司想签这辈子不可能打工男子!周某出狱这天，除了他的家人，还有网红经纪公司等来到了现场，200万签约、综合开发、直播提成、保时捷和玛萨拉蒂跑车的轰鸣声，让现场周某的亲属们有些困惑，但大家都没有见到周某，监狱方面说，考虑到疫情防控，周某已经于早上6点半由户籍地司法所接回。一名男子靠近询问周某的亲友，说“我们留个联系方式——我们希望能够和他签约，200万，价格还可以谈。”他称自己是四川成都的一家文化传媒公司，“做网红经纪公司的”。周某的一个兄长说，目前为止已经有30多家类似的公司接触过他们家属，甚至还有人开着法拉利、布加迪等跑车到他们村去的，200万、300万的签约价都有人提过。 [组图共3张] 原图 ,2020-05-02 09:19,0,0,0
J01FsEAnJ,每日经济新闻,男,上海,704,46932852,每日经济新闻:【#柳叶刀主编说全世界应感谢中国做的努力#】#白岩松专访柳叶刀总编#，谈到武汉“封城”，《柳叶刀》总编霍顿表示，中国政府在面对紧急情况时作出封锁武汉的决定非常果断。通过封锁武汉，中国能够让世界有时间来应对疫情，这不仅仅是正确的决定，同时也向其他国家展示了他们应该如何应对疫情的紧急威胁。所以应该感谢中国在武汉抗击疫情中做出的努力。http://t.cn/A6Accyy4 （@央视新闻，LS） ,2020-05-02 09:19,248,36,20
J01Fhb2dJ,铁矿车与小蜂鸟,女,广东,215,38,铁矿车与小蜂鸟:(想写这一篇很久了，想把这件事一直记下来，因为一直不知道在哪里写，最后觉得微博最适合了，是因为没有人知道我是谁)     入坑德云社的原因很简单，因为这次疫情（新冠），无法回学校，手机用的比以前要多，那几天刷视频，经常看到一个视频，一群人排着老秦，然后有人就问这谁，另一个人就说“淘宝拍画报的”。   第一次刷到的时候，没在意，刷过去了。后来连续几天都刷到这条（可能上天就已经注定我一定会遇到他们），后来我实在是太好奇了，这要搁以前，同样的视频刷了那么多遍，我也没好奇过。可就这一条，我就打开了评论，就有人说到了“老秦”，我立马去微博一搜，真搜到了。后来，就认识了秦霄贤，看了他的相声，觉得挺有趣的。他憨憨的。喜欢上了他。他会把粉丝们送的东西带在头上，小皮套带在手上。他会在你爱我我爱你中选择我爱你。他会去堵黄牛。他一听小妹妹叫“哥哥”就会很开心。虽然现在的他实力没有很强，但我相信他一定会越来越好的，而且我一定会等到他开专场的那天。 ,2020-05-02 09:18,1,0,0
J01F2pWGb,正义南康,男,江西,1079,30548,正义南康:#每经整点播# 【每经9点丨世卫组织强调新冠病毒来自大自然；美众议院拟调查疫情应对，白宫拒绝让福奇出席听证会】1 #白宫拒绝福奇出席疫情应对听证会#【美众议院拟调查疫情应对 白宫拒绝让福奇出席听证会】美国众议院拨款委员会 (House Committee on Appropriations)下周将就政府对新冠肺炎疫情的应对召开听证会，拟传唤传染病专家福奇出席听证。该委员会发言人霍兰德（Evan Hollander）1日表示，白宫官员当天通知，拒绝让福奇参加听证会。白宫副发言人贾德·迪尔（Judd Deere）当天表示，在特朗普政府继续应对疫情、推进疫苗开发之际，让相关个人出席国会听证会将适得其反。2【世卫组织强调新冠病毒来自大自然】针对有少数政客称新冠病毒“源自武汉的病毒实验室”，世界卫生组织卫生紧急项目负责人迈克尔·瑞安周五在记者会上表示：“关于在武汉发现的新冠病毒从何而来，我们不断听取无数科学家的意见，他们研究了基因序列，研究了病毒，我们很肯定这个病毒源自于大自然。” http://t.cn/A6AV2cuq（LS） http://t.cn/A6AV2cu4 ,2020-05-02 09:18,11,0,4
J01EVyib9,誓祈,女,河北,4,1,誓祈:#2020年汇华学院劳动实践活动# 疫情期间，大家都长时间的关在家里。我选择做美食来缓和大家的心情，很开心的是，因为大家专注投入做某件事儿并希望把它做好时，不知不觉收获了好心情，时间也变得更加有意义了～我特别喜欢在特殊时期内心依旧寻求平静稳定的做法～每一个时间点上都会收获自己，这也叫珍惜时光～@河北师范大学汇华学院团委 [组图共2张] 原图 ,2020-05-02 09:18,1,0,0
J01EF6hnB,彩票老聂,男,四川,161,424385,彩票老聂:#彩票老聂[超话]#【美国史上最差国务卿到底有多差？[费解]】《华盛顿邮报》最近把疫情期间疯狂甩锅中国的蓬佩奥评为美国有史以来最差国务卿之一。在#全球共抗疫情#的紧要关头，他非但不和各国联手抗疫，还频频甩锅他是怎样当上国务卿的？戳视频，看看他的“晋升”之路。（央视频号：玉渊谭天） http://t.cn/A6AcAM14#最in群主在线营业##彩票##微博云上新##财经评论# http://t.cn/z8Asmni 显示地图 ,2020-05-02 09:17,0,0,0
J01Ek8FEL,合肥交通广播,男,安徽,620,316898,合肥交通广播:#1026疫情防控权威发布# 【#31省区市新增1例境外输入病例#】5月1日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例1例，为境外输入病例；无新增死亡病例；新增疑似病例2例，均为境外输入疑似病例。  当日新增治愈出院病例43例，解除医学观察的密切接触者650人，重症病例减少1例。  境外输入现有确诊病例464例（含重症病例7例），现有疑似病例9例。累计确诊病例1671例，累计治愈出院病例1207例，无死亡病例。  截至5月1日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例557例（其中重症病例37例），累计治愈出院病例77685例，累计死亡病例4633例，累计报告确诊病例82875例，现有疑似病例11例。累计追踪到密切接触者733733人，尚在医学观察的密切接触者7873人。  31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者20例（无境外输入）；无当日转为确诊病例；当日解除医学观察12例（境外输入3例）；尚在医学观察无症状感染者989例（境外输入112例）。  累计收到港澳台地区通报确诊病例1513例。其中，香港特别行政区1039例（出院859例，死亡4例），澳门特别行政区45例（出院37例），台湾地区429例（出院324例，死亡6例）。 原图 ,2020-05-02 09:16,0,0,0
J01EhFyGz,广州新闻电台FM962,男,广东,137,265876,广州新闻电台FM962:【#俄罗斯莫斯科州开启口罩模式#】当地时间5月1日，俄罗斯莫斯科州州长安德烈·沃罗比约夫签署了一项行政法令，要求在莫斯科州地区开启“口罩模式”，以降低新冠肺炎疫情传播风险。法令明确规定，从5月1日至11日（含）期间，建议所有公民在出入公共场所（如商店、药店、乘坐公共交通工具包括打车、隔离期间继续工作的企业、医疗机构等）都佩戴个人呼吸防护装备，如口罩、防护面罩等。目前该法令已在州政府官方发布。（央视新闻） ,2020-05-02 09:16,0,0,0
J01kqFt7g,半月谈,男,北京,1427,11823467,半月谈:#半月谈调查# 【县级国库款亮红灯，基层财政干部挠破头】受疫情影响，中部地区一些县今年一季度财政收入减少50%以上。收入“腰斩”的同时，刚性支出难削减，使得县级国库款余额吃紧，一些县级国库款余额低于安全水平，即月末库款余额明显低于月均库款流出额。 “基层财政运行风险正快速累积，一些县国库款运行安全已经亮‘红灯’。”中部地区某省一位不愿透露姓名的县长说，近年来地方政府债务风险备受关注，自己作为一名县长，深切感受到，财政运行风险比债务风险更严重、更紧迫。同时，他与其他县交流获悉，这种担忧并非个例。（全文👇http://t.cn/A6AVP0Gi） 原图 ,2020-05-02 08:27,61,24,25
J01klFNha,上海建桥学院微博协会,男,上海,405,32708,上海建桥学院微博协会:#你的科目二和兵哥哥的科目二# 相信不少小伙伴在疫情即将解除的情况都准备去考驾照了吧，看看兵哥哥的行云流水一通操作猛如虎再看看自己是不是感到十分无奈呀所以~桥桥带着满满的干货来咯速速吃下这九图纯干货，倒车入库、侧方位停车、斜方位停车等教程祝大家考试顺利一次就过！！（via.@人民日报）  [组图共9张] 原图 ,2020-05-02 08:27,6,0,1
J01khv4O1,青岛卫生健康,女,山东,402,186483,青岛卫生健康:2020年5月1日0至24时青岛市新型冠状病毒肺炎疫情情况      2020年5月1日0—24时，我市无新增新型冠状病毒肺炎确诊病例。      截至5月1日24时，我市累计确诊本地新型冠状病毒肺炎病例65例，其中治愈出院60例，死亡1例，现有4例在定点医院接受隔离治疗；境外输入病例15例，其中意大利1例（已治愈出院），爱尔兰1例（已治愈出院），法国2例（均已治愈出院），德国2例（治愈出院1例），美国3例（治愈出院2例），英国6例（治愈出院5例），现有3例在定点医院接受隔离治疗；无症状感染者6例，其中本地2例（转归确诊病例1例），境外输入4例，分别为布基纳法索1例（已出院），英国3例（均已出院），现有1例在定点医疗机构隔离观察治疗。青岛市卫生健康委员会                       2020年5月2日 原图 ,2020-05-02 08:27,3,2,2
J01kbzdsC,檸檬音樂LM,男,海外,151,1069,檸檬音樂LM:#HauserDailySong[超话]##Luka Sulic##2CELLOS# 世界著名大提琴演奏组合#2CELLOS[超话]#成员，也是Hauser的好朋友，斯洛文尼亚人Luka Sulic 合作欧洲钢琴三杰，钢琴家和自由音乐家，保加利亚人Evgeny Genchev(叶夫根尼·古恩切夫)，用音乐为奋战在一线的医护人员加油助威。新型冠状病毒🦠 🦠肆虐欧洲大陆，新冠肺炎疫情还在持续，音乐无国界，爱也无国界，Luka Sulic在斯洛文尼亚的马里博尔用大提琴和Evgeny Genchev在匈牙利首都布达佩斯用钢琴一起演奏出爱的乐章 http://t.cn/A6AVPdUz ,2020-05-02 08:26,7,7,0
J01k0F7pS,节目一线,男,北京,207,204,节目一线:在疫情之前，影视行业经历了长达一年半的去库存调整期，项目备案、开机和发行获批数量都大幅下滑，没项目做，制作公司倒闭，上下游的从业者供过于求，有的失业，有的转行，很多人靠着毅力坚持下来，等待行业复苏回暖，没想到等来的是雪上寒霜。 4月15日，一份来自中国电视剧制作产业协会和首都广播电视制作业协会的倡议书号召全行业厉行节约、共克时艰、规范行业秩序，进一步明确了控制项目数量、压缩人员和成本、治理行业弊病的目标，也预示着寒冬将持续下去。 ,2020-05-02 08:26,1,0,0
J01jXqDsp,南阳新闻广播,男,河南,806,274470,南阳新闻广播:【#美国新冠肺炎累计确诊超110万#】据约翰斯·霍普金斯大学发布的最新数据，截至美东时间5月1日18时32分，美国累计新冠肺炎确诊病例数超过110万例，达到1100197例，#美国新冠肺炎死亡病例超6.4万#。目前，美国是全球新冠肺炎累计确诊病例数和死亡病例数最多的国家。【#意大利累计确诊病例增至207428例#】意大利民事保护部门1日发布的数据显示，意大利累计新冠确诊病例207428例，比前一天增加1965例；累计死亡病例28236例，比前一天增加269例；现有新冠患者100943人，比前一天减少608人。【俄罗斯累积确诊病例114431例】根据俄罗斯防疫指挥部1日发布的新冠疫情数据，俄罗斯累计确诊病例114431例，累计死亡1169例，累计治愈13220例。 【世卫组织：#中国以外新冠确诊病例达3090822例#】世界卫生组织1日公布的最新数据显示，中国以外新冠确诊病例达到3090822例。截至欧洲中部时间1日10时（北京时间16时），中国以外新冠确诊病例较前一日增加84759例，达到3090822例；中国以外死亡病例较前一日增加6403例，达到219529例。全球范围内，新冠确诊病例较前一日增加84771例，达到3175207例；死亡病例较前一日增加6403例，达到224172例。 原图 ,2020-05-02 08:26,1,0,0
J01jWArTS,六合青年,男,江苏,845,12402,六合青年:#新冠疫情继续构成国际突发公共卫生事件# 【世卫组织：新冠肺炎#疫情继续构成国际关注的突发公共卫生事件#，#世卫组织强调新冠病毒来自大自然#】当地时间5月1日，世界卫生组织总干事谭德塞在例行记者会上宣布，新冠肺炎疫情继续构成“国际关注的突发公共卫生事件”。4月30日，世卫组织紧急委员会再次开会，讨论新冠肺炎疫情态势，紧急委员会一致认为，当前疫情持续，仍构成“国际关注的突发公共卫生事件”。紧急委员会还提出多项防控建议。谭德塞称，他将根据《国际卫生条例》规定，在90天内再次召开世卫组织紧急委员会会议。 针对有少数政客称新冠病毒“源自武汉的病毒实验室”，世卫组织卫生紧急项目负责人迈克尔·瑞安表示：“我们确信这个病毒来源于自然。” #世卫组织确信新冠肺炎病毒来自自然界#  （海客新闻） http://t.cn/A6AcrBR0 ,2020-05-02 08:26,0,0,0
J01jOjl9A,秦刚汉强,男,广东,849,735,秦刚汉强:【秦汉·时政杂谈】家事、国事、天下事、事事关心；你谈、我谈、大家谈、谈谈舒心。请分享《2020-05-02  环球时报-胡锡进-胡侃（第 119 期）： 中国的抗疫效果把美国甩出去不知道多少条街，但美国对中国搞骂战的本事却是世界超一流的》。华盛顿掀起的疫情中的反华潮有四个动力，除了政治上的，也包括人性中的妒忌和一些力量的起哄心态。中国已经成长起来，不能再怕舆论风雨。http://t.cn/A6AzrpMk ,2020-05-02 08:26,0,0,0
J01jB0XzA,婷_Yt,女,广东,488,744,婷_Yt:好久没写写微博了，因为懒转眼原来我不在是少女了因为疫情公司变化了很多，因为哺乳期我也不一样了很多带娃这段时间真的总一股仙气堵着，发泄不出来无数次的堵奶，发烧发晕。无数个熬夜的夜晚，不能出门的日子，还有尴尬的漏尿，腰疼，耻骨痛，妈妈手。。哦，不能把掉头发忘了无数次怀疑人生，到底结婚生子为了什么？是为了一颗漂泊得到安定吗？27年前，喜欢可以喜欢，租蟑螂房可是开心呐。心是畅快的，天空是蔚蓝的。然鹅，现在。。没人带娃，没人理解，真的不是开朗的性格估计我随时想不开哭了n次，难受了n次。看着自己娃，又觉得他那么那么的可爱，可是我就是难受难受难受天呐，怎么一来就吐苦水新晋👩🏻 👩🏻👩🏻👩🏻 还是继续加油吧，吃好减肥好 ,2020-05-02 08:25,3,0,8
J01jyCEv8,用户6375682014独行侠,男,江苏,200,5,用户6375682014独行侠:转 // #看点快报# -看点快报》 http://t.cn/A6AVPQtx 好主意，疫苗研发出来时间需要六到八个月。美国总统大选在即所以总统大选推迟。选举落选，我不用对疫苗研发和疫情负责，是你们不选我造成的。大选推迟，六到八个月中间，可以用突发事件推迟疫苗研发时间，理由充足。锅太大甩不出去干脆不甩，就地生火，把美国人一锅烩。 原图 ,2020-05-02 08:25,0,0,0
J01jl2zL5,郑州晚报,男,河南,889,5068466,郑州晚报:【5月1日河南省无新增新冠肺炎确诊病例、 疑似病例】2020年5月1日0时-24时，河南省无新增新冠肺炎确诊病例、疑似病例、无症状感染者。截至5月1日24时，全省累计报告本地新冠肺炎确诊病例1273例，累计死亡病例22例，累计出院病例1251例。全省累计报告境外输入确诊病例3例，全部出院。自1月21日起，我省已累计追踪到密切接触者40187人。5月1日无解除观察者，目前有4人正在接受医学观察。截至5月1日24时，无尚在医学观察的无症状感染者。#河南防控新型肺炎疫情# （河南省卫生健康委员会）#抗击疫情我们在一起# 原图 ,2020-05-02 08:24,6,1,1
J01jimCIH,南岸青栀129,女,河北,267,245,南岸青栀129:亲爱的♡ⅴ♡圈圈2020年是我们认识的第十年翻看着以前的照片那时候虽然手机的像素还不是很高但我们一起走进大学的校园一起在世界环境日跳开场舞的景象还历历在目从大学毕业以来我们见面的机会少之又少仅仅在国际庄、天津、北京见过三次但从来都没影响过我们的感情由于疫情的原因今天本以为身为伴娘的我并没有出现内心有些遗憾但是远在千里的我还是衷心的希望我的圈圈永远幸福下去你最爱的小七@李媛媛IKUN [组图共9张] 原图 ,2020-05-02 08:24,3,0,2
J01j9c54X,朝鸽,女,黑龙江,78,36,朝鸽:昨晚的梦回到了高中，应该是刚刚分配到一个班，前面有两段孽缘就不提了，暧昧期都是长得丑屁事还多的SB。结束之后还质问自己怎么瞎了眼。弟弟跟我在一个小区，每天上学放学我们两个都是一起走的。每次走在路上我俩都会聊的很开心。疫情期间的原因，每天都要戴口罩，不知道为什么，他每天都会带三四个口罩在脸上，可能是太害怕病毒了？因为最近经常一起走的关系，我感觉我们两也慢慢进入暧昧期了，那天上学路上不知道怎么回事，我俩好像手就牵到一起去了，甚至连进了班级都没松开。班上同学好像都懂了什么，他回到座位也是一直看着我。好朋友在前面问我俩是不是在一起了？让我不要霍霍小孩子我告诉她宁拆一座庙，不毁一座婚！我转过头看了一眼他，发现他也在看我。下课的时候我问他我们两个怎么牵手的？他说是我拉的他，是么？那可能是最近太饥渴了好久没梦到自己谈恋爱了，害！又是弟弟又是弟弟！又忘了好多剧情，中间暧昧期挺有趣的 ,2020-05-02 08:24,0,0,0
J01j0oxpT,杭州电视台综合频道,男,浙江,314,2006689,杭州电视台综合频道:#新冠疫情继续构成国际突发公共卫生事件# 【世卫组织：新冠肺炎#疫情继续构成国际关注的突发公共卫生事件#，#世卫组织强调新冠病毒来自大自然#】当地时间5月1日，世界卫生组织总干事谭德塞在例行记者会上宣布，新冠肺炎疫情继续构成“国际关注的突发公共卫生事件”。4月30日，世卫组织紧急委员会再次开会，讨论新冠肺炎疫情态势，紧急委员会一致认为，当前疫情持续，仍构成“国际关注的突发公共卫生事件”。紧急委员会还提出多项防控建议。谭德塞称，他将根据《国际卫生条例》规定，在90天内再次召开世卫组织紧急委员会会议。 针对有少数政客称新冠病毒“源自武汉的病毒实验室”，世卫组织卫生紧急项目负责人迈克尔·瑞安表示：“我们确信这个病毒来源于自然。” #世卫组织确信新冠肺炎病毒来自自然界#  http://t.cn/A6Ac1Ob6 http://t.cn/RxQvBgG 显示地图 ,2020-05-02 08:24,2,2,1
J01iMp5H0,耐心走下去,男,海外,266,19117,耐心走下去:【吉林最新确诊：4.10回国，第五次检出核酸阴性+肺部CT确诊】该境外输入确诊病例系吉林市船营区人，男，2003年出生。4月9日乘坐U693次航班从莫斯科出发，4月10日到达赤塔，乘坐当地政府大巴车当晚抵达满洲里边境。4月11日经海关首次核酸、血清抗体检测，结果均为阴性，当日送至满洲里集中隔离点进行集中隔离医学观察。4月13日进行第二次核酸及血清抗体检测，结果均为阴性。4月23日进行第三次核酸及血清抗体检测，结果均为阴性。#5月1日疫情# 4月26日在满洲里解除集中隔离，由吉林省工作组专车转运回吉林市船营区集中隔离点继续进行集中单独隔离医学观察。4月27日进行第四次核酸及血清抗体检测，结果均为阴性。5月1日进行第五次核酸及血清抗体检测，核酸检测结果阳性，血清抗体阴性，当日由120救护车转运到吉林市传染病医院隔离诊治，肺部CT检查有影像学改变，经省、市专家组会诊，诊断为确诊病例。该病例自满洲里返吉，实行“闭环”封闭转运、隔离，无省内自行活动轨迹。与该病例同车转运的密切接触者21人，均在指定地点进行集中隔离医学观察。链接：http://t.cn/A6AVPoXg 原图 ,2020-05-02 08:23,1,2,2
J01iErM2M,直播南京官方版,男,江苏,487,3199623,"直播南京官方版:【#美国新冠病毒确诊接近110万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间5月1日晚6时，全美共报告新冠肺炎确诊1098565例，死亡64577例，共检测6551810例。在过去24小时，美国新增确诊31504例，新增死亡1717例。在疫情最为严重的纽约州,1日累计确诊达到308314例,累计死亡23981例。全美确诊上万人的州目前有20个，纽约州、新泽西州、马萨诸塞州、伊利诺伊州和加利福尼亚州确诊人数超过5万。（人民日报） 原图 ",2020-05-02 08:23,0,1,1
J01iErL8Z,邓小兔价值投机,男,江西,473,44714,邓小兔价值投机:#马斯克称特斯拉股价太高#，#特斯拉市值蒸发逾百亿美元# $特斯拉(TSLA)$ 周五大跌逾10%，市值蒸发逾百亿美元，此前马斯克发推称，特斯拉股价太高。他还称：“我将出售几乎所有的有形财产，将没有房子。”一系列奇怪言论甚至让投资者觉得马斯克是不是账号被盗了甚至是磕。这叫提前释放风险，特斯拉产能跟不上，捧的越高，摔的越惨特斯拉怎么样？马斯克最清楚，自由现金流还能支持多久？中国市场特斯拉又降价卖，美国疫情对特斯拉产能肯定影响非常大，就现在看短时间还复工不了，就只靠中国市场，理解这些不难理解马斯克言论，聪明的做法，提前释放风险 http://t.cn/R2Wxl0B 显示地图 ,2020-05-02 08:23,55,6,25
J01iA4jCT,民生江西,男,其他,679,3369398,民生江西:#新冠疫情继续构成国际突发公共卫生事件# 【世卫组织：新冠肺炎#疫情继续构成国际关注的突发公共卫生事件#，#世卫组织强调新冠病毒来自大自然#】当地时间5月1日，世界卫生组织总干事谭德塞在例行记者会上宣布，新冠肺炎疫情继续构成“国际关注的突发公共卫生事件”。4月30日，世卫组织紧急委员会再次开会，讨论新冠肺炎疫情态势，紧急委员会一致认为，当前疫情持续，仍构成“国际关注的突发公共卫生事件”。紧急委员会还提出多项防控建议。谭德塞称，他将根据《国际卫生条例》规定，在90天内再次召开世卫组织紧急委员会会议。 针对有少数政客称新冠病毒“源自武汉的病毒实验室”，世卫组织卫生紧急项目负责人迈克尔·瑞安表示：“我们确信这个病毒来源于自然。”http://t.cn/A6Ac1Ob6 ,2020-05-02 08:23,1,1,0
J01iwdqQf,用户6193848933,女,其他,63,1,用户6193848933:携手抗疫，我为家乡做贡献        在抗击新冠肺炎疫情的战斗中，有勇赴一线的医护人员，慷慨捐赠的企业家，还有一些默默日夜坚守、倾情服务的社区工作人员。她们不辞辛苦，为隔离的居民们送米送菜，整个疫情期间没有休息过一天，她们是真正的无名英雄。        五一放假期间，我和妈妈来到了凤凰社区，帮助社区做一些力所能及的事情。社区工作人员孟雪阿姨负责我们家小区，在我们一家人从辽宁回来的隔离期间，梦雪阿姨不辞辛苦，每天询问我们的体温，给我们送菜，她那种认真负责的态度让我很敬佩，妈妈也加入了协助社区服务工作。        在这场抗击疫情的战斗中，我们人人有责，只要万众一心，没有翻不过去的山。只要众志成城，没有过不去的坎，让我们携手，一起战斗。加油，中国！加油，长春！ [组图共9张] 原图 ,2020-05-02 08:22,0,0,0
J01itvS7F,安徽发布,男,安徽,378,1368869,安徽发布:#众志成城安徽抗击肺炎#【5月2日安徽省报告新冠肺炎疫情情况】2020年5月1日0-24时，安徽省报告无新增本地确诊病例，无新增本地疑似病例，无新增境外输入确诊病例。截至5月1日24时，安徽省累计报告本地确诊病例990例，治愈出院984例；累计报告境外输入确诊病例1例，治愈出院1例；累计报告死亡病例6人。尚在医学观察20人，累计医学观察29252人。2020年5月1日0-24时，安徽省报告新增无症状感染者0例，转为确诊0例，解除隔离0例。截至5月1日24时，尚在医学观察无症状感染者1例，为境外来皖（返皖）人员。无症状感染者及其密切接触者均已集中隔离医学观察。 原图 ,2020-05-02 08:22,11,5,7
J01i1u64F,河南教育,男,河南,1839,1751571,河南教育:【截至5月1日24时河南省新型冠状病毒肺炎疫情最新情况】2020年5月1日0时-24时，河南省无新增新冠肺炎确诊病例、疑似病例、无症状感染者。截至5月1日24时，全省累计报告本地新冠肺炎确诊病例1273例，累计死亡病例22例，累计出院病例1251例。全省累计报告境外输入确诊病例3例，全部出院。自1月21日起，我省已累计追踪到密切接触者40187人。5月1日无解除观察者，目前有4人正在接受医学观察。截至5月1日24时，无尚在医学观察的无症状感染者。 原图 ,2020-05-02 08:21,1612,8,421
J01hE8IKX,莆田广播电视台,男,福建,481,324346,莆田广播电视台:【#世卫称确信新冠肺炎病毒来自自然界#】#世卫组织强调新冠病毒来自大自然#当地时间5月1日，针对关于新冠肺炎病毒是否来自武汉病毒研究所的质疑，世卫组织卫生紧急项目负责人迈克尔·瑞安表示，已有许多科学家研究了新冠肺炎病毒基因序列，确信新冠肺炎病毒来自自然界。重要的是确定其宿主，以更多了解病毒如何在人与动物间连接，以及是如何打破人与动物间的传播障碍，目的是为了采取必要的公共卫生预防措施，确保此类情况不再发生。（央视新闻）#新冠疫情继续构成国际突发公共卫生事件# http://t.cn/R2WxlG9 显示地图 ,2020-05-02 08:20,0,0,0
J01hh4n43,见马鞍山,男,安徽,759,75804,见马鞍山:【5月2日安徽省报告新冠肺炎疫情情况】2020年5月1日0-24时，安徽省报告无新增本地确诊病例，无新增本地疑似病例，无新增境外输入确诊病例。截至5月1日24时，安徽省累计报告本地确诊病例990例，治愈出院984例；累计报告境外输入确诊病例1例，治愈出院1例；累计报告死亡病例6人。尚在医学观察20人，累计医学观察29252人。2020年5月1日0-24时，安徽省报告新增无症状感染者0例，转为确诊0例，解除隔离0例。截至5月1日24时，尚在医学观察无症状感染者1例，为境外来皖（返皖）人员。无症状感染者及其密切接触者均已集中隔离医学观察。 原图 ,2020-05-02 08:19,0,0,0
J01gNy3QX,方舟生态协会,女,江西,533,2277,方舟生态协会:#营期分享会# 叮♡﻿✧五月份好运正在派送，请签收。五一假期，正适合拥抱大自然，奈何一场疫情阻碍了我们的相聚。🌝为满足小伙伴们对营期的期待，方舟生态协会将于http://t.cn/A6AVvd09 ，👀在此诚邀各位前来观看。此次分享会包罗万象，精彩绝伦。👏👏您的到来，定能让分享会锦上添花🌸，自己也能满载而归喔⊙ω⊙ http://t.cn/R2WxjYe 显示地图 [组图共6张] 原图 ,2020-05-02 08:18,8,0,2
J02kadraY,剑雨剑,男,江西,737,733,剑雨剑:【蓬佩奥中国🇨🇳人民的敌人真是美国史上最差国务卿到底有多差】美国新冠肺炎确诊超106万例，疫情期间，美国国务卿蓬佩奥把在其位不谋其职发挥到了极致，甚至还频频甩锅、泼脏水，拿着美国人民的生命铺就自己白宫进阶之路。蓬佩奥如何做到人见人厌、国见国烦？分享一段视频 http://t.cn/A6A5GeLE ,2020-05-02 10:59,0,0,0
J02k0dsEY,石家庄鹿泉交警,女,河北,91,772,石家庄鹿泉交警:鹿泉交警提示广大交通参与者：“五一”假期出行需做好疫情防护措施，尽量选择错峰出行，提前了解目的地疫情防控政策，自觉遵守相关部门的疫情防控规定，去往景区的游客需提前预约门票，避免人员聚集扎堆，驾车出行前及时关注路况信息，避开拥堵线路，规范驾驶，文明出行。 #五一去哪玩##交通安全提示# 原图 ,2020-05-02 10:59,1,0,0
J02jOlZ0j,后湾老施,男,广东,499,176071,后湾老施:美媒揭漏报瞒报：真实死亡数或已超10万《纽约时报》调查发现，根据美国疾控中心的最新数据，3月8日到4月11日的五周中，新冠疫情盛行的七个州总死亡人数比一般正常水平高出近50％。这些州分别是纽约、新泽西、密歇根、马萨诸塞、伊利诺伊、马里兰和科罗拉多州。调查指出，在疫情最严重的这段时间，死亡总数的突增说明，其中很多被归为其他死因的病例，其实均与新冠肺炎相关。以疫情中心纽约州为例，过去五周，纽约州的死亡人数比往常高出三倍以上。《纽约时报》进一步提出，最新调查表明，这一数据很可能已经达到正常水平的六倍。（图文来源：http://t.cn/A6Acm63w） 原图 ,2020-05-02 10:58,23,16,17
J02jpfgFN,迷尚北京,女,其他,822,103863,迷尚北京:#迷尚北京[超话]##五一小长假# 👇北京新鲜事之迷妹精选👇（5月2日） 1.“五一”期间 世界公园延时游园到晚九点 4万多盏灯花齐亮北京世界公园从2020年5月1日起，开启延时游园模式。每日延时游园将到晚21：00。停止售票时间为：20:00。游园期间，游客不仅可以白天观赏世界公园的50多种，20余万株郁金香花展，夜间还可观看世界公园富有特色的自贡非遗花灯。18个非遗自贡主题灯组，40000多盏各色地插灯花，将绽放夜空。2. 北京上线“官方版遛弯指南”，可查看十条经典绿道线路这个“五一”，园林部门联合百度地图上线了10条经典绿道线路，游客在地图中检索绿道名称，即可查询到环二环绿道、三山五园绿道、温榆河绿道等10条绿道的位置信息。跟随导航健步、骑行、游览。3. 北京共有124家等级景区开放，331家乡村民宿开业5月1日下午，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上介绍，截至今天，本市共有124家等级景区开放，331家乡村民宿开业。同时，市文化和旅游局还精心设计和梳理推出御道漫步、古建遗芳、皇城雅韵等10条“漫步北京”精品线路，引导广大市民安全有序 “逛京城、游京郊”。 [组图共3张] 原图 ,2020-05-02 10:57,0,0,0
