微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBYRC5kLk,朦朧花滿樓,男,广东,49,63,朦朧花滿樓:无数次的风雨同舟才能相濡以沫。世界华人周刊专栏作者：荠麦青青洞烛幽微，发掘名人世界的人性之光“希望四月武汉樱花烂漫时，它不再封城，像往年那样，千千万万人在树下看樱花，樱花在树上看千千万万的人。”曾经的美好愿景，如今即将成为可期的现实。近日，湖北省疫情防控指挥部通告，从4月8日零时起，武汉将解除离汉离鄂通道管控措施。这也意味着历经为期两个多月的“封城”，被称作“九省通衢”的武汉将重新恢复四通八达、烟... http://t.cn/A6Z1vM1s http://t.cn/R2WJ0N4 显示地图 原图 ,2020-04-06 01:18,0,0,0
IBYRw9UKC,卷饼我的命www,男,浙江,48,3,卷饼我的命www:累了乏了真的 过于想念 什么时候才会再见到你 听到你的声音 我恨 最后相处的时间遇上了疫情睡一觉起来女孩子们就回归了 真的很开心 但是却不知道跟谁诉说 微博很闹腾 看着预告超话真的很期待 想分享看到的期待的 我今天去找别人要壁纸了 那些小屁孩是真的能作 整那些有的没的要张壁纸以为有多了不起 佛了这年头 还不如靠自己 手再贱都自己p图微博字数有限制吗 真的很多东西想跟你说 希望这些微博不会有人看到 毕竟没什么好看的就是一个疯子在自言自语 我累了我好久没爆发过了 眼泪积蓄够了 每天过着没有人关心的生活 为什么会这么冷冰 翻自己的qq发现三年前的自己依旧如此 渴望被爱 渴望被关注 真的太迷茫了 想见到你时候能有一个拥抱 足够了 ,2020-04-06 01:18,0,0,0
IBYRlvcDY,萧仕依剑,男,云南,1326,721,萧仕依剑:#援鄂医护突发心脏骤停正在抢救#紧急转发自张静静老公朋友圈，请大家帮忙扩散。我是山东省第一批援助湖北医疗队员、齐鲁医院呼吸与危重症医学科主管护师张静静的老公韩文涛。现在西非塞拉利昂，由于疫情原因无法回国，张静静目前情况很糟。渴望政府或民间机构能帮忙解决我的回国事宜。15865271408（微信同号）塞国号码0023230902508 http://t.cn/RJ2IpDz 显示地图 ,2020-04-06 01:17,66,32,57
IBYR4nO0K,砖本位虎哥,男,广东,43,12827,砖本位虎哥:市场行情暴涨。前海价格暴涨，有个业主在前海的房子今天有中介上门带看8波，太火了，房产价格可以一夜涨价50万。市场特别好。供需分析下，宝中1500万二套，前海二手不到2000套，宝中前海基本没有新房。这么低的供应量，让前海宝中继续涨价，直到更高的一个涨幅。刚刚签完单子，市场太好。很多房产机构都是不停的开单，爆单，市场开始升温。结论是供需关系决定深圳房地产市场继续涨价。完全已经脱离疫情和外界可能危机的影响。就算是危机可能，美国和全世界放水，国和深圳政府更不可能打压深圳房地产市场。继续看涨，深圳今年行情。刚需早点上车。#深圳楼市# 原图 ,2020-04-06 01:16,3,2,1
IBYPQrU7u,KantImmanuel,女,海外,157,265,KantImmanuel:#疫情之下# 我的同事的两个孩子，一个三岁，一个一岁半，周中还天天去幼儿园。我们是healthcare相关行业，他们夫妻两个都必须工作，虽然爷爷奶奶就住在对街，但属于高危人群，不敢让帮忙看孩子。她说有一天娃们在门口玩儿，爷爷奶奶正好散步路过。他们不敢靠近彼此，远远站着互相看着。孩子们因为好久没去过爷爷奶奶家，有点怕生又有点羞涩、直往爸爸妈妈身后躲。爸爸说：好了好了，等一切都好了，就带你们去看爷爷奶奶。可是什么时候才能一切都好呢？现在美国一天死亡人数超过一千，西岸的早晨我醒来摸出手机看看，东岸新增病例已经有一万。模型预测显示最坏的时候还没来。学校这个学期会关门到六月，六月暑假就开始了。就是说娃们下次进学校最早是今年八月。到八月能好了吗？药和疫苗能出来了吗？ ,2020-04-06 01:13,0,0,0
IBYPstSzC,初恋别选我我超酸,女,广西,115,45,初恋别选我我超酸:#NINEPERCENT[超话]##NINEPERCENT出道二周年快乐# 姐妹们，我突然有个脑洞！因疫情原因，本来的4.6聚会改为线上云聚餐，即九人开视频一起吃饭，然后大家把视频的页面截了下来发微博，然而坤哥的图还是兄弟们截的。😂突然想到坤哥之前截图让别人帮截的事而产生的脑洞。（坤哥对不起[跪了]） [组图共4张] 原图 ,2020-04-06 01:13,50,17,44
IBYP5aBPG,lemontetete,女,江苏,282,274,lemontetete:发神经*3第一次见到gyjj是大一开学 我靠 一大家子人来还提着箱子派冷饮吃 我当时的感想是震惊➕羡慕 毕竟我妈给我送的来就回去了也没考虑她的女儿吃得饱不饱穿的暖不暖 其实我一开始竖立高冷人设... 所以其实也不知道什么时候起人设倒塌玩开了的 大一暑假我去游泳池卖泳帽赚了一千块拿着这钱买了机票和gy去了西安 如果可以还想和她再去一次 我俩性格比较相近吧 都不是很女生（虽然如此但不影响她被男生喜欢凹 配图ltt泪流满面）三观也很合得来 搁大学宿舍能找到这样的真的很不容易了 所以我单方面宣布gy是我南通最爱的人 一年365天 有250天至少20小时和她呆一起 剩下的也会用vx聊天 但是哈是有一堆讲不完的话 吐槽吐槽交流感情看看衣服买买护肤品巴拉巴拉 anyway每天都在说话 本来疫情之前就在想毕业旅行要去哪 现在想想只能搁家附近转悠了 快开学了 把最后俩月的同居时光好好度过吧 love u bb ,2020-04-06 01:12,1,0,4
IBYMnDkY4,西部商报入木三分,男,甘肃,594,19206,西部商报入木三分:#女子隐瞒症状解除隔离后确诊# #兰州正在播# 【回国女子隔离期出现症状自行服药，结果严重了，最终被确诊！[最右]】4月5日下午，北京市新型冠状病毒肺炎疫情防控工作新闻发布会召开，会上通报了1例英国伦敦输入确诊病例情况。该女患者回到北京后，在隔离观察期间出现症状，在工作人员询问时未报告，导致延误治疗，就诊时已发展为重型病症，进入重症监护室治疗。#抗击疫情 我们在行动# @央视新闻 @人民日报 @中国长安网 @新京报   http://t.cn/A6Z3FlEx ,2020-04-06 01:05,1,0,0
IBYLTuRlW,咩噜咩噜咩,女,北京,476,663,咩噜咩噜咩:#周末九张图# 图1-2:久违了周末，早餐吃了最爱的牛油果香蕉吐司，幸福感一直延续到晚上睡觉前～图3:疫情两个月，就没去修过眉，感觉快要长成一片大草原图4-6:今天去了心心念念的野生动物园，临出园天鹅湖边坐会，连心情都变得柔软愉悦起来～图7:赛总给买了滑板车🛴，哇～我也再不是那个出门遛娃跑断腿的老母亲了，谁还不是个追风少年了图8-9:新学会了熬梅子酱，下周梅子小排骨安排起来…今年的青梅季，打完收工啦～ [组图共9张] 原图 ,2020-04-06 01:04,2,0,8
IBYLnfVQo,幸乐xingyue,女,其他,308,23,幸乐xingyue:#景向谁依[超话]#纪念一下这么快的自己，也纪念一下我的第一次发帖，在M站首页刷到《十二月一日》，突然就被最后那句“而我没有了”戳到了。然后又突然发现这也是谢竹星和张臣扉的cv，当时就觉得好厉害啊！然后疫情期间，追剧补剧之余，刷微博变得频繁了，关注了超话，又下载了克拉克拉蹲直播，B站上的相关视频也变多了，我从中认识到了一个和想象完全不一样的他。又温柔又有趣，真的好美好。好幸运这个假期遇见了他。再过五个小时，我就要去学校报道了，超话签到就要断了，莫名有点舍不得。今天赶清明节作业崩溃到想打12345举报学校（卑微江苏学子在线伤不起），交作业时顺手来敲了个到，没想到这么前，假期的结尾也是幸运结尾呢！作业补完了，晚安~ http://t.cn/R2Wx0Ch 显示地图 原图 ,2020-04-06 01:02,2,0,3
IBZSut9Dr,Lisa-想,女,海外,99,234,Lisa-想:4.5 忙碌的一天，打扫卫生，首次尝试蒸了锅全麦的馒头还有几个豆包，刚一出锅便迫不及待的吃了一个豆包，好久没有吃到过这么纯正的面香味了，满足！出去散步，在我的坚持下嘎嘎先生终于同意戴着口罩和我出门，他不戴的理由竟然是怕吓到小孩子们。幸亏戴了，走在外面不时碰到跑步的、骑车的、溜孩子的、溜狗的，想保持距离可不是一件容易的事。今天新闻上说总理在三月份重新注册回了医生执照，他将会每周以医生的身份工作一天，战斗在抗疫前线。他的家人、伴侣还有很多朋友都在抗击疫情的前线，他想加入他们尽自己作为医生的责任。对他的好感又拉升了一级！ http://t.cn/RNBNhbR 显示地图 [组图共3张] 原图 ,2020-04-06 03:53,1,0,0
IBZPavUL7,伦敦必吃餐厅推荐,女,海外,10,403386,伦敦必吃餐厅推荐:#英国疫情# 刚刚，伊丽莎白女王发表了电视讲话，这是她在位以来第五次特别讲话，可见目前新冠大流行的严重。在讲话中，女王强调了“自律、坚强”等传统价值观，她也表示，自己理解目前国人面临的哀伤、痛苦和经济上的难关。于此同时，女王还希望未来每个人都能为自己如何应对挑战而感到骄傲。在结尾，也不忘小幽默一把，说了句“We will meet again”。让女王奶奶都如此操心了，希望这些放浪形骸的英国民众，可长点心吧。 [组图共6张] 原图 ,2020-04-06 03:45,29,13,2
IBZOkcLc5,现代大文盲,女,上海,617,70,现代大文盲:#越来越喜欢戴口罩的原因##为什么人戴上口罩就变好看了#疫情期间人人都有了明星范，除了非常熟悉的，彼此之间相见都要用眼神和肢体语言传达给别人你的喜怒哀乐。戴着口罩，能看出长相的只有肤色、眼睛眉毛和鼻梁，又减少了龅牙猪鼻长相的概率。可说实话，实在太闷了，夏天受不了，明星平时戴的那种口罩不防病毒，舒适感好。祈求世界健康平安！ http://t.cn/A6ZTdXhf ,2020-04-06 03:42,1,0,0
IBZNG23Il,懒唧唧的屁事分享po_,女,海外,606,663,懒唧唧的屁事分享po_:明天要经历一场在我考完最后一场雅思口语之后就没再有过的口语考试了实际上是本来的期末考试转成线上口语考了能看出来我口语比两年前考雅思的时候进步好多两年前一个人暑假在沈阳背口语背到精神失常最后也就马马虎虎拿个6现在我可以基本不思考答专业题了我一点都不紧张可是想旅游了 疫情打破了我所有的计划马上就是复活节假期 我原本有二十天的假期可以去东欧玩 可以去斯京看樱花可是我现在只能在家看窗外面的柳树发芽还看不太清楚还说这学期在隆德或者出去旅游还有空谈个恋爱结果也是在家自闭下面这张图完美诠释了我的心情 原图 ,2020-04-06 03:41,1,0,0
IBZKqv097,宅男持剑学吐槽,男,北京,257,11991,宅男持剑学吐槽:【美疾控中心前官员：12月底我们就知道疫情，但无所作为】1日，前美国疾控中心官员、传染病专家里什·德赛（Rishi Desai）在接受福克斯新闻采访时，怒批美国应对疫情反应迟缓。“我们12月31日就从世卫组织那里获知了疫情，为什么直到上周才批准使用新的检测方法？我们几个月前就需要这些了！”现在的检测速度，对我们的需求总量而言就是杯水车薪。http://t.cn/A6Z3ATao ,2020-04-06 03:33,1,0,0
