微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEP1tfR78,武侯商务,男,四川,375,15522,武侯商务:【#大学生改编祝酒词为家乡白酒带货#】近日，一名四川轻化工大学的学生改编朗朗上口的劝酒词，引发网友关注。四川轻化工大学又叫中国白酒学院，学生说假期看了李佳琦直播，编学着帮家乡白酒做宣传。疫情期间，线下销售为主的白酒受到影响，五粮液、谷小酒、泸州老窖等品牌融入直播，一名川酒企业负责人说，不少酒企模仿这名学生，让主播念这种卖酒词，很火爆。http://t.cn/A6wdIGAY ,2020-04-24 17:46,0,0,0
IEP1od7AC,洪伙有看法,男,北京,135,797251,洪伙有看法:《奔跑吧兄弟》今天进行了官宣，老成员李晨、angelababy、 郑恺将继续领衔奔跑，另外两名在韩务工的黄旭熙、宋雨琦因为疫情暂时无法参加录制，不能和大部队合体，期待早日归来。而新加入的成员有沙溢 、蔡徐坤和郭麒麟，这个组合简直是有颜又有艺，期待新的化学反应。特别是蔡徐坤好像出道以来没怎么上过这样的综艺节目，相信他的粉丝也是充满了期待！春暖花开日大家一起跑起来吧。#蔡徐坤加盟跑男# [组图共9张] 原图 ,2020-04-24 17:45,8,0,1
IEP0Yg0Ho,中国吉林网,女,吉林,1183,1772055,中国吉林网:#吉林发布# 【定了！2020年春季学期全省高校这个时间开学！】中国吉林网从吉林省教育厅了解到，根据省委、省政府研究决定，各高校在全面做好疫情防控和开学准备的前提下，5月11日起可开展2020年春季学期首批开学复课工作。首批开学对象为确有返校实际需求的毕业年级学生和有重要科研任务的研究生。　　各地各高校要严格落实“疫情没有得到基本控制前不开学、学校基本防控条件不具备不开学、师生和校园公共卫生安全得不到切实保障不开学”的底线要求，综合研判、自主确定开学时间并于开学前10天报省教育厅备案后向社会公布。在确保首批安全平稳有序开学的前提下，审慎确定其他年级开学时间后按程序报省教育厅备案并提前两周做好学生返校通知。　　请各地、各高校按照《国家卫生健康委办公厅教育部办公厅关于印发大专院校新冠肺炎疫情防控技术方案的通知》(国卫办疾控函〔2020〕304号)《吉林省各级各类学校制定错峰错时开学实施方案工作指南》(吉卫明电〔2020〕185号)等文件要求，落实落细各项工作方案，积极稳妥做好开学前各项准备工作，坚决保障师生生命安全和校园安全。　　中国吉林网 吉刻APP 记者 越明 ,2020-04-24 17:44,0,0,1
IEOUZ5IMI,新浪海南,男,海南,984,1093804,新浪海南:【#疫情致2600万美国人失业# ，但#美国亿万富豪财富增长近一成# 】最新数据显示，美国新增440万人申领失业救济，失业人口达2600万。美国政策研究所报告显示，包括贝索斯、马斯克在内的富豪财富在疫情期间增长近10%。1月1日至4月10日，34位美国顶尖亿万富豪的净资产增长数千万美元。http://t.cn/A6wdP5dm ,2020-04-24 17:30,0,1,1
IEOUZ56rm,三江都市报,女,四川,501,186768,三江都市报:#乐山身边事#【法院调解，九旬老人拿到了9万元赔偿款】日前，申请执行人王婆婆一家在收到赔偿款后，向乐山市市中区人民法院执行法官表达了谢意。王婆婆和老伴今年90多岁，市中区土主镇人。2016年4月19日，被执行人闵某辉因交通事故致王婆婆的儿子梁某死亡，王婆婆与家人将闵某辉诉至市中区人民法院并胜诉。2017年6月19日，市中区人民法院受理该案的执行申请。在该案执行中，双方当事人自愿达成执行和解，申请执行人同意被执行人闵某辉每月支付200元至款项付清时为止。据此，市中区法院于2017年9月25日裁定终结该案执行。2020年1月21日，年事已高的王婆婆等人以目前闵某辉经济有所好转并已具备支付能力为由，向市中区法院申请恢复执行。经调查，闵某辉自2017年达成执行和解后一直按协议履行义务，王婆婆等人恢复执行申请明显不符合法律规定，本应驳回，但考虑到申请执行人年事已高和因疫情导致经济困难，如若按部就班，申请执行人的权利无法保障。承办法官通过走访调查获知闵某辉现与女儿共同生活，便向其女儿耐心阐述案情，对其明理释法。最后，其女儿接受法官建议，愿意代父亲闵某辉支付部分款项。同时，承办法官将被执行人闵某辉现状告知申请执行人，并取得其谅解。最终促使双方达成由闵某辉女儿一次性代其父支付90000元，申请执行人自愿放弃余款的执行和解协议。日前，申请执行人王婆婆一家拿到了赔偿款90000元。（记者：周洁） 原图 ,2020-04-24 17:30,0,0,0
IEOUZ58WA,经观消费观察,男,北京,65,79866,经观消费观察:【一季度高校毕业生就业景气度低于全国 专家建议扩张需求】疫情冲击下，高校毕业生就业情况如何？4月22日，中国人民大学中国就业研究所所长曾湘泉表示，总体来讲，高校毕业生就业的景气程度低于全国情况，在疫情突发事件冲击下，大学生就业市场的供需两端均受到一定影响。当日，中国人民大学中国就业研究所和智联招聘共同发布了《2020年大学生就业力报告》（下称《报告》），数据显示，在需求方面，本季度 1 月份大学生招聘需求人数同比增加了1.83%，而2月和3月招聘需求人数同比降幅分别为21.67%和26.69%；在供给方面，1 月和2月同比增幅较小，分别为5.85%和 12.30%，但3月份毕业生开始进入春季招聘市场，求职申请人数同比增幅高达 143.25%。原文链接：http://t.cn/A6wrnCqE 原图 ,2020-04-24 17:30,0,0,0
IEOUfyrTC,浪沫湾,男,贵州,6048,2239,浪沫湾:飘洋荡海，场面壮观！原油滞销，30多艘万吨油轮漂泊在加州外海无处可去？据彭博社报道，从长滩到旧金山海域，零零散散漂泊着30多艘巨型油轮，用来临时存放多余石油。因为疫情影响，这些油轮装载着足以满足全球20%每日消耗的原油，聚集在加州海岸外，无处可去，只能暂时漂在海上。据跟踪油轮运输的机构Kpler SAS称，2000万桶原油创下了有史以来美国西海岸海上漂浮石油总量最多纪录，而且，大约四分之三的油轮储存着石油，这意味着油轮已经漂泊7天，这一数字也打破了此前的纪录。因新冠疫情影响原油供需出现问题，石油公司生产的大量石油没有足够的储存设施进行存放，公司只能将其暂时储存在油轮上，从新加坡、墨西哥湾沿岸以及美国西海岸都出现了聚集的油轮船队。据长滩港数据显示，上季度美国向加州输送原油的速度已经明显放缓，当时长滩港的原油输送量为3880万桶，低于去年同期的4200万桶。http://t.cn/A6wdOSgS [组图共2张] 原图 ,2020-04-24 17:28,0,0,0
IEOTTa9Qc,魅力喜桂图,女,内蒙古,192,2701,魅力喜桂图:美国海军40艘军舰出现病例，日本创单日死亡人数最多纪录#新型冠状病毒# 　　世卫组织每日疫情报告显示，截至欧洲中部时间23日10时（北京时间16时），中国以外新冠确诊病例较前一日增加73642例，达到2460490例；中国以外死亡病例较前一日增加6689例，达到171052例。　　全球范围内，新冠确诊病例较前一日增加73657例，达到2544792例；死亡病例较前一日增加6689例，达到175694例。http://t.cn/A6wrHc94 ,2020-04-24 17:27,0,0,0
IEOTM1BTG,花木自然,女,上海,63,55,花木自然:时间是丰富多彩的偷点时间，对自己好一点～转眼疫情过去两个月，拉二胡的大叔还是坐在这里沉浸在自己的音乐节奏里，而地道外的世界显然比热闹了一些，车水马龙，人色匆匆我把书包里的苹果给他，还记得我吗？他一脸茫然走了好几步我说，过年期间蹲在那看书的那个姑娘想起来了吗？哦，哦～是你啊，谢谢～😄 http://t.cn/R2V0eeO 显示地图 [组图共3张] 原图 ,2020-04-24 17:27,2,0,0
IEOTL9KyA,FM985扬州新闻广播,男,江苏,634,327364,FM985扬州新闻广播:【#蓬佩奥威胁世卫组织更换其负责人# 耿爽：典型霸权心态！】在4月24日的外交部例行记者会上，有记者提问：22日美国国务卿蓬佩奥称，世卫组织需进行结构性调整，改正其缺陷。美国不排除要求更换世卫组织负责人，甚至可能自此不再向世卫组织提供资金。请问中方对此有何评论？“美方对世卫组织的攻击、抹黑没有事实依据，施压胁迫更是不得人心。”发言人耿爽对此表示，新冠肺炎疫情发生以来，世卫组织在谭德塞总干事的领导下，积极履行自身职责，秉持客观、公正、科学的态度，为协助各国应对疫情、推动国际抗疫合作发挥了重要作用。耿爽进一步表示，支持世卫组织就是捍卫多边主义的理念和原则，维护联合国的地位和权威。耿爽说，事实上一段时间以来，法国、德国、英国、加拿大、日本等许多国家的领导人和联合国秘书长等国际组织的负责人，都对世卫组织表示支持。联合国大会通过决议，不结盟运动、七十七国集团和中国也专门发表声明，肯定并支持谭德塞总干事领导下的世卫组织在抗击疫情中的领导作用。前不久召开的20国集团领导人特别峰会发表声明也强调，完全支持，并承诺进一步增强世卫组织在协调国际抗疫行动方面的职责。这些都充分体现了国际社会的共同立场和普遍诉求。耿爽表示，至于美方暂停资助世卫组织，我们已经多次作出过回应。“这里我想强调的是，美国作为世卫组织会员国，缴纳会费是其作为会员国应当履行的法律义务。”耿爽说，“美国暂停提供资金，构成对其作为世卫组织会员国义务的根本违反，将严重危害全球抗疫合作，并可能导致严重后果。受影响的是包括美国在内的世界各国，特别是医疗卫生系统脆弱的国家。”耿爽强调，美国自恃世卫组织最大的出资国，认为“世卫组织应当听其指挥”，这是“典型的霸权心态”。耿爽表示，支持世卫组织发挥作用，就能挽救更多的生命，就能阻止疫情进一步蔓延。这是绝大多数国家的共识，也是任何有良知的人应当作出的选择。“中国有句话，叫‘得道多助，失道寡助’。我们希望美方不要站在国际社会的对立面。”他最后说道。http://t.cn/A6wdnM0n 原图 ,2020-04-24 17:27,1,0,1
IEOTJ6qkI,palpitaterrr,女,其他,582,67,palpitaterrr:#五四青年志，防疫中国情# 没有一个冬天不会过去，没有一个春天不会到来。春暖花开时，我们取得了疫情防控的阶段性胜利。战疫之下，有人用生命拯救生命；有人用温暖传递温暖；有人用平凡铸就不平凡……有人永远留在这个寒冬，只为了让更多人迎来春天。战疫英雄们，谢谢你们，以后的每一个春夏秋冬，家国永念。 [组图共3张] 原图 ,2020-04-24 17:26,0,0,0
IEOTFvfeA,36氪,男,北京,972,3089103,36氪:【不同玩家不同打法，终端厂商谁将占领5G“C”位？】后疫情时期，“新基建”成为热词。借助“新基建”的东风，众多智能手机终端厂商纷纷逐鹿5G潮头，以期竞逐5G爆发年。从数据看，在厂商推出的机型网络制式占比上，5G已经占据了绝对的主导地位。 在具体的策略选择上，终端厂商出现了较大分野：有的孤注一掷押注高端市场，有的从高到低全面布局。华为、小米和OPPO选择的是前者，而vivo选择的是后者。如今，vivo在全价位、全产品推出了5G产品，价格范围从2000元到6000元不等，为用户提供了更加多样的选择。以vivo 4月23日发布的iQOO Neo3为例，其售价2698元起，但综合性能配置却已经到了旗舰机标准，这是5G旗舰手机价格首次下探至3000元以内。对细分市场多条产品线的全面、差异化覆盖，是vivo在中高端价位段市场愈发激烈的竞争中，保持相对稳定的市场份额的关键。详情请阅读： http://t.cn/A6wgvDOR ,2020-04-24 17:26,5,4,1
IEOGdnWFh,秋日风常,男,上海,713,94,秋日风常:新冠肺炎疫情影响下，全球各大体育赛事都被迫停赛或是延期，其中也包括原定在今年6月举办的欧洲国家杯（欧国杯），欧足联日前决定将要延期一年，更进一步将名称仍保留「EURO2020」，希望让球迷记得新冠肺炎疫情艰难的这一年。目前国际五大足球联赛停至今，还未有明确复赛计画，包括大型的世界杯各区资格赛、欧冠、亚冠、欧国联、欧国杯等赛事都受到影响。而欧足联日前确定欧国杯将会延期一年，延到2021年6月11日至7月11日举办，23日更宣布，将会保留「EURO2020」的名称。欧足联提出三点原因，第一是记得自1960年诞生的欧国杯，到了2020年届满60年，希望保留「EURO2020」，也是庆祝欧国杯60周年；第二是希望让世人都能够记得2020年这特殊的一年，让全人类和足坛都受到严重冲击。希望所有球迷都应该记得2020年这一年所经历的艰难，欧足联的第三个原因，则是「EURO2020」标志的所有商品、旗帜、比赛物件等等都已经被制作出来，如果全数销毁，不但是经济一大损失，也会造成一大浪费。#EURO2020# [组图共9张] 原图 ,2020-04-24 16:53,0,0,0
IEOG3C4VB,周口发布,男,河南,316,204435,周口发布:【周口市人民政府关于解除机动车尾号限行措施的通告 】为统筹做好疫情防控和经济社会发展工作，全面恢复正常生产生活秩序，根据《中华人民共和国大气污染防治法》《中华人民共和国道路交通安全法》等法律法规规定，结合我市道路交通实际，市政府研究决定，自http://t.cn/A6wde53C ，解除机动车尾号限行措施。特此通告。 http://t.cn/RyhNDwM 显示地图 原图 ,2020-04-24 16:53,6,2,11
IEOFLy77N,环球网健康,女,北京,292,14189,环球网健康:#美国疫情# 【#美国罗斯福号航母840人确诊#】当地时间23日，美国海军表示“罗斯福”号航母官兵已全员接受新冠病毒检测，840人检测呈阳性，少量检测尚未出结果。确诊人员中4人正在医院治疗，88人已康复。另据美国国防部，截至23日清晨，#美国3725名现役军人确诊新冠肺炎#，其中美国海军病例最多，为1366例。（央视新闻）http://t.cn/A6wdh3D9 ,2020-04-24 16:52,0,0,0
IEOFD0ECf,陇南气象,男,甘肃,754,110669,陇南气象:#陇南每日天气##陇南全力战疫情#陇南市气象台2020年4月24日17时发布的天气预报：预计今天夜间到明天白天：多云间晴；武都8～27℃宕昌3～24℃文县8～28℃康县3～22℃成县4～25℃徽县4～25℃两当3～25℃礼县3～23℃西和2～22℃。各县区最新天气预报、实况，请拨打12121查询。（防止疫情扩散，从我做起；万众一心，战胜疫情！） ,2020-04-24 16:52,0,0,0
IEOFyAJyL,江西传媒职业学院微校园,男,其他,470,10068,"江西传媒职业学院微校园:#这个春天最想做什么#整理了一波适合春天的文案🌿1. 春天可真是个小讨厌鬼，在我心里偷偷养了一只小鹿，就撒手不管了。✨✨✨2. 堤坝上有兜卖风筝的小贩，他们在预售春天。🌈🌈🌈3.不错过春天，也不错过你。🎈🎈🎈4.我见过的最美的春天，是你穿过人群找到我的那个四月。🌱🌱🌱5. 如果你来的话，春天就不用来了。💕💕💕6. 遇见了你，什么季节都是春天。🌈🌈🌈7. 春天来的很慢，春天才有浪漫。8.期盼着春天赶快到来，买一件浅色风衣，再买一件喜欢的衬衣，穿着露脚踝的牛仔裤，春风一吹，头发都在开心。9.最美是浓烟，看不够的是人间，如期而至的春天，你好。👋👋👋10.你的春日好运正在派送，请保持心情舒畅🍄🍀🌈11.春天要来了，万物都在努力获得新生，你也要加油。💪💪12. 这是春天呢，这是发呆的季节。👧👧👧13.我遇到你的那天，春天刚好来到。14.三月，我想装一袋新鲜的空气去见你。15.春天适合努力和拥抱，也适合牵手过马路。👫16.我寻了半生的春天，你一笑便是了。17.田野是春日阳光赠予人间的吻。🌵🌵🌵18.冬天夺去的，春天会交还给你。🌟🌟🌟19.山峦，海洋与田野，永远都会在这里等你。20.你风尘仆仆向我走来，胜过所有温柔，春天你好。👋21. 好久没有见面啦，攒了好久的浪漫和温柔，想要一次性都给你。22.因为你要做一朵花，才会觉得春天离开你；如果你是春天，就没有离开，就永远有花。23. 💐ˢᵘⁿᵈᵃʸ天气晴 宜收集快乐 ° ᐝ24. ✨˖⋆-- ᵍᵒᵒᵈ ᵑᑊ̇ᵍᑋᐪ( ᵕ·̮ᵕ )♩把鸡毛蒜皮~换成风和日丽25. 忙里偷闲的生活碎片(´▽`ʃ♡ƪ)26.春日已至，和你见面的日子快要来啦。27. ᵕ̈ ᴹᴼᴿᴺᴵᴺᴳ ᵕ̈“今天要像云朵一样自由～”28.🌼 ᵕ̈ 🌼春风如约而至，一定会吹暖每一个角落。29.待凛冬离去，雪融草青，相信一定有新的相逢，将温暖延续。❛‿˂̵✧30.花开枝头，你在心头。🌼🌼🌼31.你每想念一次春天，枝头就攒了一朵花开。🎄🎄🎄32.愿所有病痛都会被温暖的春天治愈🌸🌸🌸33.春天太浪漫了，我想请它吃顿饭，如果你有空，也可以一起来。🌿🌿🌿34.送别经久的冬，四季初始，佳期如许。^◡^. ᵔ.ᵔ35.ᵔ◡ᵔ错过了秋枫冬雪便会迎来春天的樱花🌸36. 待度过斜风冷雨，春暖在眼前。37.你能砍掉所有的鲜花， 但你不能阻止春天的到来。38.,白昼越来越长，希望越来越大。39.希望如约而至的不止是春天，还有疫情过后平安的我们ᴇᴠᴇʀʏᴛʜɪɴɢ ᴡɪʟʟ ʙᴇ ᴏᴋ ☼40.花枝春满，天心月圆。41. 春天暖意，一定会带来很多好消息的吧。42.春风十里，不及相遇有你。晴空万里，不及心中有你。43. ฅʕ•̫͡•外面的花已经开得很像样了， 我看到风拥作一团， 前来庆贺。44.揣着一口袋的开心满载而归，还有定格春天的味道。45.春天来了，美好的事都将如期而至，愿世界平安，你我无恙。 http://t.cn/A6Z3OhJ9 原图 ",2020-04-24 16:52,4,0,0
IEOFwcANB,浙商总会,男,浙江,115,7066,浙商总会:【顶住危局 抓住变局｜横店人如何挺过“倒春寒”？】新冠肺炎疫情来袭，影视行业按下了暂停键。业内人形容，原本期待的“小阳春”反而变成了“倒春寒”。没有一个冬天不会过去。对于影视行业来说，当下既是危局又是变局，关键是看如何破局。在浙江省乃至全国影视产业链最完整的横店，影视行业正在步向春天。http://t.cn/A6wdehgB ,2020-04-24 16:51,1,0,0
IEOFrbiuN,汉江网,男,湖北,1695,58769,汉江网:#众志成城，齐心协力##襄阳战疫# 【回应网友关注】襄阳市自贸片区是如何应对疫情影响的？疫情期间，襄阳自贸片区在市委市政府的坚强领导下，充分发挥区域开放型功能平台作用，多措并举、科学调度，努力实现内外贸有效贯通、产供销有机衔接，力争把疫情造成的损失降到最低限度，全力打好新型冠状病毒感染肺炎疫情防控阻击战。1.全力支持企业复工复产，保障经济持续健康发展。在复工复产的过程中，襄阳自贸片区积极主动服务企业，提供上门审批服务，同时采取科级以上干部包保服务企业的形式，协助企业做好复工复产前的各项准备工作，并于3月12日出台《高新区（自贸片区）支持企业复工复产用工保障九条措施》，从加强复工复产企业用工服务、加大补贴力度、扩大补贴项目等多方面入手，积极解决员工返岗生产、酒店征用、物流车通行等一系列难题，有效帮助片区企业降低疫情影响。截至3月31日，襄阳片区已经复工规模以上工业企业126家，占100%；限额以上商贸企业30家，占100%；规模以上服务业企业37家，其中已复工复产企业35家，占94.6%（未复工复产2家为学校）；“四下”企业已备案复工复产633家。目前，返岗员工无一例确诊和疑似病例。2.夯实物资运输通道，保障内外物流畅通。疫情期间，片区积极对接协调，保障对外物流通畅，为企业正常生产做好相关服务。财智联盟在国内疫情防控期间，对出口外贸企业提供物流通道应急方案，协助襄阳轴承厂在疫情期间完成2个集装箱共40余吨汽车零部件货物的出口业务；为避免本地出口企业违约风险，陆港公司主动与全市72家外贸企业对接，对货物滞留港口情况、发运情况等进行了详细摸排，在摸排的基础上科学谋划物流方案，积极为企业解决交通管制、订舱难、运费上浮等物流问题；片区加强与金鹰公铁联运物流园、东风铁路襄阳货运处、襄阳火车站等货运场站的工作联动机制，通过“公转铁”“铁公联运”等模式，做好公路交通管制期间相关救援应急物资的运输保障工作。疫情期间，片区铁路物流完成区域内各类救援物资国内到发运输共2000多集装箱，总量逾10万吨。接卸正大集团应急物资300吨、区域应急钢材1000吨，接收从江西南昌发出的40辆医用救护车；发出东风旅行车有限公司生产的44辆校车至上海、杭州等地。同时，为顺丰、东风、正大、襄轴等多家企业提供进出口物流服务，完成出口至美国、日本、印度、南非等地，各类物资共122车，240个标准箱，货重8100吨。下一步工作计划:1.持续优化营商环境。在“准入”阶段，完善“多证合一”登记规范化流程，梳理外资银行等新型业态注册的各类前置条件，积极支持新业态落户自贸片区；在“准营”阶段，加快推进“证照分离”改革事项“全覆盖”，全面实行“双随机、一公开”监管跨部门联合监管；在“准建”阶段，进一步优化工程建设项目审批制度改革，细化“拿地即开工”实施细则。2.进一步加强产业创新。围绕新能源汽车全产业链加大细分领域研究力度，对产业链每个要素获得情况进行分析，有的放矢引进现代物流、法律服务、金融等服务业业态；用足用好自贸区负面清单、国家支持自贸区发展的各项政策及国家、省下放的经济社会管理权限，吸引生产要素到片区集聚发展。同时，结合片区新能源汽车等重点产业发展和企业需求，研究提出一批兼具首创性和可行性的政策诉求，向上争取国家、省政策支持，以小切口突破助推全产业链制度创新。3.深化金融科技创新。引导各类金融特别是外资金融机构入驻片区，积极开发符合中小企业发展需要的金融产品，放大产品叠加效能。积极推动襄阳自贸片区财智服务联盟建设，通过开展数字金融标准模型的设计与研究，形成以企业财务数据为核心，其它相关数据相配合，多维度“可查、可验、可信、可追溯”征信数据体系。发挥英诺迪克“自贸区+境外招商+科技创新”的创新平台作用，促进更多国外科技成果落地片区；加快“双创”载体建设，搭建更多科技创新平台，进一步提升片区科技创新水平。加快检验检测产业园、人力资源产业园、军融合产业园、湖北汽车工业学院智能汽车（襄阳）产业化学院建设，搭建更多科技创新平台，丰富企业创新样本库。 原图 ,2020-04-24 16:51,4,0,0
IEOFpoxO9,平安九龙坡,男,重庆,495,180688,平安九龙坡:#微课堂#【诈骗手法不断更新 防骗也要与时俱进[加油]】近日，公安部发布《关于新冠肺炎疫情期间依法严厉打击跨境赌博和电信网络诈骗犯罪的通告》，为让大家结合热点认清诈骗套路，警察姐姐带着她的散装防骗RAP又来了！遇到诈骗请你保持理智冷静清醒，认清套路擦亮眼睛！  http://t.cn/A6wdevPT ,2020-04-24 16:51,1,0,0
IEOFlyjXT,旭日daddy,男,江苏,624,102,旭日daddy:《【疫情下，中国两次错失重大机会】童大焕：不知是因为医疗技术手段的原因，还是一直试图确保我国的感染人数远低于其它，我们在启动大规模流行病学调查方面，却远远滞后于疫情后发国家和地区，反而使那些疫情后发国家呈现出了“后发制毒”现象。我们无形中错失了两次为全世界做出巨大贡献的机会》http://t.cn/A6wdgFbZ 原图 ,2020-04-24 16:51,0,0,0
IEPvrjXL1,平安高要,男,广东,1269,19999,"平安高要:【杨文东副区长主持召开“五一”假期交通安保工作会议】       4月24日上午，高要区副区长、公安分局局长杨文东主持召开2020年“五一”假期道路交通安保工作会议,并就如何做好“五一”假期道路交通安保工作提出了具体要求。       杨文东在会中指出，交警部门以及全区各级公安机关要以“守土有责、守土负责、守土尽责”的职责担当，坚决做好“五一”假期道路交通安保工作，为群众出行、疫情防控和复工复产创造安全畅通的交通环境。并强调，一是要落实由分局领导担任的重点路段“路长”制度，推动交通安保各项工作措施落实见效；二是要加强隐患排查治理，为道路交通安全管理工作奠定坚实基础；三是要落实勤务安排，加强路面巡逻管控，切实提高见警率和管事率；四是要强化沟通协调，借力道安办工作平台优势，形成强大合力，确保辖区道路交通安全畅通；五是加强信息报送工作。        局直属机关党委副书记、交警大队长叶玉辉传达了市公安工作会议精神，分析了今年“五一”假期的道路交通安全形势、特点，然后对全区今年“五一”假期的道路交通安保工作方案作了详细的解读，明确了目标任务和工作重点。        局领导区根和、陈文杰、张剑基以及交警大队班子、各中队长参加了会议。 [组图共3张] 原图 ",2020-04-24 18:59,0,0,0
IEPuKrMFN,云上深夜快递,女,四川,144,104106,云上深夜快递:【成都航空新开航线24条 最低票价150元起】受新冠肺炎疫情影响，2020年民航夏秋航季推迟至5月3日换季，新航季将持续至10月24日结束。为满足广大旅客的出行需求，持续助力各地复工复产与经济复苏，促进并加强地区之间交流与合作，成都航空积极调整新航季航班计划，计划执飞航线91条，新开航线24条，并将首次在福州、银川、威海、泉州新设过夜基地。换季后成都航空将新开独飞航线6条，分别为成都-岳阳-泉州、岳阳-延安-银川、贵阳-吕梁-青岛、贵阳-济南-满洲里、拉萨-南宁、泉州-盐城，其中岳阳-延安-银川为独飞红色航线，由ARJ21国产民机执飞。作为成都本土航空公司，成都航空将继续加大成都主基地运力投入，计划新开成都-贵阳-合肥、成都-兴义-福州、成都-银川-石家庄、成都-岳阳-泉州等航线。成都航空根据疫情防控形势适时调整运力投入，增设过夜基地，优化航线资源架构。其中，银川出发将新开银川-西安、银川-榆林等航线；长沙出发新开长沙-福州、长沙-兰州-敦煌、长沙-兰州-嘉峪关等航线；贵阳出发新开贵阳-济南-满洲里、贵阳-吕梁-青岛、贵阳-温州-济南等航线；威海出发新开威海-大庆、威海-牡丹江、威海-太原、威海-温州-揭阳潮汕等航线，在严控疫情传播风险的前提下，全力满足复工复产复学需求。配合航班换季，成都航空还将推出众多航线机票促销，回馈让利广大旅客，最低票价150元起。部分新开航线票价信息如图↓↓↓换季后，新开航线开航日期、执飞班期及日期将根据实际情况有所调整，旅客可登陆成都航空官网、成都航空微信服务号，或拨打全国直销服务热线956028查询或订购机票。（记者：王文跃） 原图 ,2020-04-24 18:58,9,1,0
IEPusrDY7,无与伦比的ZJ,女,其他,8,7,无与伦比的ZJ:#旅行vlog##自然风光##遇见美好# 阴霾终散去，春天如约至已是樱花尽绽放，处处有风景热闹久未见，一朝又重启终于等到了春暖花开等到了车流涌动疫情过后放松一下心情好好欣赏祖国的大好河山新疆 赛里木湖伴着欢快的音乐有没有顿时心情美美哒！让我们相约迎接美好的旅行吧 ！ http://t.cn/A6wgG3Pf ,2020-04-24 18:57,1,0,0
IEPuq6VLV,青岛祥云媒体,女,其他,120,184,青岛祥云媒体:【国务院扶贫办：直播带货是扶贫的重要方式】国务院扶贫办政策法规司司长陈洪波表示，通过网络直播销售扶贫产品是一个很好的方式，近年来特别是疫情期间发挥了很重要的作用。一是把贫困地区的产品卖出去了，还有就是拓宽了贫困群众增收的渠道，同时也让城里的人知道并且享受了贫困地区绿色、优质的农产品。因此，直播带货是消费扶贫的一种重要方式。 原图 ,2020-04-24 18:57,0,0,0
IEPujxFhN,芝士味的独角兽,女,江西,24,156,芝士味的独角兽:小左骑车日记🛵我今天一个人骑着我的电动车出门 太可怕了 好几次我看到有汽车或者电动车在我旁边开而且很近的时候我就会下意识的缩手 想弃车而逃 回家的路上我闻到了菠萝蜜的香味 但是还是有点害怕 骑车太可怕了 这个可恶的疫情 我在路上开的时候挡到了一辆汽车的路 我好感谢他没有因为我速度慢而按喇叭 真的真的好感谢 我以后再也不会在爸爸车里吐槽那些开的慢的人了路上我看到了一个白头发老爷爷🦳他骑的是小黄车 他开的很慢 但是我也不敢超他 我好怕撞到人这个可恶的疫情[淚][淚][淚]我一点也不想学骑电动车 太可怕了 还有生命危险 ,2020-04-24 18:57,4,0,2
IEPugDjnx,无叶植物的世界,女,湖北,12,135,无叶植物的世界:湖北-39.2%国家统计局公布一季度中国国内生产总值（GDP）后，31省区市的地方数据也正陆续出炉。从疫情“震中”湖北省到新疆维吾尔自治区，各地GDP同比下降了39.2%到0.2%不等。截至4月24日，全国已有至少25个省区市交出了今年一季度的GDP成绩单，突如其来的疫情给各地经济运行带来了明显影响。根据国家统计局17日公布的数据，2020年一季度中国国内生产总值206504亿元，按可比价格计算，同比下降6.8%。而在已公布的数据中，除了湖北省地区生产总值比上年同期大幅下降39.2%，天津市数据也同比下降9.5%外，其他地区的降幅均低于全国的6.8%。 http://t.cn/R2WxQOQ 显示地图 ,2020-04-24 18:57,0,0,0
IEPu6h0ak,新京报乡事儿,女,其他,38,30736,"新京报乡事儿:#新京报乡村##乡闻#【农业农村部：非洲马瘟境外传入风险高 病死率可达95%】据农业农村部网站消息，近期我国周边国家首次报告发生#非洲马瘟#疫情，疫情传入风险较高。泰国农业合作部多次向世界动物卫生组织(OIE)通报,其呵叻府、巴蜀府、春武里府先后发生非洲马瘟疫情。最近疫点离我国边境直线距离不足800公里。http://t.cn/A6wgGHAw ",2020-04-24 18:56,2,0,0
