微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iwjqy3Q7l,山东发布,男,山东,122,3167145,山东发布:#权威发布#【山东全省共立案查处与疫情防控有关的药品医疗器械违法案件359起】山东印发了《关于严厉打击制售假劣医用口罩等医疗防护用品违法行为的紧急通知》，组织开展联合双打等行动，依法从严、从重、从快打击违法违规行为。截至2月27日，全省共立案查处与疫情防控有关的药品医疗器械违法案件359起，向公安机关通报和移送案件40起，拟罚没金额达188余万元。及时发布案件查办信息，全省公开曝光96起，省药监局分5批集中曝光21家单位涉嫌销售有质量问题的医疗器械。 原图 ,2020-02-28 18:37,5,0,0
IwjqgkCgT,周口好网民,男,河南,120,10537,周口好网民:#周口战疫 最美身影# 【周口郸城：战斗在“疫”线的北大学子】在郸城高新区赵寨居委会疫情防控指挥部有这样一个身影，他跑前跑后，量体温、做登记，动作娴熟，一气呵成，大家都说，北大小王一个顶仨。他就是赵寨村民王庆华，毕业于北京大学数学系，疫情来袭，他主动找到支部书记请战，成为了赵寨居委会防控指挥部的一名志愿者。#周口好网民# 年初二一大早，小王得知疫情严重，县里下达严禁聚会的通知后便自告奋勇投入到战疫中，马不停蹄地跑去村南头的太爷爷家里，找到老人家写宣传大字100余份，写完后又立马拿起宣传字报与居委会干部们分头冒雨张贴。所幸功夫不负有心人，宣传字报的张贴为稳定人心，为战疫工作的后续开展起到了推动作用。（周口晚报） http://t.cn/RyhNDwM 显示地图 [组图共2张] 原图 ,2020-02-28 18:36,1,0,0
Iwjqa6YfE,皮卡网官方微博,男,北京,183,2873,皮卡网官方微博:　　新冠突袭，全民抗疫。汽车行业率先行动，第一时间投入到驰援疫情的防控工作中，与防控一线同心同德、争分夺秒。皮卡车企也以各种形式驰援湖北，为打赢这场疫情抗击战贡献力量。抗疫之路漫长且艰难，我们十分感激皮卡车企在这场没有硝烟的战争中的付出，也向每一个默默奉献的皮卡人致敬。3月将至，春天正在路上，中国皮卡网与你一同回顾皮卡行业齐心抗疫的一个月。@江西五十铃汽车 @福田拓陆者皮卡 @上汽MAXUS @郑州日产 @长城皮卡 @黄海汽车 @长安凯程 @JAC江淮皮卡 @江铃皮卡  http://t.cn/A67qv7iy ,2020-02-28 18:36,7,0,1
Iwjq6yxsT,小赞的粉哦,女,重庆,304,286,小赞的粉哦:每一个镜头，每一个字都触动人心。在这33天里，许多人尝试了酸甜苦辣，也越发感觉到生命和生活的珍贵。在《三十三》这个视频中，主要回顾了疫情从开始发现，到爆发的全面过程。视频的制作条件十分有限，时间也很紧张，爱加上疫情期间很多原因的限制，录制可谓是困难重重。尤其是肖战配的旁白，条件原因他只能通过手机录制来完成，但是尽管如此，肖战所传递出来的温暖和力量，却没有丝毫减弱。他的声音中透露出了浓浓的期盼和愿望，每一声，每一句，都是对大家的祝福和安抚。肖战的声音本就温暖有力，再配上《三十三》这个视频，让人看了之后，就觉得有无穷无尽的力量。在这个视频中，我们看到了很多感人的画面，有那些奋战了几天几夜医生和护士，有那些为一线捐款，捐物资的热心人士。就像肖战的旁白中说的那样，疫情当前，有人挺身而出，有人逆流而上，还有人一直保持着善良和坦荡。越渺小时，越孤勇，越害怕时，越强大。这个视频让人看到了疫情当前的爱心，看到了被困在家中的千千万万人民和明星们，心目中的所想所感。肖战现在虽然不能够出席公共场合，为大家声援，但是他的温暖与爱，却通过声音一直陪伴在每个人的身边。疫情爆发至今，肖战非常牵挂大家的安危，他不仅捐献了许多物资和金钱，而且还不顾危险，参与了许多疫情期间鼓舞人心的作品的录制。因为肖战知道，他的温暖和力量可以鼓舞很多人，只要能给大家带来一点慰藉，冒再大的风险，肖战都觉得值得。正如肖战配的旁白，十四亿中国人的力量是强大的，是足以守护家园的力量。只要全国人民团结一致，上下一心，共抗疫情，待到春暖花开之日，就可以走出家门，去见自己想见的人，去追自己喜欢的明星。 http://t.cn/A67Ltkoj ,2020-02-28 18:36,0,0,1
Iwjq0E04f,古司观,女,山东,772,6194,古司观:因为懒，党员关系从毕业转回家里就再没动过，每年党费也都是我爸妈给交。因为疫情，今天党支部通知捐款，每位党员不少于200，我回不去，任务就落到了我弟身上。我弟打电话的时候，我睡的迷迷糊糊，他说：“姐，党支部通知家里捐款，你那边没捐吧？”我说没有，他说：“那我就去交了”，挂了电话我就继续睡了……睡醒吃饱喝足，曹先生提醒我把钱转给弟弟，我本来是不想的[旺柴]，然后曹先生像唐僧一样一直念叨……于是我给我弟转了201，多的部分给他买糖吃，哈哈哈[得意]，结果他说留着给我买糖吃…一副多么弟恭姐亲的画面……谁能想到最后画风突变，竟然演变成一场斗图，我只能说逗比青年欢乐多[旺柴] [组图共2张] 原图 ,2020-02-28 18:36,0,0,2
Iwjq06DFx,乔知知,女,河南,240,162,乔知知:#勤深深[超话]#哈肯！哈肯！看这里！我为你们充了会员！买了单曲！购入新的耳机！还第一次为不见就散打了榜！哈肯！哈肯！真的不考虑和深深出专辑吗？内地市场那么大那么大！国语或粤语专辑我们都可以的！你不在的日子我们真的很想念！我愿意为你们奉上所有的零花钱！麻烦大家让他知道我们想为他们花钱的心情多么强烈吗？！球球球球了，千万要给我们这样的机会啊！截图来自于18年歌迷聚会，大家可以自行搜索@李克勤百度贴吧 待到疫情过去，答应我快回来营业好吗？@李克勤 [组图共9张] 原图 ,2020-02-28 18:36,265,5,120
IwjpY209Y,沈阳铁西公安,男,辽宁,330,139208,沈阳铁西公安:【你的身边，还有这些“消毒侠”！】疫情期间，我们看到许许多多逆行者。他们戴着口罩奔走在抗疫一线，守护我们的平安，“消毒侠”也是其中一部分。他们可能是党员、基层干部、志愿者、工作人员，也可能是自发消毒的普通居民，他们始终挡在我们前面，消灭病毒，不留死角！致敬这些“消毒侠”！http://t.cn/A67zjAMp ,2020-02-28 18:36,2,0,0
IwjpWv9yO,忽明忽暗的云-,女,陕西,619,253,忽明忽暗的云-:耳机里歌放到吻的太逼真 听到这个旋律又刷到孙杨禁赛8年的消息 突然心里有点难受 想着去年的一年 想着毕业后的这一年半 过完年已经上班半个月了 新的工作做起来磕磕绊绊的 不知道 在原来的公司算不算在一个行业浪费了一年半 在漫长的一生里这段时间值不值得记住 但又庆幸在年前换好了工作 如果年后找工作的话压力可想而知 因为疫情重新思考人生的意义 看到英年早逝的医务工作者 患者 感叹着怎样才算和这个世界好好告别 可能没有任何机会 没有任何回旋的余地 就只能离开 而活着的人只能用纪念去慰藉自己去证明没有离开  但是在物理世界里 却是实实在在的消失了 下一场雪 下一场大雨 好像世界就被冲洗干净了 我想起 remember me这首歌 想起这个电影 在心里注进一点温暖 （应该任何变化都不能成为自己退缩的借口吧？ ,2020-02-28 18:36,1,0,8
IwjpWfh7p,西安翻译学院,女,陕西,260,44732,"西安翻译学院:#西安翻译学院# 疫情就是命令,防控就是责任，落实就是担当。教育学院全体师生在领导班子的坚强领导下，始终将师生的“生命安全和身体健康放在第一位”，坚持“停课不停学，停课不停教”等教学和学生管理指导思想，坚持线下师生思想政治教育不放松，积极开展教育教学活动，在扎实落实疫情防控各项工作任务的基础上，拓宽思路，动员教育学院全体师生紧密围绕抗疫主题，发挥正能量，展现大爱，开展了征集绘画、手工、文学创作等八类作品的抗疫作品活动；师生共创作各类抗疫作品2000余份，经过学生推荐、辅导员认真筛选，上报优秀作品580份，其中绘画（包括手抄报、手工、剪纸作品）380份，文学创作类121份，抗疫家庭短剧6份，辅导员微班会视频5份，抗疫歌曲联唱视频2份，各种类型的小视频66份。http://t.cn/A67GseZN [组图共11张] 原图 ",2020-02-28 18:35,1,0,0
IwjpVo0MW,山东发布,男,山东,122,3167145,山东发布:#权威发布#【山东全省共检查医疗器械、药品生产经营企业23.7万余家次】山东及时组织对疫情防控相关医用口罩、医用防护服等药械生产经营企业检查，重点检查进货渠道、购销记录、储存条件等，监督企业严格按照质量管理规范生产经营，坚决杜绝不合格的产品流入市场。截至2月27日，全省共检查医疗器械、药品生产经营企业23.7万余家次，限期改正1471家，警告182家。 原图 ,2020-02-28 18:35,3,1,0
IwjpUc5rc,买豆粕网,男,海外,143,8149,买豆粕网:【买豆粕晚报】后期焦点：阿根廷暂停大豆出口登记的消息短期情绪上影响市场，前期阿根廷降雨充沛，但现在仍然处于关键生长期，重点关注后期降雨较少对产量的影响。目前看市场依然在交易南美的丰收压力以及对于肺炎疫情的担忧，美豆价格在900-920美分向上会承受农民卖压，价格在850美分左右的话农民会惜售，预期价格震荡为主，关注中国是否会大量采购美国大豆。国内由于巴西大豆到港延后，3月整体处于降库存态势，关注巴西大豆大量到港时间。详见买豆粕网站和买豆粕APPhttp://t.cn/A67GsghT ,2020-02-28 18:35,1,2,0
IwjpOA5uD,蚌埠检察,男,安徽,335,68797,蚌埠检察:【检察院党员干警为疫情防控捐款】      2月28日上午，蚌埠市检察院党员干警自发的来到一楼大厅，为疫情防控工作进行捐款，大家戴着口罩手拿现金，有序的放进捐款箱，没能到达现场的干警通过微信方式进行了捐款，大家积极捐款助力联防联控，共同抗击疫情。     疫情无情人有情，此次捐赠是对目前新冠肺炎疫情防控工作的有力支援，表达了检察干警对疫情防控工作的支持与理解，体现了同心协力共抗疫情的必胜信心和决心。 原图 ,2020-02-28 18:35,0,0,0
IwjpNFN2G,凤凰网视频,女,北京,2996,13441747,凤凰网视频:#法国总统探望医院全场无人戴口罩##马克龙被质疑在疫情中什么都没做#【马克龙走访首例因新冠死亡的法国公民所在医院 医生当面质疑：你什么都没做】#法国总统探望医院全场无人戴口罩# 当地时间27日，马克龙走访首例因新冠死亡的法国公民所在医院，期间一位叫萨拉查斯的神经内科医生在与他握手时当面提出质疑，认为政府在公共卫生和医院的投入上资金不足，”现在我们需要拯救公立医院，但你什么都没做。”法国卫生部长维兰27日向媒体介绍称，自今年1月底以来，法国境内发现确诊病例38例，已有2人死亡，12人治愈。#风视频#http://t.cn/A67GdDln  http://t.cn/A67Gs3DN ,2020-02-28 18:35,34681,883,2241
IwjpN7mBp,南京装修-鹤立装修,女,江苏,109,184,南京装修-鹤立装修:刚推荐学装修的豆瓣动态：疫情原因在家办公，才知道有个舒适的工作区非常重要。这里原本是个半露台，搭了阳光房，由于朝北，只有早晚有一丝丝阳光，但夏天还是像桑拿，所以装了蜂巢帘，改善许多，榉木桌面和搁板定制，其他几乎都是宜家。外面还有一块空地，准备做个植物角 来自@豆瓣App http://t.cn/A67Gs3Ia 原图 ,2020-02-28 18:35,1,0,0
IwjpMtLf2,奕神点金,男,湖北,202,20911,奕神点金:#黄金[超话]#从业10年我们经历过一天跌136美金，那么黄金自然有再次复制走势，当然疫情只是戳穿这个下跌的借口，加速下跌多空转换的源头而已，那么黄金也是哪层纸随时也是戳穿，当然白银率先下跌不能带动黄金，但是至少给你一个信号，不跟随，不一致那就是不要在去追风多了。现在全球疫情蔓延加上经济复苏缓慢，新一轮降息潮才是支撑黄金上行的根本，那么避险不再市场是否消化降息，我们拭目以待，毕竟全球为了疫情都是加大财务预算，那么降息也是一时的，所以防止黄金提前反映而上演冲高操回落，毕竟在相对高位出来利好都是属于兑现利润，找人接盘。 ,2020-02-28 18:35,0,1,1
IwjpK6RlO,北斗融媒,男,辽宁,126,542501,北斗融媒:【刚刚，辽宁发布疫情防控分区分级名单】辽宁省疫情防控分区分级名单（截至2月27日24时）　　低风险地区：沈阳市：和平区、沈河区、大东区、铁西区、苏家屯区、皇姑区、浑南区、沈北新区、于洪区、辽中区、新民市、法库县、康平县；大连市：西岗区、普兰店区、中山区、沙河口区、金州区、庄河市、长海县、瓦房店市、旅顺口区；鞍山市：铁东区、铁西区、立山区、千山区、海城市、岫岩满族自治县；抚顺市：东洲区、新抚区、望花区、顺城区、抚顺县、新宾满族自治县、清原满族自治县；本溪市：平山区、明山区、溪湖区、南芬区、本溪满族自治县、桓仁满族自治县；丹东市：元宝区、振兴区、振安区、凤城市、宽甸满族自治县、东港市；锦州市：凌河区、太和区、古塔区、凌海市、北镇市、义县、黑山县；营口市：站前区、西市区、鲅鱼圈区、老边区、盖州市、大石桥市；阜新市：新邱区、清河门区、海州区、太平区、细河区、彰武县、阜新蒙古族自治县；辽阳市：白塔区、文圣区、宏伟区、弓长岭区、太子河区、辽阳县、灯塔市；铁岭市：银州区、清河区、开原市、调兵山市、昌图县、西丰县、铁岭县；朝阳市：龙城区、双塔区、凌源市、朝阳县、建平县、喀喇沁左翼蒙古族自治县、北票市；盘锦市：兴隆台区、大洼区、双台子区、盘山县；葫芦岛：龙港区、南票区、兴城市、绥中县、建昌县。　　中风险地区：大连市：甘井子区；鞍山市：台安县；葫芦岛市：连山区。　　高风险地区：无。 原图 ,2020-02-28 18:35,2,0,1
IwjpBz4IG,SOAR微博,男,广东,378,90959,SOAR微博:SOAR 限量发售｜JORDAN 1 MID ALT(TD) “DYNAMIC YELLOW FLORAL”详情链接🔗http://t.cn/A67GsQjD发售价格：399 元发售地址：SOAR 广州发售时间：2020.2.29 下午 13:00发售方式：限量发售，数量有限，先到先得，每人限购一双。发售须知：因新型冠状病毒肺炎疫情持续，请到场的每一位佩戴口罩，做好预防措施，感谢大家配合！建议添加推文下方客服线上购买。提前到达的顾客，请在门口有序排队等候。感谢你的支持和配合！ [组图共9张] 原图 ,2020-02-28 18:35,6,2,2
IwjpBil3o,广州房--融资通顾问,男,广东,380,199,广州房--融资通顾问:#2020我们在一起#2020疫情期间使各种企业开始断臂求生！对于任何企业和个人来说，核心竞争力不是繁盛的时候多么风光，而是冬天来临的时候克服困难的能力，在各种各样的黑天鹅甚至灰犀牛面前，我们是否做好了准备，有没有充足的粮食过冬，有没有足够的现金流等到黎明的曙光？想知道如何能贷更高的额度、更低的利息来渡过这段艰难的时期？过来详细谈，帮您策划方案 ,2020-02-28 18:35,2,0,0
IwjpyBcAU,精彩林州,男,河南,415,6682,精彩林州:#抗击肺炎 林州在行动# 爱心汇聚待春来    1000元、500元、200元、100元……，2月28日上午，临淇镇机关抗击新冠肺炎疫情捐款活动正在举行，镇机关全体党员干部自愿捐款支持疫情防控工作。捐款现场，镇机关全体党员干部或以现金形式，或通过微信、支付宝等线上汇捐方式，踊跃献出自己的爱心，短短半天时间，共募集款项超过18000元。 [组图共2张] 原图 ,2020-02-28 18:35,2,0,0
IwjpyhUfJ,光明日报,男,北京,688,22822248,光明日报:#防疫一线见闻#【#上海网约车安装防护膜# 科学防疫保障复工出行】记者今天在滴滴上海线下防疫站了解到，该平台设立了口罩、体温、消毒、通风、车膜等5项线下防疫措施，并通过线上AI识别判断技术进行监督，尽可能确保司乘安全。记者看到，贴着“本车今日已消毒”车贴的网约车陆续驶出防疫站，入口处，身着防护服的工作人员为在车内排队等候入场消毒的司机测量体温。防疫站内，部分网约车正在升级车内防护，工作人员将一层塑料膜安装在前后排之间。2月22日起，滴滴在上海安装首批车内防护隔离膜，预防飞沫传播。截至27日，累计安装超1500辆，首批将覆盖滴滴上海50%网约车。网约车有行程可追溯、人员可追踪的优势，在此次疫情防控过程中起到了一定作用。（光明日报全媒体记者颜维琦） [组图共6张] 原图 ,2020-02-28 18:35,57,21,22
IwjputmaP,成都生态环境,男,四川,391,140337,成都生态环境:【一图一故事| 蒲江生态环保人】2月28日，成都市蒲江生态环境局到成都蜀西植物生化有限公司进行复工复产指导服务；到包片街道开展复工店铺疫情防控宣传，指导从业人员做好防护措施；对长滩湖饮用水源开展早、中、晚三次巡查；派出7人参与全县疫情统一防控；持续做好单位内部疫情防控。2月27日蒲江县疫情定点收治医院废水处理站、蒲江县城市生活污水处理厂在线监测数据达标；蒲江县二水厂和饮用水源入境在线监测结果达标。截止2月28日全县无疑似和确诊患者，医疗废物均按规范要求收集、运送、贮存、处置。 [组图共2张] 原图 ,2020-02-28 18:34,2,0,0
IwjpspYho,万州发布,男,重庆,1243,241158,万州发布:#重庆市政府新闻发布会#【要分区分级分类有序复工复产】今（28）日，重庆市政府新闻办举行重庆市新冠肺炎疫情防控工作新闻发布会（第三十四场）。市商务委副主任彭和良介绍，市商务委于2月27日印发实施《重庆市商务领域分区分级分类复工复产实施方案》，主要内容有以下三点：①全市范围内，继续暂停促销、展会、论坛、节庆等大型群众性活动。②在高风险地区禁止聚集性用餐和餐饮经营单位提供堂食服务，中风险地区暂停聚集性用餐，低风险地区暂停大型聚集性用餐。③除上述适度管控行业外，批发、零售、住宿等商务领域其他行业和业态在做好疫情防控措施前提下，有序复工复产，特别是低风险地区要加快推进复工复产，有效恢复人民群众正常生活。 原图 ,2020-02-28 18:34,2,0,0
Iwjppsc3C,今朝有一人,男,上海,188,15494,今朝有一人:今天股市暴跌111点，跌破2900点，跌幅达到3.71%，收盘2880.3点。国外连续暴跌对国内投资者心理有较大的影响，当然之前国内指数连续上涨，本身也有一定的调整需求，总的来说，个人认为这种下跌有错杀成分，毕竟国内疫情已经得到很大的遏制。个人持有的三友今天下跌3.24%，跌破6元大关，在其它口罩概念如泰达、龙头、江南高纤大涨的情况下，三友依然表现疲弱，看起来我是选对了概念选错了股票。 ,2020-02-28 18:34,45,1,29
IwjpnoLZp,南京广播网,男,江苏,243,580750,南京广播网:#温暖宁# 【南京第二条省际班线恢复运营】（通讯员 王瑶 记者 原玲）今天中午1点20分，南京至广德的客运班车带着8名旅客自南京汽车客运南站发出，目的地为安徽省广德客运中心，全程约2个半小时。这是南京恢复运营的第二条跨省班线。        广德自2019年纳入南京都市圈板块，吸引了众多广德人来宁务工，南京、安徽交通再次联手，助其安全顺利返岗复工。自2月21日南京市客运班线复运一周以来，南京交通运输部门一手抓疫情防控，一手抓复工保畅，有力有序推进客运班线复班复运。目前已恢复运营南京至郎溪、南京至广德省际班线2条；复运的市际班线已覆盖全省13个设区市，确保省内路网畅通；截至28日15时，南京市共计安全发送客运班线360班次，运送旅客4192人次。       截至28日15时，南京市共计安全发送客运班线360班次，运送旅客4192人次。 [组图共3张] 原图 ,2020-02-28 18:34,0,0,0
Iwjpmcjmr,长白山森工集团,男,吉林,128,643,长白山森工集团:绽放在抗疫一线的“姐妹花”#抗疫行动# #延边林业战“疫”进行时# 2020年的这个春节，注定要被历史所铭记。在这场抗击疫情战场上，涌现出无数勇抗“魔”的白衣天使，她们逆行而上，用大爱传承使命。“抗疫前线竞风流，战地红花分外娇”。在长白山森工集团和龙林业大地无数个防疫一线的身影中，有这样一对姐妹花，她们不畏艰险，冲锋在防疫一线，用奉献和担当诠释着巾帼抗疫的美丽篇章。她们就是和龙林业职工医院感染科主任林海涛和护士张颖。http://t.cn/A67GsNDM [组图共5张] 原图 ,2020-02-28 18:34,0,0,0
Iwjk9vwuc,Karykatekate,女,香港,769,421,"Karykatekate:韓劇粉 fb祈禱病毒停止蔓延，大家可以恢復健康的日常生活🍀《愛的迫降》製作組爲預防和應對""COVID-19""擴散而捐款。tvN電視劇《愛的迫降》的製作公司文化倉庫和studio dragon 28日向希望橋全國災害救助協會捐贈了1億韓元。 另外,執筆《愛的迫降》的樸智恩作家也捐出了3千萬元後援金參與慈善。這場捐款不僅幫助了因""科羅納19""而陷入困境的我們的鄰居,也幫助了日夜奮戰的醫護人員及防疫人員,製作團隊集思廣益。 特別是收穫了善終的電視劇製作團隊沒有選擇褒獎休假,而是通過捐贈善行報答了一直給予關愛的觀衆。《愛的迫降》的某位工作人員表示,""意想不到的《科羅納19》的疫情,讓很多人遇到了困難。 爲了克服災害,製作組也齊心協力參與其中。 希望這種情況能早日平息。""《愛的迫降》在tvN播放的歷代電視劇中收視率位居第1位(21.7%,韓國尼爾森收費平臺全國基準),獲得了觀衆們的熱烈關心和喜愛,改寫了電視劇歷史。http://t.cn/A67GDAQx 原图 ",2020-02-28 18:21,0,0,0
Iwjju9RTC,钟楼司法行政在线,男,江苏,241,670,钟楼司法行政在线:【#输入姓名身份证可了解是否为密切接触者#】28日，科研攻关组信息化专班专家组组长、中国工程院院士吴曼青表示，中国电科集团建立了风险人群大数据平台、密切接触者测量仪，输入姓名身份证就知道自己是不是密切接触者。有些企业研发了红外测量设备和人工智能相结合，可以快速识别发热患者。互联网企业研发人工智能辅助诊断手段，提高了诊断效率。总体来看，大数据技术在抗击疫情中发挥了特别的积极作用。@人民日报 http://t.cn/A67G59Wu ,2020-02-28 18:20,0,0,0
IwjjtfxPm,江苏发展大会,男,江苏,102,301914,江苏发展大会:【高速公路流量恢复三分之二 十九个重大交通项目复工 江苏优化升级交通防控策略】我苏网讯 在“外防输入，内防扩散”的前提下，江苏各企业复工人数逐渐增多，疫情防控面临着新的挑战。近日，江苏省交通厅从4个方面13条举措对交通防控策略和措施方面做了优化，包括建立健全24小时保通保畅和应急运输保障服务体系、严格实施交通场所、工具和在途运输的防控工作等，努力做好疫情防控的同时，推进复工复产。 http://t.cn/A67Ge0nZ ,2020-02-28 18:20,0,0,0
IwjjsDSha,腾讯游戏,男,广东,590,1668732,腾讯游戏:听说最近有不少人已经复工了？大家的心情如何？是和办公室小别胜新婚，还是已经爱上了在家办公？在全国各地逐渐复工的时间点，腾讯和@腾讯医典 及中国科学技术馆推出了一款解压小测试 http://t.cn/A67GTeQQ ，让你20秒亲手“收拾”新冠病毒，释放压力！鹅妹提醒，尽管疫情已初显乐观势态，但仍未到完全解除警报之时。好好工作的同时不要放松自我防护哦～ 原图 ,2020-02-28 18:20,16,0,7
IwjjsDR3S,河北青年报保定播报,男,河北,149,58411,"河北青年报保定播报:【大爱无疆！国网博野供电公司爱心募捐助力战""疫""】#保定身边事# #万众一心抗击新冠肺炎#  国网博野供电公司在做好抗疫情保供电工作的同时，积极响应由共青团河北省委和河北省青少年发展基金会联合发起的""抗击疫情行动起来""希望工程特别行动，该公司团委利用团青工作微信群发出活动倡议，青年员工反响热烈，积极参与，慷慨解囊，奉献爱心。短短几个小时，参与活动青工22人，捐款3800元，以自己的微薄之力向武汉人民奉献爱心，助力武汉疫情防控阻击战取得胜利。@保定供电  http://t.cn/A67Ge095 ",2020-02-28 18:20,0,0,0
Iwj9UfsYo,阿旺江灿胡伟,男,上海,781,9261,阿旺江灿胡伟:春节黄金消费周彻底泡汤，成了所有商家的灾难，到“成就”了一些卖口罩的了。卖减肥产品的也是满心失望，本来想趁机赚一把肥肥的你，结果发现大家不但没有胖，反而瘦下来了。为什么？大家恐惧、痛苦、焦虑、烦躁、期盼，又加上了家庭大运动，还怎么胖起来呢？可能大家忘了一句话，［心宽才能体胖］。疫情之后，大健康产业开始井喷，重点在四个方向：1.医药和医疗方面；2.大健康广谱产品，尤其是男女老小皆宜方面的产品；3.运动器材；4.防护类产品。其他的品类将持续的暂居后面，因为一场天灾人祸彻底惊醒了国人们，健康永远第一，财富永远第二，这才是我们完美的人生。@鱼多多跨境电商 http://t.cn/AigL8RFS 显示地图 原图 ,2020-02-28 17:56,0,0,0
Iwj9Q6uxe,铜仁日报,男,贵州,176,16901,铜仁日报:【铜仁松桃79名白衣天使献血#抗疫# 】近日，市中心血库到松桃县人民医院举行无偿献血活动，为积极响应疫情期间临床用血保障，该院医务人员纷纷行动，用热血助力战役。采血现场，铜仁市中心血工作人员严格按照操作规程，加强疫情期间采血环境消毒及人员的安全防护，引导医务人员分批次到献血车上献血，并全程配戴口罩，进行体温测量及手部消毒，切实做好疫情下的血液采集工作。当天，该院共79人参加献血，献血量达21700毫升。#铜仁身边事# #抗疫行动# （龙琴爱） [组图共3张] 原图 ,2020-02-28 17:56,1,0,0
Iwj9wzWHG,中国家庭报,男,北京,252,95337,中国家庭报:【外交部：#近期自韩来华乘客多为在韩中国公民#】近期，网络上关于自韩赴华航班爆满等消息很多。对此，中国外交部发言人赵立坚今天表示：自疫情发生后，由于航空公司缩减航班，客观上导致了一些自韩来华航班满座。据了解，近期自韩来华的乘客绝大多数是在韩中国公民。中韩是友好邻邦，当前都处在全力抗击疫情的关键时期。中方愿同韩方加强合作，共克时艰，也愿向韩方提供力所能及的帮助。@央视新闻 原图 ,2020-02-28 17:55,0,0,0
Iwj8bdPdI,西华师大数信学院,男,四川,419,3295,西华师大数信学院:【数信人，抗“疫”行】我是一名来自西华师范大学2018级10班的普通大学生。疫情自从爆发以来，就一直牵动着每个人的心。疫情就是命令，防控就是责任。本以为放假可以轻轻松松开开心心过一个快乐的年，可谁知竟然爆发了新型冠状病毒的疫情，使得大家每日都惶惶恐恐。可是，就算是疫情，也还是需要人来组织维护，需要一些人舍小家为大家，为了大家的安危而努力。于是，我参加了我们村的自愿服务工作。每天早上八点，就要去站岗执勤。主要负责登记来往车辆和做好劝退工作；防止非本村人员进入村内；对出入车辆进行消毒处理；劝导村民出入戴口罩；张贴海报并对村民宣传对新型冠状病毒的认识与防范。每天就在那里坚守劝导，然后一直执勤到下午六点。看到年过八旬还奋战在对抗疫情第一线的钟南山院士，那些舍小家为大家的医护人员，还有那些驰援武汉的最美逆行者们，我做的工作微乎其微，我能有幸参与到这次志愿服务中感到很高兴，这个假期是过得最充实、最有意义的，经历了这次疫情，我看到了国家的伟大，全国人民的众志成城。我们不怕黑暗，因为我们心中有光，有战胜病毒必胜之信念。我相信，中国一定会好起来的。                                         ——2018级10班吴彭湘 [组图共2张] 原图 ,2020-02-28 17:52,0,0,0
Iwj7UFAv1,沈阳市沈北新区法院,男,辽宁,29,254,沈阳市沈北新区法院:【市图书馆“云”服务丰富市民文化生活】沈阳市图书馆虽然暂时闭馆，但他们的服务不打烊！为了给广大读者带来丰富的假期文化，他们特别为大家精心准备了数字资源在线服务，让您足不出户享受文化盛宴。　　数字展厅活动　　每个展览由3-5个展厅组成，或三维建模、或全景拍摄，为读者带来身临其境的真实观展体验；每个展厅有20-50个交互热点，以图文、音视频、语音解说相结合，为读者介绍详尽的、深层次的展览内容。　　《庆祝故宫建成600周年》主题展　　历史文物承载着一个民族的灿烂文明，展览立足于故宫建成600周年，通过介绍故宫的建筑、字画、陶瓷，让观众不仅可以欣赏精美的文物，还可以在历史的氛围中徜徉，传承和发扬中华优秀传统文化。故宫的每一座宫殿建筑、朱漆大门、院落桥梁、青砖黄瓦、宫廷陈设、梁枋彩画，承载着丰富的历史符号、文化内涵。书画藏品是故宫博物院艺术藏品的重中之重，阎立本《步辇图》，张择端《清明上河图》，王羲之、欧阳询等名家书法成为故宫镇院之宝。陶瓷，是文明的象征，每件作品背后的文化因素，让造型、釉色和装饰纹样呈现出丰富多元的面貌。陶瓷吸引人之处，在于它们呼应着源远流长的历史脉络，同时也反映出不同文化相互交流的现象。　　超星免费慕课　　慕课（MOOC），即大规模开放在线课程，是“互联网+教育”的产物，是新近涌现出来的一种在线课程开发模式。　　400门文化慕课，涵盖绘画、音乐、美术、舞蹈、戏剧、建筑、影视、曲艺、设计、传统文化、园林花卉等多个门类。　　超星全民战“疫”　　全民战“疫”——品读经典，听书打卡；防疫专题——新型冠状病毒知识全知道；答题战“疫”——病毒科普知识竞赛比身手；经典共读——共宅家中控疫情；防疫公益课——新型冠状病毒安全课。　　《环球英语》全库资源免费学　　《环球英语多媒体资源库》是依托环球雅思总校、环球职业教育在线、环球世界风小语种中心三大教育机构，专门为广大外语爱好者推出的精品课程数据库。它由出国留学类、学历考试类、英语应用类、职业英语类、小语种、职称英语六大系列几百门环球雅思精品网络课程组成，为高校师生提供外语基础、口语提高、小语种入门、考前辅导、求职指导等全线外语培训。　　来源：沈阳日报、沈报全媒体记者 蓝恩发 ,2020-02-28 17:51,1,0,0
