微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxQQ4bli6,六盘水日报,男,贵州,244,118592,六盘水日报:#六盘水发布# 【驾驶员看过来！下周开始这个学校路段实行交通管制】为切实做好初三学生开学后新冠肺炎疫情防控工作，确保师生安全，3月9日，六盘水市公安交通管理局巴西大队发布公告，结合辖区道路实际情况，决定从2020年3月16日起对工农路路段采取相关措施，以维护学校路段的交通秩序。来源：六盘水市公安局交警支队 原图 ,2020-03-09 21:31,5,5,3
IxQQ0ifvc,文明大兴,男,北京,481,8902,文明大兴:【#向不文明行为宣战#：特殊时期不“添堵”、不“添乱”[加油]】#新型冠状病毒#引发的肺炎疫情蔓延，举国上下共同抗疫，阻断疫情传播蔓延，尽快打赢这场没有硝烟的战争，下面这些不文明行为万万要不得！让我们行动起来，用实际行动为#创建全国文明城区#贡献自己的一份力量，构建和谐文明的#新国门 新大兴#。 [组图共12张] 原图 ,2020-03-09 21:31,1,1,0
IxQPZoyrd,用户唐伯虎222,男,江苏,27,7248,用户唐伯虎222:蓬佩奥：由于中方不公开、不透明，美方获得的信息不完善，导致美方应对疫情挑战滞后。耿爽：新冠肺炎疫情发生以后，中方始终本着公开、透明、负责任态度，及时向世卫组织以及包括美国在内的有关国家和地区通报疫情信息，分享病毒基因序列，积极回应各方关切，加强同各方合作。中国为全世界抗击疫情赢得了时间，作出了积极贡献。对于这一点，全世界看得清清楚楚，国际社会自有公论。蓬佩奥诋毁中国抗击疫情努力的企图不会得逞。 原图 ,2020-03-09 21:31,1,0,1
IxQPXlwzI,足球大记实,男,北京,93,82613,足球大记实:#新冠肺炎##欧冠##那不勒斯vs巴萨#比赛很重要，但是生命价更高！《世界体育报》引用《加泰体育报》的消息称，加泰罗尼亚政府已经决定巴塞罗那主场对那不勒斯的欧冠比赛空场进行。巴萨将在欧冠16强第二回合比赛中坐镇诺坎普迎战那不勒斯，据悉加泰政府为了防止新冠疫情，决定本场比赛空场进行。加泰体育秘书长、内政部和公共安全部在上周六的一个会议中做出了该决定，他们还决定把原定于3月15日举行的巴塞罗那马拉松比赛推迟到10月25日。意大利已经有366人因新冠病毒死亡，感染人数已经超过6000人。巴萨首回合客场作战，那不勒斯并不在感染区。那不勒斯对国米以及尤文图斯对米兰的意大利杯比赛已经因新冠疫情推迟。本周二意甲可能开会决定暂停联赛。本周中的瓦伦西亚对亚特兰大的欧冠比赛也会空场进行。巴萨对那不勒斯的第二回合空场进行会影响巴萨的比赛日门票收入，他们已经出售了5000张球票给客队球迷。不过比赛空场进行不会影响视频和图片版权收入。 原图 ,2020-03-09 21:31,0,0,0
IxQPViqou,FakePlasticB,女,海外,668,1153,FakePlasticB:我感觉自己好像从来没有做过社会人 哪怕现在工作了每天也跟学生时期差不多 周围玩的好的朋友都是学生时代相处至今知根知底的 跟同事关系也很融洽 更像同学那种融洽 每天穿着运动鞋卫衣出门 疫情期间 妆都不化了 睡醒出门 午饭公司食堂解决 每天跟同事朋友的话题都是哪里哪里好吃 什么什么明星八卦 一年到头 穿裙子高跟鞋的次数屈指可数 今年冬天连大衣都不穿了 全靠黑色羽绒服我20岁出头的时候迫切想要做大人 希望自己看起来成熟一点 26的人了 好像结婚 生小孩 买房 升职加薪都跟我没关系 人际关系简单到乏味 活的反而越来越“学生” 也不知道这样是好的还是坏的 再过三五年是不是还是这样的状态呢 ,2020-03-09 21:30,8,0,21
IxQPTeHeX,扬帆起航厦门队,男,福建,1321,846,扬帆起航厦门队:抄底时机来了吗？欧美疫情升级撞到了原油危机，这两大黑天鹅加持之下，外围市场开启比惨暴跌模式。今日A股的杀跌是跟跌行为，实质上，原油暴跌对我国来说绝非是利空，反而是利好，我国是石油进口大国，进口原油占到了我国原油消耗量的70%以上，原油暴跌降低了我们的进口成本。如果非要说利空，海外疫情升级影响了我们的出口，可能会导致外需疲软。在宏观政策上，接下来有“双降”加持，如果海外市场能够止住跌势，A股砸下来的坑，是一个抄底机会点。如果美股失控连续暴跌，A股也难独善其身。另外，市场预期美联储将在3月18日至少再度降息25个基点，如果美联储再度降息，那么我国央行不可能没有实质性动作。“双降”对券商股是正面刺激。 原图 ,2020-03-09 21:30,1,1,0
IxQPTeGCO,甘肃发布,女,甘肃,647,2904164,甘肃发布:#疫情防控 甘肃在行动# 【最新！甘肃无新增境外输入新冠肺炎确诊病例，本地新增治愈出院1例】3月8日20时至3月9日20时，3月4日、5日两批乘商业包机由伊朗到达兰州309人加3月2日专门转到兰州2人共计311人中，无新增新冠肺炎确诊病例。甘肃累计报告境外输入新冠肺炎确诊病例33例。现有重型病例2例。目前有境外输入密切接触者278人，其中60人在省级定点医院隔离留观，218人在集中隔离点隔离，正在进一步进行医学检测检查。3月8日20时至3月9日20时，甘肃本地无新增新冠肺炎确诊病例。新增出院1例。截至3月9日20时，甘肃本地累计报告新冠肺炎确诊病例91例，累计治愈出院88例，累计死亡病例2例。现有1例在定西市定点医院进行隔离治疗。甘肃本地目前无疑似病例。目前，甘肃本地累计追踪到密切接触者4337人，已解除医学观察4290人，其余47人正在接受医学观察。（来源：甘肃省卫生健康委员会网站） 原图 ,2020-03-09 21:30,187,22,5
IxQPSjf3d,YD快乐狗,男,湖南,182,336,YD快乐狗:[华尔街彻底慌了！美股史上最长牛市或以最快速度入熊？] 周一金融市场彻底陷入动荡，对沙特阿拉伯对石油输出国组织（OPEC）与俄罗斯的减产谈判破裂作出回应，而且投资者对新冠病毒疫情在全球蔓延感到担心，“熊市”和“衰退”字眼越来越频繁地出现。标普500指数期货周一亚洲时段挫近5%，低见2818.12点，因油价大跌，而10年期美债收益率亚洲盘跌破0.5%。标普500指数收在上周五则录得12个交易日来的第10日下跌，报2972.37点。智通财经网 ,2020-03-09 21:30,0,0,0
IxQPN02pH,宁夏新闻广播,男,宁夏,2706,43411,宁夏新闻广播:#直新闻# 【韩日因疫情打起了“口水仗”  韩国实施隔离措施回应日本】日本要求从9日零时起，从中韩入境的人员在指定地点“隔离两周”。东京方面表示，此举是为了防止新冠肺炎疫情在国内蔓延，但多家韩国媒体认为，日方的最新举措相当于对韩国人采取了禁止入境措施，而东京这样做是因为日本政府近期防疫不力，安倍政府拿韩国出气。#暂停日本驻中韩使馆已发签证效力# http://t.cn/A6z7P0j9 ,2020-03-09 21:30,1,0,0
IxQPMoFJ1,哈尔滨市司法局,男,黑龙江,43,1487,哈尔滨市司法局:哈尔滨市律师协会：护航“复工复产”，南岗律师在行动南岗区司法局深入贯彻落实省司法厅、市司法局下发的《关于认真贯彻落实〈企业复工复产律师公益法律服 务指南〉的通知》要求，引领全区律师尽锐出战，精准施策，充分发挥专业优势，针对企业复工复产的痛点难点，提供专项法律服务，护航企业复工复产，助力企业平稳运行。一、有效整合，迅速组建“南岗区企业复工复产法律顾问团”针对复工复产企业陆续增多的情况，精选我区15名政治素质高、业务能力强的律师组建法律顾问团。专业特长涉及商事合同逾期违约、企业卫生防控规范、化解企业劳资纠纷等领域。二、搭建平台，扩大法律服务惠及面为助力企业复工复产，南岗律师充分发挥专业优势，采用线下制订指引，网上服务企业的方式，多渠道为辖区企业复工复产提供法律服务。黑龙江柔德律师事务所刁玉英律师参与起草、制订了《养老机构新型冠状病毒肺炎疫情防控指南》的黑龙江省地方标准；黑龙江大地律师事务所编纂了《疫情防控相关劳动法律问题55个问答》，为企业复工复产提供法律支撑；黑龙江鼎铎、迅雷、思普瑞、海华永泰哈尔滨分所等律师事务所积极为疫情防控开展法律服务，提供实体平台、热线平台、网络平台，开展涉疫情法律事务咨询。三、精准定位，点对点为企业提供法律服务南岗律师针对我市企业复工复产面临的困境，例如：工资支付、劳动关系处理、合同履行等方面给出专业处理建议。黑龙江率航律师事务所郑海超律师为哈尔滨工大测控技术有限公司在疫情期间管理工作进行指导和解答，并起草《疫情防控期间企业复工管理相关意见》、《新型冠状病毒疫情期间相关问题解答》；冯毅律师为宝丰医药公司解决了在疫情期间遇到的医疗物资款项纠纷。黑龙江思普瑞律师事务所矫鸿鹏律师采用远程培训形式，为哈尔滨第一机械集团有限公司的重点合同承办部门、劳动用工管理部门等40余名管理人员举办了“疫情防控期间相关法律风险”培训。疫情防控期间，南岗律师为企业复工提供专项法律服务55次，制作相关法律服务指引、方案21件，网上解答咨询550余人次，化解企业劳资纠纷24起，挽回经济损失近百万元。http://t.cn/A6zzy4un ,2020-03-09 21:30,0,1,0
IxQPMoC7L,小西在神游,女,四川,395,1795,小西在神游:今日份陪伴#小甜心四岁啦# ⭐猪爷爷的船要出海了，大家快出海看风景啦，看到这一堆的时候，安全被戳中笑穴，发了个圈，大家一直觉得是逃难的花车⭐我做饭的时间，这家伙捏了好多蛋糕，要过家家可是没有生日蛋糕，于是自己动手做。⭐买到了饺子皮，于是又做生煎饺啦，花式捏饺子，还给我的包子戴上了👸🏻皇冠，疫情期间手真的越来越巧⭐晚上和爸爸玩了颜料，画了花儿，我居然忘记拍照了#在家带娃大作战# [组图共11张] 原图 ,2020-03-09 21:30,0,0,0
IxQPIjecJ,山古老鹰,男,广东,1189,1504,山古老鹰:欧洲第四个破千的国家，已经定了…一个小时前看到的还是909例#西班牙新冠肺炎确诊999例#西班牙卫生部9日13时公布，新冠肺炎确诊病例已达999例，较8日12时新增410例，其中25人死亡。马德里大区和巴斯克自治区是西班牙新冠肺炎疫情最为严重的两个地区，其中，马德里大区的新冠肺炎确诊病例已达469例，较8日的202例增加了267例，西卫生部表示正在研究针对这两个地区采取更多控制疫情蔓延举措。巴斯克自治区政府也于9日宣布，未来15天内关闭该区首府维多利亚的所有学校。#西甲# 呢？不停赛、甚至不空场？这病毒可不会对谁手下留情…真要是让球场坐满了人，西班牙就是下一个意大利。希望他们会听取警方和卫生署的建议。 原图 ,2020-03-09 21:30,0,4,0
IxQPBaSpT,价值投资日志,男,广东,1272,1483165,"价值投资日志:老秦：""我太难了，做了五天外卖，只卖出了8份！""老秦在深圳布吉附近开了一家南昌瓦罐汤店，一个星期前从老家江西回来深圳复工，不能堂食，便只能做外卖，店里外卖上线五天了，一个卖出了8份瓦罐汤！附近街道上虽然有人流量，但比平时还是相差很多，工业区附近很多年轻人还没有回来，老秦的店每个月房租一万元，去年六月份开的，到12月底，也还没赚到什么钱，卖的美食就是南昌瓦罐汤，江西炒粉，价格都不贵，光靠走量！在家里待了一个多月，不管你开不开门，房东每个月准时跟你催房租，老秦也跟大家一样涨房东申请能不能减免一些，房东没鸟他，压力太大，早点从老家跑回了深圳！线下不能堂食，这对老秦这样的小餐馆而言就是最承重的打击，随着越来越多的人开始回来上班，全国很多城市也开始慢慢恢复堂食了，相信深圳也快了！#钟南山估计全球疫情至少延续到6月份##全球股市集体暴跌##A股全线下跌# 原图 ",2020-03-09 21:30,22,7,6
IxQPyxAfb,华闻周刊,男,北京,514,1846523,华闻周刊:【Video|韩国邪教“新天地”为何成了韩国疫情蔓延“元凶”？】在这次新冠疫情中，韩国是除中国之外累计感染新冠肺炎人数最多的国家。一个名为“新天地”的宗教组织对于韩国国内疫情蔓延影响巨大，教会创始人李万熙前不久当众下跪致歉。“新天地”究竟是怎样在无形中成了导致数千人感染病毒的“凶手”？ http://t.cn/A6zzyPkF ,2020-03-09 21:30,43,8,12
IxQPxEcZL,青春有你2-曲奇,女,广东,637,526,青春有你2-曲奇:虽然说疫情中那些感人事迹、动人故事是值得永远被记录下来的，也该存在我的脑海中。但浏览这么多疫情中的感动力量，英雄人物，最后是被我拿来写一篇关于战疫与成长的议论文时，总有着那么一点是为了那些分数而去感动，为了写论文而流泪的情感在里面，少了那么点纯粹记录下疫情下的平凡的伟大的感觉。提笔快一个小时了也不怎么敢下手，也对，区区几笔我没法描述出我在这次疫情中看到像李文亮医生那样的人的钦佩之情，也无法宣泄出对于那些发国难财的人的愤怒，最重要的是，我不知道怎么描述出我一个个夜晚盯着微博头条刷新疫情最新数据的焦虑，担心以及恐惧。要说这次疫情中我有什么成长，我只能说第一次有这种像家长一样去劝长辈带上口罩，害怕家人会“中招”的小心翼翼；第一次因为好朋友在武汉这个最严重的地区的担心；也不敢再轻易说离开这个世界多好这种话，只有在病痛面前我才会知道生命的可贵。我是一个很容易共情的人，看到报道中那些拾荒老人没有口罩的时候心口真的很闷，看到李文亮医生没有被抢救回来的消息的那晚我一晚上没有合眼，一个劲掉眼泪，他明明是离我很远的人。虽然在文章中那样轻描淡写，但是我知道这次战役对于国家，对于每一个人，是真的都是很严峻的事情。我很喜欢看《非自然死亡》里面有一期感染sars病毒的，这次疫情刚出来我就自动带入了这个情景，家人无所谓的态度，就我一个人焦虑一整天一整夜，个人认为，人类真的太低估大自然的力量了。我只希望家人和朋友，都能健健康康平平安安。 ,2020-03-09 21:30,5,0,1
IxQPxDeaQ,天津市红桥区妇联,男,其他,204,68,天津市红桥区妇联:@天津妇联 新冠肺炎疫情牵动着每个人的心，红桥区邵公庄大街中联社区巾帼志愿者郑学勤阿姨，时刻关注着疫情防控工作，以笔为枪，用绘制宣传画的特殊方式为疫情防控贡献力量，倡导正能量，传递温暖。郑阿姨表示：“我也想为疫情防控出份力！宣传画更加容易让人记住，希望能对疫情防控工作有所帮助，为所有奋斗在一线的战士们加油！” [组图共4张] 原图 ,2020-03-09 21:30,1,0,0
IxQPvwR8o,新民周刊,男,上海,877,29501782,新民周刊:【美媒：和特朗普握过手的人刚刚确认接触过确诊病例……】#特朗普握过手的人接触过确诊病例# 新冠病毒到底离特朗普有多近？美媒最新报道给出了新的答案。新冠肺炎疫情在美国持续蔓延之际，综合多家美媒8日爆料：美国总统特朗普2月29日曾被拍到与美国保守联盟(ACU)主席马特•施拉普(Matt Schlapp)握过手，更令人担忧的是，施拉普当地时间3月8日证实他曾与新冠肺炎感染者有过短暂接触。http://t.cn/A6zhsD1S  http://t.cn/A6z7GVHk ,2020-03-09 21:29,2,5,0
IxQPoaCis,网易财经,男,北京,967,3170952,网易财经:#国际油价大跌# 【惊魂一刻！油价闪崩、美股期指熔断、亚洲股市暴跌 为何全球金融市场如此脆弱？】3月9日，原本被新冠疫情打压的全球资本市场再度遭遇重磅一击！当天早盘，布伦特原油期货大幅跳空低开，跌幅一度扩大至超过30%，这是1991年海湾战争以后布油期货录得的最大跌幅。油价闪崩引发暴跌，全球股市再次遭遇“黑色星期一”。当天收盘，亚太股市收盘全线大跌，韩国股市刷新2019年8月末以来的新低位，日经225指数刷新2019年1月初以来的新低，上证综指大跌3%至3000点下方。美国股市尚未开盘，但标普500股指期货已经下跌5%，触发熔断，纳斯达克指数期货同样暴跌5%，美股开盘走势不容乐观。避险资产价格飙升，黄金一度站上1700美元/盎司。有金融机构人士感慨，每天都在见证历史，金价、股价、油价轮番异动。为何不同类资产涨跌幅波动如此之巨大？平安证券首席经济学家张明对记者表示，油价暴跌进一步加强了投资者的避险情绪，全球资本市场风声鹤唳。市场如此暴跌，更深层次的原因在于对2020年全球增长的担忧，对发达国家财政货币政策空间比较狭窄的担忧，以及对全球经贸冲突的担忧。今年全球经济增速可能降至2.5%以下。在油价暴跌的催化之下，投资者迅速切换到避险模式，短期内还会持续一段时间。http://t.cn/A6zzLdEj 原图 ,2020-03-09 21:29,13,9,2
IxQPlusff,锦州发布,男,辽宁,188,23783,锦州发布:《【党旗飘扬】抓好疫情防控服务 扎实推进项目建设》   #锦州战“疫”快报#  #锦州发布#   #抗击疫情 辽宁在行动# #最新疫情地图# @记者微博 @锦州老金 @辽视第一时间 @辽沈晚报 @锦州同城 @锦州公安 @锦州播报 @锦州气象 @记者微博 @渤海大学微博协会 @锦州同城 @爱特雷锋 @爱锦州官方微博 @渤海大学微吧 @锦州太和公安 @锦州交警支队 http://t.cn/A6zzLB0J ,2020-03-09 21:29,1,0,0
IxQPhmEDK,中原-葛锋,男,福建,241,226,中原-葛锋:疫情下的悲哀何止是疫情。由于疫情孩子不能去学校上课，学校让家长下载一个软件叫钉钉！用于收发作业，每天还选几个优秀作业展示，这个行为比疫情还可怕，家长都用这个要求来要求自己的孩子，没上优秀作业就给孩子一顿教育。学校老师你们都知道吗？做这个软件的有没有经过脑子想问题。这种攀比能让孩子进步还是给孩子莫大的负担。而且这个垃圾软件还没有投诉功能。希望有关部门能好好整改一下！ ,2020-03-09 21:29,1,0,0
IxQPfBWJq,中国砂石协会官方微博,男,北京,215,1837,中国砂石协会官方微博:助力复工｜砂石协会携手大连光扬免费赠送“爱心口罩”啦！http://t.cn/A6zzLmwF疫情进入平台期，各企业已经开始陆续复工复产，守护好每一位员工的健康与安全是每个企业的使命与责任。然而，在物资紧缺的情况下，口罩作为复工防护必需品，依然供不应求。中国砂石协会将发挥桥梁作用，担负起与全体会员企业同舟共济、共渡难关的社会责任。现携手大连光扬轴承制造有限公司向口罩紧缺的会员单位，免费赠送“爱心口罩”，助力企业复工复产。 [组图共3张] 原图 ,2020-03-09 21:29,0,0,0
IxQPcFevG,牡丹江晨报,男,黑龙江,153,304512,牡丹江晨报:【给力！牡丹江开通14条通勤公交专线助推企事业复工复产】    晨报融媒体讯（洪仁明 冯雷 首席记者 张建华）3月9日，记者从市公交集团了解到，近期，随着企事业单位及部分行业陆续复工，为保障复工人员的出行顺畅和满足市民的个性化需求，公交集团推出一系列便民举措，截至目前，市公交集团已开通14条通勤公交专线，保障复工人员出行。    据介绍，目前，市公交集团已为木鑫林业、北方合金、友搏药业、佳通轮胎、赢美印刷、迈雅服饰等部分企业开通了14条公交通勤班车专线，使得复工人员出行更为方便快捷。    市公交集团相关负责人介绍说，疫情防控期间，市公交集团落实防控疫情各项措施，做到“场站每日消毒”“车辆每趟消毒”，营运公交车辆提醒乘客佩戴口罩，营造安全、放心的公交出行服务。    下一步，为保障越来越多复工人员的出行顺畅和满足市民的个性化需求，市公交集团还将推出一系列便民举措，如点对点专车服务，即针对上班工作人员开通4座至47座的公交服务专线，并根据工作时间设计出行路线，做到按需停靠、快捷运营，并成立24小时预约服务车队，只要拨打预约电话，15分钟内将到达指定预约地点，全力以赴打好这场交通合力战“疫”。 原图 ,2020-03-09 21:29,1,0,0
IxQPbcxFv,黄石人民广播电台,男,湖北,408,237054,黄石人民广播电台:#众志成城，抗击疫情# 送技术促安全 黄石消防在行动 云上黄石报道（通讯员 李宗文）为切实加强疫情期间火灾防控工作，进一步普及消防安全知识，提高复工企业消防安全意识和火灾预防处置能力，近日，黄石市消防救援支队开发区·铁山区消防大队开展“送技术、促安全”行动，为辖区五类涉疫场所和复产复工单位提供全天候消防技术服务保障。针对疫情防控期间部分单位存在消防系统损坏难修复、重点岗位人少不熟练等实际问题，开发区·铁山区消防救援大队主动作为，消防监督员采取多媒体授课和现场指导的方式，对消防安全的重要性进行了强调，对火灾的形成、火灾的发展、火灾的危害等方面知识进行了介绍，就如何预防火灾、如何扑灭火灾、如何正确拨打119报警电话等消防安全常识进行了讲解，为确保培训效果，复工企业工作人员实地配合操作使用消防设施。期间，消防监督员提醒复工企业工作人员要在思想上高度重视消防安全工作，充分认清消防安全工作的重要性和必要性，时刻紧绷消防安全之弦，共同营造良好的社会消防安全环境。 [组图共2张] 原图 ,2020-03-09 21:29,0,1,0
IxQP97x3v,理财风控宝典,女,其他,4709,29496,理财风控宝典:中国畜牧业协会针对疫情启动了家禽、生猪应急监测工作。此后，农业农村部、国家发改委等部门3次下发紧急通知，要求保障农业生产资料正常流通秩序、不得拦截畜禽类产品及原料运输车辆、不得关闭屠宰厂等。紧急呼吁、调研、通知下，养殖业的诸多问题，正逐步缓解。http://t.cn/A6h8EPAH#eia##eia# #同花顺##创业板# ,2020-03-09 21:29,2,1,1
IxQP4miva,浙江之声,男,浙江,821,1951419,浙江之声:【大写的感动：温州瓯海73岁退休老阿姨捐款8万元爱心战“疫”】  “这是我的退休金，我想拿出来为防疫尽点力。”近日，一位73岁的退休老阿姨陈爱娟，来到瓯海区景山街道西山社区，将8万块现金交到了社区书记手中。        疫情期间，陈阿姨看到街道、社区工作人员放弃与家人的团聚，不分日夜坚守一线，为居民守好门岗。她深受感动，找到社区，希望将自己8万元的退休金捐出来，为社会尽一点绵薄之力。陈阿姨每月的退休金仅两千多，她说自己平时吃穿都较节俭，捐款的钱都是这些年积攒下来的。看到疫情这么严重，她也想出一份力。在收到捐款后，西山社区第一时间将8万元捐款汇入瓯海区慈善总会户头，并为陈阿姨开具了发票和荣誉证书。据了解，这是截至目前瓯海区个人捐款中数额最大的一个。#关注新冠肺炎# #武汉加油，浙里挺你# （浙江之声记者李晓华） 原图 ,2020-03-09 21:28,2,0,1
IxQP3wlCE,南昌广播电视台,女,江西,339,1037198,南昌广播电视台:#等到能摘下口罩那一天#【南昌妹子杨钰莹首次作词 创作抗疫歌曲致敬白衣天使】#天下英雄城南昌# 新冠肺炎疫情时刻牵动着全国人民的心，其中也包括众多明星艺人，他们在守望相助之余，也想用自己的专业力量为抗击疫情做出一份贡献。自全国抗疫以来，已经有多位歌手发表了公益歌曲，为战斗在一线的同胞加油打气。近日，江西籍明星@星时代杨钰莹 也参与创作了一首献给女性医务工作者的歌曲以表达心中感激。据悉，这是杨钰莹出道以来首次作词。http://t.cn/A67e3Q22 ,2020-03-09 21:28,10,4,2
IxQP1rUKd,看医界,女,上海,760,1747,看医界:【最新预测：#钟南山估计全球疫情至少延续到6月份# 】3月9日据媒体报道， 钟南山院士表示，估计全球疫情发展，至少延续到6月份。新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。对疫情严重的国家，广东可能要对外进行援助，包括防护、试剂、治疗技术。http://t.cn/A6zzLWcI 原图 ,2020-03-09 21:28,1,0,0
IxQP1rSZi,冰亦小徐招代理,男,其他,8,9,冰亦小徐招代理:刘寅老师讲的太好了👏👏在疫情期间我想问一下大家你们是消费者 还是经营者我想大家消费者会比较多因为线下门店关门  尽管你在家上班 会有在公司上班赚的多吗？在疫情期间即使你没有收入那就不用还房贷 车贷？在这疫情之前你有想过会发生这样的事吗？等疫情过去了 你能为 未知的突发事件做准备吗？ http://t.cn/A6zzLWAf ,2020-03-09 21:28,2,0,0
IxQP0yuJz,齐齐哈尔新闻网,男,黑龙江,753,182532,齐齐哈尔新闻网:【黑龙江医疗队先后多次派专家增援孝感】楚天都市报3月9日讯（记者陈凌墨 周萍英 陈倩 刘丁维）今天下午4时，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第41场新闻发布会，介绍孝感疫情防控进展，以及重庆、黑龙江对口支援情况。黑龙江省应对新冠肺炎疫情援鄂指挥部前方指挥部指挥，黑龙江省政府副秘书长李德喜表示，黑龙江省援鄂医疗队在救助力量方面，坚持突出重点，科学合理整合资源。医疗队到达孝感后，对防控和救援进行了分析，先后增派重症医学专家14人，流调专家9人。2月23日根据工作需要，又增补医护人员201人，至此援助孝感的医疗队员已经达到542，其中汉川医疗队225人，重要工作在当地人民医院的新院区和老院区及市疾控中心，应城市医疗队167人，主要工作在市中医院及疾控中心；安陆医疗队144人，工作在市疾控中心和普爱医院。在治疗方面，我们坚持轻重并举的原则，按照国家印发的诊疗方案第七版和重症和危重患者的护理要求开展救治。对重症和危重症患者的救治通过专家巡诊，充分调动医疗队和省内专家力量，对重症病例逐一分析，确定治疗方案。对于轻型和普通型患者，及时评估患者病情进展，关口前移，提前预防向重症和危重症转变，最大限度提高治愈率降低病亡率。 ,2020-03-09 21:28,0,0,0
IxQOZCKVy,合肥交通广播,男,安徽,621,316010,合肥交通广播:#1026疫情防控权威发布# 【#哪个城市上班最积极#：“世界工厂”东莞居首位】3月以来，越来越多人回到了工作岗位，多地经济活力逐渐回暖。根据相关数据显示，截止到3月6日，全国多个城市的返工人数已超四成，其中“世界工厂”东莞有49.53%的人已经上班，复工积极性全国最高。其次是工业城市无锡，港口城市宁波。有网友纷纷表示：看来制造行业的订单真是拖不起啊。 http://t.cn/A6zhtNVI ,2020-03-09 21:28,0,0,0
IxQOZCKVy,合肥交通广播,男,安徽,621,316010,合肥交通广播:#1026疫情防控权威发布# 【#哪个城市上班最积极#：“世界工厂”东莞居首位】3月以来，越来越多人回到了工作岗位，多地经济活力逐渐回暖。根据相关数据显示，截止到3月6日，全国多个城市的返工人数已超四成，其中“世界工厂”东莞有49.53%的人已经上班，复工积极性全国最高。其次是工业城市无锡，港口城市宁波。有网友纷纷表示：看来制造行业的订单真是拖不起啊。 http://t.cn/A6zhtNVI ,2020-03-09 21:28,0,0,0
IxQOYcqAB,福寿康医药健康,男,广东,4307,57344,"福寿康医药健康:$上海医药 sh601607$ 跟踪提示：公司控股子公司专治“失眠”的药品右佐匹克隆片，通过仿制药一致性评价，有利于扩大该药品的市场份额，提升市场竞争力（2019年该药医院采购金额为人民币 30,245 万元），持有该股的今晚应该可以安心睡个好觉！【另外，精选6只股供大家参考，敢于冒险又能承担风险的可跟踪关注，自己考虑是否择股跟进（见下图）。#→$新乡化纤 sz000949$ 主力锁仓，连续两日上榜的低价口罩龙头股；$理邦仪器 sz300206$ 公司监护仪、血氧仪、血气生化分析仪等产品大量用于抗击新冠肺炎一线一院；$倍加洁 sh603059$ 疫情当前，美国减免对中国口罩和其它医疗用品关税，公司生产的消毒抗菌防疫湿巾主要销往美国、欧洲、东南亚、南美洲等地；$平高电气 sh600312$ 特高压，新基建，是否成妖，明日能否继续缩量一字板或增量长阳板是关键；$晋西车轴 sh600495$ 股价超跌，业绩大增，大基建概念，中国兵器集团控股的高端装备龙头，今放量封板，龙头风范尽显；$中原证券 sh601375$今日证券板块主攻龙头，盘面感觉有主力拉高吸货动作，后市如果券商股再度扛起主攻行情，该股有望强势脱离底部率先启动。】 原图 ",2020-03-09 21:28,0,0,0
IxQOSAIdm,新浪新疆,男,新疆,819,95724,"新浪新疆:【红山公园恢复开园】经上级决定乌鲁木齐红山公园于2020年3月9日恢复对外开放。开园时间为北京时间早8：00至晚21：00。据悉红山公园对内外环境采取了全方位消毒防疫措施，对全体工作人员进行了防疫安全服务培训，并且制定了系列应急保障预案，以确保广大游客的旅游安全。#战胜疫情,新疆在行动##乌鲁木齐[超话]# http://t.cn/RMJI3lO 显示地图 [组图共4张] 原图 ",2020-03-09 21:28,4,3,4
IxQORouyY,今日海峡,男,福建,590,270408,今日海峡:【海峡焦点  | 疫情过后 请记住他们的名字】每一天，我们都会看到疫情朝着好的方向发展，那是因为有奋战在一线的守护天使。虽然他们穿着厚厚的防护服，带着口罩护目镜，没有人能够看清他们的模样，但是他们的声音和事迹都被患者牢牢记住。我们希望在疫情过后，永远记住他们的名字——白衣天使。  http://t.cn/A6zzLo0r ,2020-03-09 21:28,1,0,0
